min_x,min_y,max_x,max_y,name
148.0064025866311,-37.87175188509228,148.0075394132321,-37.870850714872326,Lakes Aquadome/43 Palmers Rd
147.60534607474668,-37.82689953304771,147.60648232517119,-37.82599826691743,Bairnsdale Aquatic and Recreation Centre/internal road
147.59857244553692,-37.83061693332428,147.59970875438185,-37.82971566664083,Reid St/Calvert St
147.95679138322905,-37.87042555047278,147.9583599216609,-37.86844784822761,Lakes Caravilla/Princes Hwy
147.9877907268352,-37.86609868808156,147.98892747303066,-37.865197511883046,21 Bronsdon St
147.57600959625287,-38.051083594660746,147.5775006043565,-38.05001880476217,First St/Lake St
147.92661013134307,-37.84080278188959,147.9279289676043,-37.839760618069576,Forest Tech/Princes Hwy
147.6221037024591,-37.82351733189027,147.62323989745653,-37.82261606807482,Mitchell St/McCulloch St
147.6492017597044,-37.81643783006037,147.6503378402076,-37.81553656990472,Charles St/Buchanan St
147.62279489336748,-37.8247131317393,147.62393110654804,-37.823811868225825,Pearson St/McCulloch St
147.99191730729223,-37.86873528731677,147.99305409257303,-37.86783411264782,O'Neills Rd/Grandview Rd
148.0071274196526,-37.875246046280324,148.0083050786526,-37.87402715361548,Jetty Rd/Princes Hwy
147.59090391749737,-38.041722017744284,147.59204348242173,-38.04082078222078,Bream Rd/National Park Rd
147.99099912171945,-37.86683648758782,147.99213587814594,-37.86593531237679,Bronsdon St/Grandview Rd
147.5802285093044,-38.04745700841631,147.5814238914393,-38.04634959093147,Cliff St/Lake St
147.61473450002623,-37.823731532501675,147.6158706998904,-37.822830267463445,Dawson St/Turnbull St
147.61322075606475,-37.829444832191484,147.614357043852,-37.82854356777364,Medical Centre/Morrison St
148.0064251723344,-37.87361318494633,148.00756202752882,-37.872712015018244,Don Rd/Palmers Rd
147.5898107075927,-38.04298571773608,147.59095029232662,-38.04208448222899,Camerons Rd/National Park Rd
147.99756087296257,-37.87333068619114,147.99869772690184,-37.87242951377349,Jemmeson St/Coates Rd
147.97510595706373,-37.87489928912078,147.97624284280383,-37.87399811084385,Albatross Rd/Reeves St
147.86936770363437,-37.82331184514502,147.87071359339467,-37.82238685494408,Swan Reach Gardens/Princes Hwy
147.63112814946808,-37.82656868538046,147.63284624455477,-37.825070314873244,Bailey
147.6262386806456,-37.82934200276686,147.62869779372713,-37.827967000071304,Bairnsdale Station
147.98182914436327,-37.881990953732235,147.98323385733062,-37.88100754550866,Post Office/Princes Hwy
147.96032592847087,-37.878296790829765,147.96146287139862,-37.87739560913487,George Bass Motor Inn/Princes Hwy
147.72477537858344,-37.91929391501657,147.72591302131787,-37.91839268494837,Raymond Island Ferry Terminal/Devon Rd
147.9695081498589,-37.87571388980781,147.97064505000932,-37.874812710156824,59 Point Rd
147.9685527371367,-37.87734848980989,147.96968966273167,-37.87644731015476,12 Laughtons Rd
147.60252507861676,-38.03398861738329,147.6036645213008,-38.03308738258178,Goodlett Ave/National Park Rd
147.98882511593453,-37.8805554868316,147.9899620839311,-37.87965431313299,The Black Ball and Basket Mini Golf/Esplanade
147.85614452868026,-37.82261955726944,147.85746586898318,-37.8215357427527,General Store/Princes Hwy
147.97257863959973,-37.8771162892896,147.97371556026812,-37.876215110675005,2 Creighton St
148.00242695434736,-37.875863285326716,148.00356384551645,-37.87496211463786,Clarkes Rd/Roadknight St
147.99142629290827,-37.87059668724102,147.992563106957,-37.869695512723574,Lakeview Aged Care/Lakeview Dr
147.6149252784183,-37.82655293226911,147.61606152149824,-37.82565166769601,Wallace St/Dawson St
147.61167792259766,-38.02843461704458,147.61281727731867,-38.02753338292048,Geofrey Ave/Horder St
147.62349281515438,-37.82744263034812,147.6248200865857,-37.82648676900878,Bairnsdale Primary School/McCulloch St
147.99348953442762,-37.86523778737017,147.99462626543743,-37.864336612594435,Petersen St/Myer St
147.59473742661083,-38.04059691751769,147.59587697330784,-38.039695682447395,Wallaby St/Swan St
147.61352793042755,-38.027448916964204,147.61466726948856,-38.02654768300086,National Park Ent/National Park Rd
147.73532304518685,-37.81442343738239,147.73657705345715,-37.81346056255063,
147.56814135210163,-38.057889157816355,147.56929554743016,-38.05686174194629,Charlies St/Government Rd
147.99743225855784,-37.875202486065184,147.9985691413067,-37.87430131389941,Lakes Entrance Community Health/16 Jemmeson St
148.01123297130343,-37.87385698425971,148.01236982855917,-37.872955815704856,Cunninghame St/Eastern Beach Rd
147.65033334089082,-37.81890962976951,147.651469459021,-37.818008370195585,Princes Hwy/Charles St
147.82959747308882,-37.8205578180013,147.83166042591085,-37.8196224822311,Town Hall/Princes Hwy
147.58645704676877,-38.045898271635075,147.58761985619535,-38.04492342820103,Simon Ct/National Park Rd
147.9718847591117,-37.874561889578516,147.9730216407562,-37.87366071038613,Albatross Rd/Point Rd
147.99061573348175,-37.865296487758265,147.9917524663837,-37.864395312206334,Grandview Rd/Capes Rd
147.59888840204678,-37.83629213286289,147.60002479787192,-37.83539086710225,Arco Ct/Calvert St
147.61395944916208,-37.830355332059185,147.6150957507546,-37.82945406790591,RSPCA/Princes Hwy
148.00084225360757,-37.87592368554067,148.00197914625645,-37.87502251442392,Big 4/Roadknight St
147.967166125753,-37.878799389883376,147.96830307411557,-37.877898210081256,Hazel Rd/Point Rd
147.6070841943851,-37.82436163309721,147.6082204055326,-37.82346036686792,Bairnsdale West Primary School/McKean St
147.97672869918696,-37.882465688322135,147.97786570068027,-37.88156451164248,105 Esplanade
147.98260582360115,-37.879419487763,147.9837427762653,-37.878518312201635,Lakes Entrance Memorial/260 Marine Pde
147.65559107439918,-37.82006088533467,147.65683962420283,-37.819056314650275,opp 154 Princes Hwy
147.65361597817528,-37.827140228843376,147.65475222173603,-37.8262389711217,Hoddinott St/Lucknow St
147.98682789991145,-37.87979121326489,147.98792139808424,-37.87887778619572,Lakes Plaza/Church St
147.60813913335335,-37.8323364323972,147.6092754665641,-37.831435167567946,Bairnsdale Hospital/Princes Hwy
147.962558590203,-37.878989282395366,147.9638056109464,-37.878083417601644,Lookout Rd/Hazel Rd
147.62905008003517,-37.826540931059725,147.63018631987947,-37.825639668905374,Service St/Princes Hwy
147.9789301126327,-37.88076508815619,147.98006708723423,-37.879863911808414,134 Marine Pde
147.99040163647228,-37.879022368952256,147.9915402641538,-37.8780428308911,Carpenter St/Church St
147.9873312344446,-37.86509768822085,147.9884679654213,-37.86419651174377,Bronsdon St/Capes Rd
147.9939835962515,-37.87021888692041,147.99512040361344,-37.86931771304419,Upland Ave/Lakeview Dr
147.65118689254717,-37.82522962920823,147.65232310736454,-37.82432837075684,Lucknow St/Cameron St
147.9939315711477,-37.877995511166446,147.99574342752382,-37.87705458908741,Myer St/Roadknight St
147.7383324388445,-37.81701769682823,147.73965635664277,-37.81583140320505,Retreat Hotel/Princes Hwy
147.61443186466914,-37.82833943217384,147.61556813524749,-37.82743816779126,Hodgson St/Anderson St
147.96130941785506,-37.87969939059202,147.96244638201432,-37.87879820937263,Lookout Rd/Princes Hwy
147.97422330486813,-37.881671388719646,147.97536029499946,-37.88077021124498,Laura St/Marine Pde
147.99788824779253,-37.87661368589426,147.99902515207185,-37.87571251407032,Echo Beach/37 Roadknight St
147.6534003673169,-37.82855332875441,147.65453663259441,-37.82765207121068,East Bairnsdale Community Hub/Hoddinott St
147.71851480922055,-37.91521351595212,147.71965239068163,-37.91431228401287,King St/Paynesville Rd
