min_x,min_y,max_x,max_y,name
137.04897552128205,50.480777122759804,137.05038407822343,50.481675877199855,лагерь Заслонова
137.1380894503609,50.60792128376664,137.13983295333463,50.60884821645003,Леспромхоз
136.9853837738598,50.5444746562221,136.98871764874065,50.546775344219704,Детская поликлиника
137.0137004400882,50.57207709470574,137.0153327633514,50.57299040539623,Большая Речная
137.0217869554276,50.55172994421775,137.02483685011597,50.5527621568356,Поликлиника №7
136.98509566732935,50.58565966627549,136.98651953967538,50.586653633410315,Сернокислотный завод
136.91304339602502,50.57157784153075,136.91462800100993,50.57252585771164,Переезд
137.05803749857543,50.57540393497753,137.05991181644006,50.57693116556717,Новый микрорайон
136.9185041257669,50.54421887757952,136.92145048572146,50.54600502167964,Малая Хапсоль
136.92801594531952,50.64984418661756,136.929730857146,50.650835312522915,пос. им. Попова
137.04260995499334,50.59363686273649,137.04432924381078,50.59466253661168,Лазо
136.91143285594845,50.57518069273093,136.91284434358784,50.5760795072294,пос. Хапсоль
137.01802113862448,50.560066726689676,137.02187072530515,50.56302237529266,пос. Хабаровский
137.03753026584712,50.594029162448116,137.03956633841966,50.594987638029245,"Магазин ""Рассвет"""
137.04173445614043,50.60216808816045,137.04391585208356,50.6031903128754,Машинная
137.02720607744592,50.559381380926396,137.0299066155364,50.56092621818486,Комсомольское шоссе
137.10441221257173,50.46795374562486,137.10697048653873,50.46927755246681,Поворот (в Пивань)
136.9976356339594,50.53888581302263,136.99904596555692,50.539784586937294,"Комсомольская, 67"
137.04832465934624,50.5837846959087,137.0499938421907,50.58469550415426,Бехтерева
137.01153252208206,50.54008431693609,137.01294287743085,50.54098308302376,Школа №9
136.97253536404452,50.538323754454304,136.9741581278913,50.539954445079,Домоуправление
137.05807596920053,50.57956606528932,137.06016423583202,50.5805379353065,Дворцовый переулок
136.97751565653888,50.59319051442405,136.97897263974315,50.59441698547399,Металлобаза
137.1683121936779,50.68465228713157,137.1703965044864,50.685575313132965,9-й км
137.02994879730738,50.538516425276285,137.03187359072842,50.53993657517119,Педагогический университет
136.71255634808122,50.72400424772441,136.71431205746669,50.72494035257599,Дачная первая
137.0130518124186,50.52735931636816,137.01446178709432,50.52825808359169,"Комбинат ""Молодежный"""
137.01021116501826,50.53143758828967,137.01351072847913,50.53314170950494,Магазин
137.05594576078693,50.56937783018099,137.06043687152803,50.571887417034105,"ТЦ ""Майский"""
137.02632391354774,50.55122428693775,137.0280371837647,50.55214201321756,Транспортная инспекция
137.0704976160389,50.62672165793286,137.07203318155757,50.62800064155306,Лесобаза
137.05233975808633,50.558975329773,137.0537506414163,50.559874070186645,Пермская
136.96436337175723,50.541387858969806,136.96592392287369,50.542826540642174,"Дикопольцева, 28"
136.95418987520952,50.61776060541162,136.95577892867527,50.618684493612434,Байкальская
137.00580054735687,50.525853189017106,137.00744385090843,50.526891310921215,"Магазин ""Прибрежный"""
137.19255550136262,50.69325898470592,137.19427649848458,50.69415841522899,"сады ""Галичный"""
136.98476189529188,50.55024201367121,136.9933457225182,50.55367736084981,Магистральное шоссе
137.06177316057557,50.572153634040475,137.0647119355577,50.57345766161962,"Комсомольское шоссе, 108"
136.99611199139352,50.55517665842587,136.99791200324577,50.5561177419283,Волочаевское шоссе
136.99476329188064,50.534396873128074,136.99666272093287,50.53584872735276,"Магазин ""Талисман"""
136.99375473455714,50.54200807265016,136.996440561867,50.54325222371247,Швейная фабрика
137.06486159563656,50.5743669776515,137.06628710176668,50.575384321401444,Ленинградская
137.08960487563724,50.480191157261515,137.09329444389937,50.48303291781356,Пивань
137.12557683833307,50.59183203359609,137.1272635613065,50.592866566148246,"Восточное шоссе, 30"
136.97176375543424,50.543931996707265,136.9776537039721,50.547260534876806,Гамарника
137.1388125512032,50.67470053911139,137.14071725185184,50.67563646116773,7-й км
136.93802538067038,50.56184802731258,136.9394917258232,50.5632575725456,Урожайная
136.99671457326033,50.551104402938016,136.99892573846574,50.55264469742118,Котовского
136.91915382995845,50.64465960158876,136.92087510492797,50.64576626112324,Силинка
136.9739142699832,50.55794942806505,136.97550372598266,50.55935597131263,ТЭЦ - 1
137.00810450840189,50.56645910084506,137.00992358947957,50.567498298052,Завод ПТО
137.06413411297814,50.602611484098325,137.0657293949719,50.60422901539641,"Кооператив ""Чайка"""
136.9974981259873,50.544246399804464,137.00111273118384,50.546329844934476,"Гостиница ""Восход"""
137.05204754515515,50.589189809637325,137.05596296580012,50.590264126311034,Лицей №33
137.06411519706575,50.59971324735819,137.06571980835986,50.601212651942404,38 й квартал
136.99660065017818,50.53776821265245,136.99801094933844,50.53866698730748,"Интернациональный проспект, 51"
137.0692632984588,50.57855666109004,137.0709017013611,50.579455838904124,ДК Авиастроителей
136.97685617169088,50.44834130033271,136.97826382783282,50.44924009962734,п. Новый Мир
136.93213955896152,50.454674088837635,136.9335474405727,50.45557291112262,Новый Мир
137.0827781784423,50.674149682078486,137.08421612702412,50.675113017705144,"сады ""Сварщик"""
136.95820233258885,50.55696395110675,136.96023536495647,50.55805854718002,Заводоуправление
137.17646280235604,50.68692240134906,137.17862740026698,50.68786669897377,10-й км
136.87446961736282,50.690148192048994,136.87588458217965,50.69104700791156,пос. Старт
137.06065219417235,50.5934744039483,137.06566465914966,50.5960076800756,34-й квартал
136.9191396691415,50.67260757639043,136.92066343591898,50.6736264235771,Городское кладбище
137.0535576122039,50.593500707319514,137.0555624944976,50.5944824933712,Московский проспект
136.89683163644895,50.696129933643284,136.89841976018872,50.69715856637806,Хальгасо
137.00431864105934,50.55201111587479,137.00572935845503,50.5529098840851,Поликлиника №5
137.0472129404087,50.5958855775727,137.0487522554758,50.59724072205195,Лесопромышленный техникум
137.0830000225505,50.58904194079882,137.0844117769439,50.58994065916066,
137.01815339763982,50.54601654841826,137.02025435877772,50.5479540244576,"Кинотеатр ""Факел"""
136.9013249592359,50.43916619420047,136.90451752134697,50.442745572062485,Металлист
136.9107719136351,50.47733508496565,136.91218048590375,50.478233914994696,Хумми
137.0316376415244,50.55947744888178,137.03437731471323,50.561793577097816,Базовая
137.06052511376444,50.50180092764587,137.06193428573772,50.50269967231371,Магазин
137.05632849613474,50.58312610422562,137.06014972514822,50.58462498227924,"Магазин ""Орленок"""
137.1339670443298,50.67164297122969,137.13564215770677,50.67255622885998,6-й км
137.00537207847088,50.4706350224666,137.00833582922175,50.47194740720559,Мостоотряд
137.0652504848172,50.593415427142354,137.06675051016808,50.594414572749955,"Ленинградская, 5"
137.06967180391499,50.59187167839431,137.07260959672192,50.593285509457544,Уральская
137.06405616018222,50.607973856307964,137.06579003711667,50.608892843862535,ДАКГОМЗ
137.0043235020955,50.547920315558805,137.00573409741898,50.5488190844011,Технический Университет
137.1030362281753,50.47785997990387,137.10530436118563,50.479373420385855,Пивань
137.04101703794626,50.6001374297872,137.042429161558,50.6010361701725,Поликлиника №1
136.97979958548794,50.56806335695122,136.98216670646275,50.56904481775487,"Завод ""Амурсталь"""
137.0205850092821,50.54120601952602,137.02199539022865,50.542104780433775,Политехнический техникум
137.0242903488226,50.555919627566404,137.0260631481171,50.556843772653494,"Стадион ""Строитель"""
137.00884592002473,50.54471652456437,137.0105840859386,50.546361274105294,Аптека
137.0641846540628,50.5868121646615,137.0659117232267,50.589355734968564,Магазин №12
