min_x,min_y,max_x,max_y,name
57.58080998799348,-20.015739799724365,57.582084712098,-20.014648800034074,
57.551677165946266,-20.277236390026324,57.55287003261693,-20.276288710061642,
57.63147220656691,-19.99207535765387,57.63291753718499,-19.990743945302142,
57.52250410618711,-20.30450549990379,57.52346189377176,-20.303601900072795,Eau Coulee
57.602018087869624,-20.247442496653,57.602975512083056,-20.2465389033236,
57.4429596196779,-20.200376210580938,57.44391678028732,-20.199472589395764,
57.539818259902816,-20.18949000454862,57.540775340054815,-20.188586395428068,Sandokan Bar
57.61574168621688,-20.248381895447707,57.61669911373475,-20.2474783045289,
57.63164030181506,-20.24376479431238,57.63259769813532,-20.242861205664234,
57.48199892295008,-20.200171608090937,57.48295607701205,-20.19926799188575,
57.41204164331353,-20.257371709480918,57.41299915665407,-20.25646809049576,
57.503907508931405,-20.17252260801453,57.50486449102905,-20.171618991962212,
57.629990554755196,-20.09517610207782,57.63094704519547,-20.09427249789892,
57.46977131419946,-20.2514229877284,57.471013387482486,-20.250146012319124,
57.61456106266246,-19.992966508622732,57.61551693728953,-19.992062891354117,
57.535616681091604,-20.11474868744726,57.53732211976259,-20.113587411570155,
57.62293529257813,-20.246518794926708,57.62389270737289,-20.245615205049884,
57.40683250484298,-20.302377607457284,57.407790295125,-20.301473992519345,Safari Kingdom Bus Stop
57.56746514437107,-20.164344098511478,57.56879495445783,-20.16308420147852,
57.605512552233,-20.07772759732089,57.606599447145626,-20.076344802415683,
57.54136857546403,-20.276057866535243,57.54253402500369,-20.274582332874704,
57.496483438591696,-20.28032938772115,57.497710398892806,-20.27901654070142,Phoenix Mall
57.46919537917392,-20.21420260821342,57.470152620789214,-20.21329899176326,Chebel Down
57.46762244456872,-20.225481107735735,57.468579755394515,-20.224577492240936,Tangs Way
57.46313405173798,-20.223037708150642,57.464091348225644,-20.22213409182604,
57.52475039591839,-20.307901499565748,57.52570820404031,-20.30699790041084,Neergheen
57.40282075795895,-20.27794954699054,57.404050940922055,-20.27700165310953,
57.53577971796506,-20.301009199111377,57.536737481992766,-20.3001056008652,
57.45772899791759,-20.22149871846445,57.45905477062951,-20.220134123955198,Barkly
57.48443126324378,-20.25242210524175,57.485388736718136,-20.251518494734885,Chez Kerda
57.40676930059793,-20.30375730738969,57.40772709937004,-20.302853692586943,African Safari Departure
57.50861565516847,-20.28822320173485,57.509573344791534,-20.28731959824174,Bus stop Saint Paul
57.53492175139069,-20.224868203095493,57.535879048567296,-20.22396459688116,
57.52757604292546,-20.325197498467343,57.52853395703301,-20.32429390150922,
57.66202623815248,-20.243469086700586,57.66364905966706,-20.242390513771692,
57.5317050022909,-20.117824667517457,57.53281129626668,-20.11623323228846,
57.55687090632168,-20.007632568274808,57.558598693637464,-20.006313530975607,
57.442072415788495,-20.201630410570893,57.44302958417677,-20.200726789405802,
57.46771364877088,-20.22410970780035,57.46867095119235,-20.223206092176344,Tangs Way Down
57.52354387711501,-20.312397921969733,57.524845721304516,-20.31055667745934,Eglise Ste Helene
57.545552227452106,-20.035785311983332,57.54650837250522,-20.0348816879935,
57.48179944049878,-20.19442180839953,57.48275655946339,-20.19351819157719,
57.55031994521282,-20.063077710228566,57.55127625474411,-20.062174089748236,
57.43250537250968,-20.18285431211437,57.433462427456384,-20.181950687862365,Kensingston bus stop
57.4912144976482,-20.24135060535321,57.49217190231318,-20.240446994623436,metro express bus stop
57.509177747119786,-20.22562000491793,57.510135052840205,-20.224716395058728,Telfair
57.49020486518277,-20.284523003198842,57.49116253477865,-20.28361939677778,
57.625435394187065,-20.246068294733828,57.626392805763786,-20.245164705242768,
57.54855962440796,-20.069896310014233,57.549515975549106,-20.068992689962563,
57.472253670464845,-20.17524700482364,57.473343230482016,-20.174173695174403,GRNW
57.502992734518706,-20.22958790514739,57.503950065441764,-20.228684294829282,
57.49724778193271,-20.163764676790702,57.50064220378128,-20.162020096077313,Port Louis Victoria
57.49602210427416,-20.23881748898432,57.497024896324405,-20.237886610957247,
57.510544965176884,-20.219750805123116,57.511502234782995,-20.218847194853563,
57.61736228784353,-20.247898795334223,57.618319712107976,-20.246995204642378,
57.4676546489238,-20.183787772586886,57.46887884949704,-20.182826527535674,
57.46669130208394,-20.17389961044513,57.467648297879414,-20.1729959895316,
57.477238199824896,-20.256402548393737,57.478230822276295,-20.254984943533728,Belle Rose
57.54810671558119,-20.039777011586256,57.54906288437593,-20.03887338839057,
57.48432897781182,-20.247665505493412,57.4852864221501,-20.24676189448324,
57.55821487273322,-20.09617391414384,57.56032854656717,-20.094088395767454,Sir Seewosagaram Hospital
57.480923586049165,-20.16289228732628,57.48193051523851,-20.161464112585616,
57.504149065627225,-20.21944800558804,57.50510633433315,-20.218544394388633,
57.469276018832865,-20.233927307194147,57.470233381130264,-20.233023692782517,Nid d'Hirondelle
57.54784951642837,-20.07250990993463,57.54880588352874,-20.071606290042176,
57.43928892705969,-20.230587009252616,57.440246272905796,-20.229683390724066,
57.67767064303085,-20.23174689075845,57.67862795691592,-20.230843309218145,
57.491106437936345,-20.25258818895857,57.49238906082908,-20.251626511181986,Trianon margarine ind bus stop
57.488723779987765,-20.247324500457847,57.495806279628624,-20.242800708084378,ebene connect
57.47425697590465,-20.245414826929753,57.475808825977026,-20.243917473029743,UBS Bus Station
57.45192894565046,-20.19206531045188,57.452886054314064,-20.191161689524836,
57.49237174883452,-20.22765210423473,57.493793351593304,-20.22671249582114,
57.468677568197876,-20.217780308063194,57.46963483176532,-20.216876691913505,St John Down
57.4446373274462,-20.19786901060658,57.445594472518884,-20.196965389370124,
57.5332852628306,-20.15557380677391,57.53424213712757,-20.1546701932028,Cité la Cure Bus Terminal
57.465328895463024,-20.176039610423263,57.46628590450046,-20.175135989553464,
57.616857366440435,-19.99178280848723,57.61781323351137,-19.990879191489615,
57.67038944152566,-20.239692758188024,57.67163825573021,-20.238254541903753,
57.499969515666784,-20.235674005044338,57.50092688429391,-20.234770394932305,
57.40340902678524,-20.211014012080813,57.40510822224253,-20.209703737066434,Albion Bus station
57.41355574268049,-20.257608109382165,57.41451325728699,-20.25670449059449,
57.43007164310713,-20.22225245990073,57.431170755764505,-20.220744539878947,Canot
