min_x,min_y,max_x,max_y,name
150.54289407700185,-24.440026171388578,150.543879723212,-24.43912382858159,
150.70218315595827,-24.610007613544315,150.7031702442427,-24.60910518642605,
150.59591932027257,-24.500963285557262,150.59690547993702,-24.500060914412977,
150.61931898441293,-24.507988992870395,150.62030521579464,-24.50708660709989,
150.6736496642332,-24.584935705932956,150.67463653597008,-24.584033294037365,
150.548931632198,-24.45097347278291,150.5499173680154,-24.45007112718724,
150.41066840173804,-24.265698235659823,150.41165259848626,-24.264795964310164,
150.63390506377712,-24.511937697416407,150.6348913364292,-24.511035302553893,
150.55560118379398,-24.462780674334134,150.5565870164189,-24.461878325636018,
150.6997939657118,-24.607733212921833,150.70078103448932,-24.606830787048526,
150.65462562181622,-24.52079870362956,150.65561197838835,-24.519896296340765,
150.67678235186295,-24.58781170676677,150.67776924834,-24.58690929320354,
150.60020981158772,-24.502790986871634,150.60119598862144,-24.501888613098597,
