min_x,min_y,max_x,max_y,name
-64.85154208987531,49.18200336091841,-64.85016141221747,49.1830134384113,Animalerie
-65.04211583578162,49.220561705811534,-65.04045046928442,49.22149179442272,Intersection rue de la Côte / route 132
-65.10096553270192,49.22686223327197,-65.09928927341201,49.22779866701156,Intersection rue Bernatchez / route 132
-64.86531605324016,49.188452235383096,-64.86372895337347,49.189590064710245,Intersection route Huet / route 132
-65.12448094710459,49.22630284623546,-65.12310845241542,49.22720175372378,Église / École le P’tit Bonheur
-64.92744829543457,49.20363894988516,-64.92605670431163,49.20467724997707,"164, route 132"
-65.13401857741597,49.22157724865016,-65.13264622210201,49.222476151309024,Garage municipal
-65.01764758195533,49.21481708208409,-65.01593592012142,49.2159220177371,"109, rue Principale"
-64.85031973969804,49.1802042001533,-64.84742887400353,49.18172185231667,"HLM (474, route 132)"
-65.10591080816386,49.226322068546786,-65.10372100522814,49.227379184878856,CISSS
-65.12949471802268,49.2241917993387,-65.1270810061063,49.22518190398179,Épicerie Bonichoix
-65.12486009563844,49.222598446056274,-65.12348770388158,49.22349735390296,Intersection rue de la Fabrique / rue Citadelle
-65.12889025696713,49.21824222494937,-65.12725033885634,49.219164275211845,Maison des Aînés
-65.04522254501639,49.221015427627954,-65.04334295069968,49.22196487281175,Intersection route Longue Pointe / route 132
-65.09022919652865,49.226017256634556,-65.08875540926114,49.22705844330461,"134, rue Saint-François-Xavier Est"
-65.14991550141956,49.19307462910188,-65.14840069386995,49.19397517084231,"118, rue de la Rivière"
-64.85465589782918,49.18520153913668,-64.85321639732811,49.186192060712585,"418, route 132"
-64.8922474694336,49.19285064304438,-64.89072952809273,49.19385785695865,Alignement LM
-65.10800802786994,49.22624227608433,-65.10634687089977,49.22726242328427,Salon funéraire Harris Gleeton
-65.1161172312475,49.226555537714496,-65.1144905686563,49.22758356193972,Halte-Parents
-65.09496913618544,49.226897510629804,-65.09358176221824,49.22796248931496,"111, rue Saint-François-Xavier Est"
-64.87179695709042,49.190477474213544,-64.87042524248739,49.19137652574694,Centre colombien
-65.13704175392638,49.227200049974854,-65.13566924559078,49.22809894998431,Hôtel-Motel Grande-Vallée
-65.1213045789709,49.225762743522246,-65.11903732167144,49.22690094992469,Intersection rue Saint-François-Xavier / rue Denise
-65.0250403977336,49.21609884130411,-65.02358870585074,49.2169967579814,"95, rue Principale"
-64.89982303985171,49.19390953049533,-64.89825046418389,49.19497906955011,"273, route 132"
-65.04838823205559,49.22281572419697,-65.04701576748167,49.22371467576266,Village en chanson
-65.13114815740578,49.22405091911151,-65.12977164137642,49.225051480850425,Intersection rue Saint-François-Xavier / rue Caron
-65.00869763842086,49.21388179506029,-65.00724005708747,49.21487810483948,"130, rue Principale"
-65.13954559542347,49.22369499967524,-65.13724049225885,49.224760451710935,Intersection rue Saint-François-Xavier / rue Chicoine
-65.08318361036979,49.224706445511934,-65.08180008825865,49.225747254439156,Intersection rue Coulombe / route 132
-64.95108348367816,49.20731867942495,-64.94927941313286,49.208336819077815,Garage Wilbrod Bélanger
-65.00253285459866,49.212820614524766,-65.00096224718351,49.21379188498009,Bureau d'information touristique
-65.10321955398186,49.22611994005957,-65.10184704554297,49.227018859899786,"2, rue Lebreux"
-64.93798990730299,49.206169724160254,-64.93660109342295,49.20719197557135,"90, route 132"
-65.1244303167647,49.2241103460493,-65.12305788275536,49.225009253909946,"HLM (3, rue de la Fabrique)"
-65.03158436222328,49.2172535190624,-65.0302120373179,49.21815248089731,Télé-Sourire
-65.0979806810815,49.22708247988148,-65.09653402383202,49.22808352003038,Terrain municipal
