min_x,min_y,max_x,max_y,name
31.533424429939267,48.43461305172416,31.535769034587073,48.4361939170161,Червоний Граніт
31.791660361529924,48.52517698198597,31.793014438733636,48.52607641797693,
31.650588689029462,48.798520751341506,31.652028710585203,48.799690848057246,
31.617900781876415,48.78043913286997,31.619261618428936,48.78133846709242,
31.647290238973227,48.57468411122004,31.648645561322542,48.57558348874245,Рожено
31.783799844280402,48.757703501537094,31.785160155988,48.758602898425835,
31.309731666529217,48.60299598386468,31.311087533840848,48.60389521609658,Смоліне
31.64430332880472,48.53810263736738,31.645881070785936,48.539126762418334,
31.645056271772173,48.78061602778851,31.646417128527183,48.781515372173956,
31.649909732302373,48.80561232884824,31.6512712679963,48.80651167111428,
31.55265719932068,48.7657629443747,31.554017600998854,48.76666225558747,
31.490427066249463,48.55836602124505,31.491837238356574,48.55934667858704,
31.649361351473985,48.8115942294187,31.65072304882489,48.812493570543786,
31.86711988919751,48.55921247254638,31.868474911050008,48.56011192741676,
31.648470929699585,48.794696341787386,31.649938371013523,48.795868757105,
31.650748377361506,48.80226572843069,31.652109822936925,48.80316507153183,
31.60497506936194,48.5433517167323,31.606329530942602,48.544251083230016,
31.55065884864534,48.47099942164496,31.5520113516699,48.47189877831719,Капустине
31.7761395049882,48.75334990247703,31.777499695281826,48.75424929748588,
31.644472359806237,48.59476619858088,31.645931527676193,48.59647814606108,Улянівка
31.652096944571436,48.79303999532367,31.65364945134892,48.79395540349824,
31.64367850925829,48.777871227829394,31.645039291041336,48.77877057213308,
31.762544913230723,48.566817690136475,31.763900087039744,48.56771710982635,
31.72442815572158,48.459944535339766,31.73055227353642,48.46264319134582,Плетений ташлик
31.742405681105033,48.50963728909284,31.74375931916904,48.510536710869935,
31.78520466209699,48.482989378499866,31.787209144775193,48.4842060666131,248 км
31.67010988062401,48.79423572424511,31.67147111967001,48.79513507571743,
31.623943459885414,48.53716071562795,31.62620698793797,48.53874820728483,Олександрівка
31.28473875667125,48.59617724670572,31.28621854780542,48.59707435320995,
31.550468874639105,48.54714414205967,31.55223668085133,48.548248538610316,
31.760544945466524,48.47368486574459,31.762615477919464,48.47485860063247,246 км
31.838357712258947,48.51495433782271,31.840358288991954,48.516202658224465,Мар'янівка
31.64807085359315,48.788379933137094,31.649714445941918,48.78943016656291,
31.29255003981143,48.57553418571267,31.293905160561877,48.57643341424853,
31.744852314509078,48.790053895254985,31.746339283605742,48.79103628576008,
31.643541329623194,48.63522181666662,31.6448982706743,48.63612118329585,
31.652994526549513,48.69481701958966,31.654353073746798,48.695716380372836,Войнівка
31.660404191147936,48.79375993802592,31.66193830423004,48.794826162011006,
31.656163961380457,48.542864507082186,31.657518438912906,48.5437638928803,
31.49269837169963,48.55745733071043,31.494079634360542,48.558452168968586,
31.64543375613335,48.632047877704416,31.648229862719923,48.63509201066435,
31.676256249323053,48.79215725504802,31.679189072652736,48.796611679581936,Новомиргород
31.655496547619926,48.54390980728724,31.65685105267359,48.54480919267525,
31.28875229275924,48.5866357874738,31.2901077076151,48.587535012487365,
