min_x,min_y,max_x,max_y,name
-83.39536254271836,41.907748353481686,-83.3941578568981,41.90864824647741,6th & Navarre
-83.40511985758296,41.90978785685959,-83.40391514203193,41.91068774309945,8th & Cass
-83.5551739715851,41.72128382113453,-83.5535025252468,41.722293077069175,Alexis & Silverside SW
-83.47947886051493,41.70495817291815,-83.47805521480616,41.70752121052376,Summit & 105th SW
-83.54523293470763,41.72176208973962,-83.54403186488814,41.72266191021885,Alexis & Telegraph NE
-83.47985920923426,41.715789766702976,-83.47865819037197,41.7166896332558,Summit & 123rd NW
-83.55843699313647,41.72121263326469,-83.55674041273635,41.722226267405425,Alexis & Benalex NW
-83.38888780354938,41.92454705267383,-83.38768279606788,41.92544694728531,Mercy Memorial Hospital
-83.43709775971085,41.92216246846888,-83.43589283989873,41.92306233149002,Health Department
-83.39741180564108,41.91453695468984,-83.39620699397494,41.91543684526927,Washington & 1st
-83.41356956561468,41.932301561425746,-83.41236443399845,41.93320143853327,River Valley Square
-83.41177161476912,41.91618315956315,-83.41056678484459,41.91708304039586,Woodcraft Square
-83.56698630061402,41.71919559717779,-83.56578529897838,41.72009540278056,Lewis & Alexis SE
-83.38853930584187,41.94602025424696,-83.38733389377508,41.94692014571214,The Mall of Monroe (front of mall)
-83.58901136665122,41.72072625754779,-83.58724903880446,41.72174464315146,Alexis & Pickard NE
-83.43963511646523,41.91768576896713,-83.43843028314402,41.918585630991764,Monroe High School
-83.56672226610934,41.70472889594903,-83.56552153348335,41.70562870400934,Lewis & Cribb NW
-83.41401979505886,41.89291265847994,-83.41281540455489,41.89381254147908,Greenwycke Lane
-83.46716536354624,41.92401227874379,-83.4659604360585,41.92491212121496,Mental Health
-83.39713265210125,41.951332857489525,-83.39592714751424,41.95223274246955,Monroe Walmart
-83.54734860432394,41.69269489108588,-83.54613069172133,41.69367030862062,Sylvania & Funston NE
-83.56701395330994,41.71411509678871,-83.56581304628251,41.715014903169646,Lewis & Northgate NW
-83.56266453129426,41.721123850612294,-83.56096986555544,41.72214154754916,Alexis & Raddatz NE
-83.48628910719827,41.689127674316794,-83.48465449209554,41.69022822482803,Summit & Manhattan SE
-83.47976752706468,41.71336485756949,-83.47839737610391,41.71444664247012,Summit & 119th SE
