min_x,min_y,max_x,max_y,name
29.272841921266433,51.933799557259725,29.2746302381702,51.934969462514154,Дружба
29.65772922650644,51.92720125651383,29.659418620693536,51.928171590814955,
29.515668810104064,52.006131230039934,29.520403177244106,52.008353166028854,Прудок
29.15405679542735,51.80067875497158,29.15550600401457,51.80157724498757,Школа-Інтэрнат
29.42212218315165,51.95273255072373,29.423576016215748,51.9536308492338,
29.137283454989053,51.79647083601311,29.1389116826412,51.797459593821976,
29.224970023356985,51.854631175660394,29.226497056025973,51.855647818015704,Мазуры пав
29.298402730201605,51.91423625450117,29.300535299630642,51.91547963982563,Спіртагарэлачны завод
29.260624326633067,51.65789887624537,29.262068872785846,51.65879732371314,Дзямідаў
29.435506369277338,51.77723098890583,29.438395921625034,51.77829791282691,Калінічы
29.198835282711467,51.92727422127273,29.200516426412182,51.92873533780612,Сасновы Бор
29.47067784023936,51.9373615756723,29.473077649202185,51.938865724471626,Новая Ніва
29.12366186272664,51.75578057723878,29.125510194977597,51.7573393556478,Багуцічы
29.31093452075997,51.909350873692254,29.312887955676253,51.910479905042,Спецмантажбуд-180
29.231766386384997,51.983163133824696,29.234242101880774,51.984725566368816,Матрункі-2
29.265491167744994,51.762088485764394,29.266939031669356,51.76298691419412,
29.374406961778405,51.913335346921166,29.375995036434094,51.914596952384464,Проўцюкі
29.184385507735655,51.76140995861636,29.186496072808943,51.763027767507445,
29.47072519522411,51.99685147040509,29.47218040412907,51.99774972955209,
29.257889683356986,51.81082618715167,29.259339116057774,51.81172461280689,
29.227320749778002,51.99182459164516,29.228776049638892,51.992723008313575,Матрункі-1
29.153679139451356,51.81412806510408,29.156241258844997,51.81545223322235,
29.423953215097786,51.881957155351735,29.426168175030092,51.88298224582696,
29.238427482835796,51.97778029396767,29.239882316578658,51.978678705991,
29.529203429385255,51.953509487120236,29.53065716995422,51.95440771283657,
29.155317242533094,51.81648475655804,29.156766956908022,51.8173832434011,д/с 3
29.480883980999298,51.82448846062852,29.48233361835734,51.82538673932859,
29.15434740458048,51.8196502693025,29.156466835804906,51.82103116444454,Аўтастанцыя Ельск
29.462894507156612,51.8409304557954,29.464344692204097,51.84182874416184,
29.202218141849336,51.87393277497806,29.20366965757783,51.8748312249808,
29.463572022756267,51.83998235595138,29.46502217660429,51.84088064400585,
29.16555288293472,51.795561557982374,29.167001916504386,51.79646004197673,вуліца Пушкіна
29.160166605573014,51.81269965770179,29.16161619386696,51.813598142257334,кінатэатр «Дружба»
29.50424317359613,51.80081176679154,29.505692025755295,51.801710033165406,
29.481310498580182,51.82340756069059,29.482760100776368,51.82430583926654,
29.152694436046907,51.810577755329824,29.154143963395057,51.81147624462937,д/с 2
29.47144836737715,51.899621063192676,29.472900431979276,51.90051933676451,
