min_x,min_y,max_x,max_y,name
-54.01748099315427,-27.68963477103816,-54.01646820713028,-27.688733228927468,
-53.97516142133043,-27.702948943677995,-53.97337017336828,-27.701755201944497,Rodoviária de São Martinho
-53.95340141526742,-27.713941062386603,-53.952158883472364,-27.712440137167196,
-53.824963883193575,-27.758627930093635,-53.82395031653638,-27.757726269872464,
-54.23575956103103,-27.778401288039607,-54.23451473967865,-27.77721021196146,Estação rodoviária de Três de Maio
-53.99627829133392,-27.581910772773536,-53.99526650838123,-27.581009227192162,
-53.92592067223715,-27.72276159237203,-53.92490752748349,-27.721860007593783,
-54.09809392544332,-27.64526650666044,-54.097081474833196,-27.644364893305514,
-54.2003593757114,-27.733053241194526,-54.19934602455612,-27.73215155877166,
-53.85485961280444,-27.65964012481835,-53.853846986923486,-27.658738475147754,
-54.04804733997648,-27.675055884505067,-54.047034660305066,-27.67415431546068,
-53.96944403399606,-27.566706184804318,-53.96843236572175,-27.565804615161493,
-53.85742507450743,-27.738236218695242,-53.85641172521961,-27.737334581270765,
-53.821968826531645,-27.767701030669432,-53.82095517319853,-27.76679936929666,
-54.1188405890877,-27.6787647127644,-54.117827811187155,-27.67786308720158,
-54.06561413021176,-27.67119909189237,-54.06460147006806,-27.67029750807345,
-54.009899123414385,-27.696952967437074,-54.00888627687095,-27.696051432528552,
-54.1923969138296,-27.849804030501428,-54.19138248643962,-27.848902369464632,Rodoviaria de Independência
-54.21272092592441,-27.742749745329828,-54.211707474342006,-27.741848054636385,
-54.23641227953119,-27.7521279537956,-54.23539872073305,-27.75122624617067,
-53.98869386138671,-27.574616176378324,-53.987682138329234,-27.573714623587417,
-54.04460184132514,-27.63226328588023,-54.04358955895635,-27.631361714085546,
-54.10799005219096,-27.671815508892692,-54.10697734808486,-27.67091389107327,Rodoviaria de Boa Vista do Buricá
-54.173269262158065,-27.711043432107235,-54.17225613811185,-27.71014176785887,
-54.05616782550579,-27.671111888065692,-54.05515517477493,-27.67021031190009,
-53.844532796075896,-27.72004052495139,-53.843519603652524,-27.719138875014654,
-54.16694823840296,-27.695281100807183,-54.165801362208235,-27.694299698910136,
-53.964797774188455,-27.705381177702485,-53.963784825528634,-27.70447962226321,
-53.85049849996949,-27.678132225333158,-53.8494856997587,-27.677230574632933,
-53.89186826003159,-27.738426605020578,-53.890854939692176,-27.73752499494531,
-53.860612344317694,-27.6235887248914,-53.85960005540996,-27.622687075074698,
-54.02654778840647,-27.687698274891034,-54.0255350118772,-27.68679672507465,
-53.990815513717024,-27.694883667694683,-53.989802685997674,-27.69398213227092,
-54.083283615082955,-27.644466600764694,-54.082271185194976,-27.643564999201196,
-53.870508979697846,-27.740614513369792,-53.869495620027934,-27.739712886596156,
