min_x,min_y,max_x,max_y,name
-78.64260456875421,22.57427488786474,-78.64163263144137,22.57517751210744,
-78.68427071257052,22.611120476472106,-78.68329848762176,22.612023123500126,Hotel Iberostar Playa Pilar
-78.65461122344688,22.588669384768792,-78.65363917674777,22.589572015203387,Hotel Sol Cayo Guillermo
-78.65129610221216,22.582947085523532,-78.65032409798273,22.583849714448668,Hotel Meliá Cayo Guillermo
-78.67258198565908,22.60460987985838,-78.67160981453415,22.605512520113834,Hotel Grand Muthu Rainbow
-78.66245655754211,22.597604182730436,-78.66148444265193,22.598506817241777,
-78.69778341427123,22.6102822721113,-78.69681118591996,22.611184927860958,Playa Pilar
-78.64640065023347,22.56861198631096,-78.64542874996177,22.569514613661237,Delfinario
-78.64774078766314,22.579153786466144,-78.64676881253202,22.580056413506046,Hotel Iberostar Daiquiri
-78.66057545541372,22.597184483315072,-78.65960334478049,22.59808711665713,Hotel Grand Muthu Cayo Guillermo
