min_x,min_y,max_x,max_y,name
51.299730255168264,53.388063201356594,51.301404731757444,53.389291598575966,Маяковского
51.344088634143965,53.36615541187443,51.34564546509408,53.367250787470205,Столовая
51.34920499846431,53.36999025611432,51.35175810751499,53.37191263788672,Универсам
51.33549321903748,53.37869258616746,51.33701518196812,53.37974021371548,
51.55637132475686,53.48446878651944,51.55787827508446,53.48536761344611,1212 км
51.37560708320792,53.378161566911025,51.37711031668553,53.37906043305471,Рабочая Трибуна
51.52597168511465,53.45710164675747,51.53062340230363,53.45948739371439,Толкай
51.319052470796144,53.38036876333335,51.32066801762659,53.38201403646967,Озёрная
51.63440273264512,53.531986220450364,51.63632768005813,53.53307268730457,Тунгуз
51.342063332814114,53.38086666546318,51.34356666708883,53.3817655345026,
51.50482669081807,53.446482979892096,51.50633230903826,53.44738182007353,
51.361758818339915,53.36849655760665,51.3634710870944,53.36941024094787,
51.29674415160386,53.39096496423998,51.298247848311874,53.39186383572586,Васильевка
51.1103838798943,53.4850721661468,51.11189092007404,53.48597103381917,26 км
51.35291201020024,53.363864159527985,51.355241300407684,53.364895741737364,
51.49614652565008,53.44931767930139,51.497726879520606,53.450296020599545,
51.22565045919663,53.312679800988846,51.227865346626004,53.31364769967761,
51.18686883951794,53.357928285547764,51.18873465578266,53.358898212855124,
51.34260051607111,53.37466810443394,51.34415708391941,53.37577429508759,Школа №6
51.34015887294089,53.35634325653997,51.34253092333776,53.357466640887466,
51.32198478838437,53.38970228490845,51.32358970838184,53.390677315070924,Лиманная
51.17785805922245,53.344702156857274,51.17936014072709,53.34560104310864,
51.401931458021274,53.39107896929444,51.403435141864655,53.391977830671266,
51.358663422588464,53.37565963143812,51.36043767917579,53.3766577679407,
51.362718559380816,53.38072281171028,51.36430433962244,53.38189468774669,
51.25633569302053,53.308818256480166,51.25783650690698,53.309717143485656,Куртамак
51.513030025516244,53.461239636589085,51.51534595363834,53.463457964977025,Полевая
51.32263381377431,53.39234054901049,51.32443569170833,53.39345335107029,Кольцевая
51.33878683368715,53.394125193187975,51.34037047256416,53.395123106684125,Алексеевская
51.35249604369429,53.37949128699859,51.3561277489676,53.38062933002816,Рынок Солнечный
51.58767758974085,53.288004674096285,51.58917761009344,53.288903525869124,
51.51106743655908,53.449547115430406,51.51409233462619,53.45105238799031,
51.34520386342387,53.35796424043681,51.3499052752442,53.360842562539375,Новоотрадная
51.363286914833864,53.39347189252017,51.365003390696984,53.39454070753975,
51.28238343400481,53.656500583751736,51.28389656591376,53.657399416214204,
51.279300157967555,53.33297103358088,51.280812738168414,53.33411416636174,
51.34399531207585,53.37945392009568,51.3461259893326,53.38062387909644,
51.31800162241157,53.38692788421543,51.31965987893251,53.38789151547407,Кооперативная
51.3071739568119,53.38090994948996,51.308938956529396,53.382190550658166,
51.341479305428074,53.37105946469287,51.342982294475085,53.37195833527292,
51.33869839625166,53.40834471778498,51.34024801037511,53.40932478199049,2
51.364373370980005,53.39583056767863,51.36587722891653,53.396729432287124,
51.67125114741254,53.36516528716089,51.67275385239737,53.3660641128044,
51.19081993604452,53.53840427184912,51.192328863900755,53.539303128116835,
51.33733338902389,53.358126016992586,51.33884601472872,53.35926328294928,
51.35346778201064,53.37229205720303,51.355200010578145,53.37320634289336,Гостиница
51.34277581189379,53.36119023208725,51.34428478598727,53.36218886739263,Центральная
51.52592521874104,53.63067569531234,51.527437381107696,53.631574504653294,
51.342405790566524,53.37190796480064,51.34390880933638,53.37280683516512,
51.289050257635914,53.339509836885114,51.29082744836168,53.34043096329907,
51.36206923016448,53.37840019372017,51.364045372574346,53.3795424059683,Клуб Юность
51.42999507376065,53.40462817335938,51.43190603711924,53.405753724961585,Алтуховка
51.5177637603268,53.45600660279583,51.51936193427317,53.45734039695404,
51.182237060648525,53.35314651784418,51.184521442730535,53.354406481382746,
51.47048444678679,53.46571337904931,51.47199075307915,53.46661222091636,
51.32793916361272,53.37819852896769,51.3310487692294,53.380358445790044,Баня №1
51.7253211953001,53.56208685454761,51.72711716952566,53.56319460276545,Камышевка
51.49563800909651,53.466458948480216,51.49763509259115,53.467588651025864,
51.34595194268952,53.37282955350676,51.3475608468165,53.37394104629537,Поликлиника
51.17146741241256,53.34166045647314,51.17296938753879,53.342559343492724,Тимашево
51.25676128606746,53.32631585782148,51.25826271385986,53.32721474214436,
51.50944619671036,53.480083382756405,51.51095300314437,53.48098221720922,
51.698119092292195,53.53504108409177,51.70045880949665,53.5359663161263,
51.63926020331516,53.66033350661077,51.64077339650072,53.66123229335471,
51.749907561565564,53.55723740936251,51.75141703821977,53.558136190602696,
51.34496282593802,53.364226564339404,51.346465573964196,53.365125435626375,
51.32290468647456,53.37826435651528,51.324430512822396,53.37929934315194,Интернат
51.45562553398218,53.41460561077122,51.45804046130368,53.415570189891895,
