min_x,min_y,max_x,max_y,name
25.03826091458303,46.29306976993312,25.03955848580036,46.29396923002705,Cristur
24.728868339233383,46.3864308671516,24.73016786121236,46.387330132807065,Dumitreni Chendu
25.004146595794,46.55645899999335,25.005450404601007,46.55735839996664,Sărățeni
25.077747745528566,46.59641958752421,25.079606555553195,46.59790058879144,
24.632206428447926,46.47978633951114,24.63372067705074,46.48091436054912,Acățari
24.846680124758205,46.425390934467764,24.847980675665244,46.42629026549152,Sângeorgiu de Pădure
24.699964395491623,46.40806557792361,24.70126440496025,46.40896482203491,
25.045675249387386,46.45011798034359,25.046976550997442,46.451017419616576,
25.183823927540622,46.47152534009001,25.185162172871745,46.47260495948606,
24.927901906559956,46.499594816781745,24.92920429384899,46.50049418317789,Ghindari
25.071675777090256,46.597524685056165,25.07298062329215,46.59842411490411,Str Ghera
24.961273418938937,46.53089390984152,24.96257658146404,46.531793290118266,Chibed
25.067698386719197,46.58851588539836,25.069003013663828,46.589415314561904,
24.61606141273784,46.4771200103344,24.617362987732037,46.4780191896237,
24.69838632447261,46.40634801906165,24.700930360768165,46.40735287209643,Bălăușeri
25.114614411381876,46.543241769536856,25.11591798899105,46.54414123042359,Ieșire
24.97179476508566,46.65959716973273,24.973437441777993,46.660505741132106,Câmpu Cetății
24.63281025653257,46.47278310453314,24.634111743933914,46.473682295425014,Acățari
25.116227599746125,46.54416346919253,25.117531200626498,46.54506293076796,Intrare
25.08063579222343,46.29358445869064,25.0819334081517,46.294483941269704,Betești
24.825944906587846,46.66164975927119,24.827251093844556,46.662549040687956,Jobbágytelke
24.972249464024983,46.417706197843145,24.973549936373658,46.4186056021167,
25.118912012519857,46.55060472306885,25.12053809395517,46.55182797710395,Plecare spre salină
25.067287367285687,46.598482086294084,25.068592233097608,46.59938151366617,Gara Mică Sovata
24.75976979687856,46.41600895222759,24.76233219933715,46.417205982609474,Fântânele
25.086166318979462,46.60190398158254,25.08747128140016,46.6028034183778,
24.64467965290746,46.447447629012096,24.64619990216902,46.44844944429699,Vălenii
25.11257345353304,46.55080807706012,25.115109168919616,46.55199560374227,Praid
24.900188342852058,46.47236852256405,24.90149005756181,46.47326787739546,Cioc
24.698381888060343,46.40875197847739,24.699681912391856,46.409651221481155,
24.621998089061098,46.504015010517556,24.62330031140822,46.50491418944054,
25.006085186801712,46.279547577597086,25.007382413587706,46.280447022362914,Sântămăria
25.04779042880973,46.57862033111695,25.050746819697196,46.58021297928166,Sovata
