min_x,min_y,max_x,max_y,name
-69.97160673038509,43.91126268226939,-69.97036146944485,43.91216291769402,Brunswick Park & Ride
-70.1135355139695,44.036678412501836,-70.1122876858345,44.037578587461276,Kelly Park (Champagne & Premier)
-70.10353873428419,43.85419085912015,-70.10117025894667,43.85587136244578,Freeport
-70.23535520858417,44.133823339826634,-70.23410539119745,44.13472346013617,Central Maine Community College
-70.07369417410057,44.00346910389375,-70.07244702571073,44.00436929606946,Midtown Shopiing Plaza
-70.09279031648927,44.01743320783797,-70.09154288331857,44.01833339212518,Woodside Apartments
-70.21627246300332,44.09774327351922,-70.21470158903398,44.09880786066345,Oak Street Station
-70.21716338264986,44.09298643353448,-70.21591441713537,44.093886566428395,Canal Plaza
-70.21921425793352,44.08117643294354,-70.21796554185144,44.082076567019314,Walton School
-70.2359681792171,44.093077936708426,-70.2347192205648,44.09397806325438,Edward Little High School
-70.24174220289937,44.09545783787872,-70.2404931968815,44.096357962084085,Western & Court
-70.22593550438825,44.09524613518434,-70.22468649539542,44.09614626477848,Roak Block
-70.10657369921297,43.85503926728926,-70.10521880017349,43.85600083252026,Freeport Village Northbound
-70.22109300688807,44.08587233362962,-70.21984419289652,44.08677246633322,Dunn & 2nd Street
-70.22401310434542,44.123683737109936,-70.22276349543827,44.124583862852916,
-69.96332711879548,43.91000498107026,-69.96208188103596,43.9109052188932,Bowdoin College
-70.22661747255667,44.09977297505018,-70.22518960043216,44.10077981347256,Downtown Auburn Transportation Center
-70.23021460606519,44.09550063592596,-70.2289655937177,44.09640076403687,Spring Street/Hannaford
-70.2033638753493,44.12047903341573,-70.20211432443809,44.121379166547165,Marketplace Mall
-70.22407239426342,44.08473813404001,-70.22282360552067,44.08563826592282,South Main/Cook
-69.97921711582573,43.93875798546274,-69.97797128400269,43.93965821450066,Topsham Fair Mall
-70.11457088530163,44.04349631319938,-70.11332291450213,44.044396486763745,Dingley Press
-70.06316450176449,43.99635780178686,-70.06191749804873,43.99725799817637,Lisbon Park & Ride
-70.20452559999288,44.10385713229324,-70.20327639979448,44.10475726766966,Bates College
-70.18524205031731,44.108219029474775,-70.18399274947336,44.10911917048818,Montello School
-69.96528488714083,43.91354730691335,-69.96396750688176,43.914635392879426,Maine St + School St
-70.16785973605968,44.0969966257795,-70.16661066373418,44.09789677418347,Hillview
-70.10332697507502,43.85714301844287,-70.10191752130291,43.858052581569964,L.L. Bean Southbound
-70.05214375333492,44.01061580131411,-70.05089644648014,44.011515998649124,Main & Wing Street
-70.2295979862771,44.12209333792481,-70.22834841350563,44.122993462038,Auburn Mall
-70.25599474462268,44.08073543915827,-70.25474605515582,44.08163556080448,Health South
-70.21234947799451,44.09243813268824,-70.21110052179156,44.09333826727462,Birch & Bates Street
-70.11256724603395,43.848492840965044,-70.11105574972001,43.84942565921756,Freeport Townhall Southbound
-70.15746643609238,44.09678092410344,-70.15621736370336,44.09768107585958,Grove & Pond
-70.2015297341189,44.12601513355075,-70.20028006566876,44.126915266412155,Marden's
-69.98847833304217,43.91181888458342,-69.98723306678482,43.91271911537998,Pleasant Street
-70.23404013207507,44.088554436023784,-70.23279126770721,44.08945456393902,Minot & Western
-70.18922769052857,44.121613431183704,-70.18797810926134,44.12251356877922,Geiger School
-70.24210558428327,44.0841921370498,-70.24085681549762,44.08509226291301,Bedard's/Minot & Poland
-70.22689750184807,44.12351073758153,-70.22564789793512,44.1244108623813,Shaw's
-70.1930213014151,44.14169503339223,-70.19177129837392,44.1425951665707,Maine Motel
-70.17938469929994,44.10324882813094,-70.17813550049185,44.10414897183201,Hannaford
-70.20489044391407,44.108036032684055,-70.20364115587316,44.10893616727882,Bates College
-70.22143621429606,44.09608783449502,-70.22018718548836,44.09698796546785,Hampton Inn
-70.21380737359185,44.10155273365186,-70.21255822619389,44.102452866311005,CMMC
-70.23756222945795,44.116879038861285,-70.23631277032342,44.1177791611015,Wal-Mart
-69.9226801804537,43.90562797546198,-69.92143501938487,43.906528224501535,Brunswick - Rusty Lantern Market - Cooks Corner
-70.20047981107184,44.12380583320291,-70.19923018871602,44.124705966760004,Career Center
-70.06309549558672,44.014857803239785,-70.06184810422636,44.01575799672346,Woodgate
-70.10450764945628,44.030347410626604,-70.10325995034938,44.03124758933653,Farwell Mill
-70.22765811907078,44.087176034836304,-70.22640928071266,44.08807616512655,Barker Arms
-70.05775875732076,44.00155860141112,-70.05651164249339,44.00245879855213,North & Main Street
-69.96761155505509,43.910770039605595,-69.96472249294901,43.91205845662325,Brunswick
-70.22794872042911,44.12529693789993,-70.22669907935389,44.12619706206289,Auburn Plaza
-70.26722404001615,44.03711123363549,-70.26576371377429,44.038135476204616,Lewiston-Auburn Transportation Center
-70.20023067914197,44.101783231420235,-70.19898152064617,44.102683368542664,St. Mary's Hospital
-70.10532135860099,44.03123551082028,-70.10407364120452,44.03213568914287,Old Post Office
-70.20742528190766,44.12118993414406,-70.20617571787902,44.12209006581881,River Valley Village
