min_x,min_y,max_x,max_y,name
9.163792257878194,59.413903700151856,9.165563743462016,59.414893299595064,Berge
9.322080926581455,59.421364004175516,9.323843073285529,59.422261995793185,Nordagutu skole
9.60799437258279,59.19586988422339,9.612126410005501,59.19758702649216,Ingrids gate Gimsøy
9.472382760770623,59.23469799940938,9.474135239036908,59.235596000558985,Dalsbygda
9.61807215381942,59.197613491717924,9.620136607773887,59.199165916045295,Blåbærlia
9.174362904342166,59.28796329241557,9.176990088389449,59.289243707049124,Skårdalskrysset
9.622273400896484,59.210571008975776,9.624024598850507,59.21146899099233,Frognerhagen kryss
9.662829297115513,59.24663348105699,9.664782703313636,59.24761351870217,Oddbakken
9.54516947520006,59.20789475382855,9.54688753019131,59.208844245196,Grøtsund
9.202743565645806,59.300121252496766,9.204781439247757,59.30117374751818,Vrangfoss sluse fv. 102
9.56915508970489,59.24426329445165,9.570930917965434,59.24549470547803,Smia
9.128990255466515,59.40573853566497,9.130863736943413,59.406629462996015,Brenna
9.60324954278287,59.220353737430486,9.605122430451663,59.22235026240239,Rising terrasse
9.595436003805238,59.1868320050852,9.597185995953033,59.18772999488292,Moflata skole
9.379777646811144,59.12130898610776,9.381524353035225,59.12220701386069,Eiklund kryss
9.529029210243644,59.21458854698096,9.531243801338722,59.21553545357802,Skotfoss frelsesarmeen
9.041415067448506,59.29942598870482,9.04317093253422,59.300324011264046,Hogga
9.185773939032314,59.38662544237492,9.191819398403116,59.38874700724452,Gvarv skole
9.635956640724977,59.238399846336044,9.637909354590908,59.23934515278609,Åmotvegen
9.571004695185211,59.23779100667658,9.572757304582167,59.238688993291625,Fossumhaugen
9.393807725722999,59.18327875229228,9.395589267583906,59.18415724741776,Erikstad
9.5075861940222,59.183831795080124,9.509918787977256,59.185188205448924,Rugstad
9.284511235345645,59.26951870707017,9.287157756090851,59.270824292520984,Tufte
9.611644679411192,59.176507771810954,9.613483428672732,59.17739112797016,Kjørbekkvegen
9.37919344497802,59.23384925123048,9.381082552784411,59.23507874790563,Klovdal
9.489581370271518,59.185344530216916,9.493230621789092,59.186611463649484,Fjærekilen
9.657776826986543,59.24100824297381,9.660635164939006,59.24198475802825,Kittilsrød
9.625132634756097,59.235392515898404,9.627785360153172,59.23649548128452,Lundsåsen kryss
9.665500203989788,59.320200246566905,9.667382790133178,59.321114752495006,Hogstad
9.61049177889322,59.212498325499695,9.612543227408342,59.21344667300202,Monrads gate
9.55619724535078,59.22525388128698,9.55986332251792,59.226421618629935,Tiurvegen
9.649314509993136,59.23770355537255,9.654755470934258,59.238892448428594,Setre
9.628470192340693,59.198222887933646,9.630927776441412,59.1999231131174,Hestehagvegen
9.524268716061568,59.21442722246893,9.526225282195243,59.21542377744721,Skotfoss
9.524359646065554,59.18456643724458,9.52732735949585,59.1859165612247,Klovholt bedehus
9.570725446558761,59.24747900732811,9.572478553208583,59.2483769926401,Venstøp skole
9.641468289849147,59.215991536611945,9.643375708766907,59.21689246339658,Sørbøveien kryss
9.560074848161433,59.270711008117146,9.561829151609885,59.27160899185112,Kulten
9.604963247331288,59.17736100520978,9.606712752423283,59.17825899475834,Skogplassene bedehus
9.560306911514292,59.20908083833345,9.563695294440471,59.2104516865449,Einaren
9.609755181182948,59.2190700085101,9.611506818568984,59.21996799145796,Valhallvegen
9.612062861451298,59.21039788621233,9.61388913462096,59.211591113486506,Nygata
9.570791755389484,59.18084122298893,9.572638245429621,59.18200377624165,Geiteryggen
9.54341290285437,59.184545542350264,9.54541309598026,59.18553745722637,Brudalsbekken
9.599926767653901,59.17048705050926,9.60200721993527,59.172129948427,Rødmyrsvingen
9.537613773034156,59.19410411006778,9.540190192716832,59.19591589122254,Åfoss
9.582809470846586,59.22985006280455,9.584620528588728,59.23095693672337,Petersborg
9.606722370720295,59.21165000774132,9.608473629032995,59.21254799222678,Kverndalen
9.633908220209308,59.2177030104731,9.635659779532835,59.2186009894949,Sneltvedtlia
9.17457991449655,59.37952546616272,9.176370077363554,59.380778533760136,Teksten
9.617774082572451,59.20296954035857,9.619597923132801,59.203858459496814,Bloms Minde
9.607762427971164,59.208733381905,9.610847312319144,59.2103569781,B
9.253606453861336,59.28791259089536,9.257342549570282,59.28927840386963,Kaste
8.990808565862158,59.31887498993734,8.992565434141245,59.31977301003149,Strengen kryss
9.611408733983222,59.188464855635964,9.613606251605825,59.190239142875605,Olaf Ryes gate
9.525716699915728,59.303958044061716,9.527604294954578,59.30485595590086,Stulen
9.601296395326594,59.186682229779635,9.603773607735421,59.18760577050832,Skien fritidspark
9.077439961978419,59.292291300271714,9.079291044111574,59.29319569882504,Stavsholt
9.575750203086313,59.202211014891,9.577767987286451,59.20314368521182,Vadrette
9.43614521128009,59.19729524962667,9.437953810398287,59.19907375025777,Ilemoen
9.562779825382112,59.25787741510151,9.564876165208839,59.259002585059335,Hoppestad nord
9.253402606787002,59.39407889955875,9.255486186313169,59.395100988266975,Norsjø hotell
9.595532840411517,59.21761888791382,9.597606149258713,59.21854111233613,Statens Hus
9.619674242133668,59.17337094701353,9.62194674699572,59.174323053621265,Skogmo vgs.
9.261268623374862,59.27817599180841,9.263023376518207,59.279074008160265,Holla 10-årige skole
9.090442095491845,59.29837098907974,9.09219790447085,59.299269010889084,Lunde sluse Slusevegen
9.520787445960671,59.1690879981404,9.522536553828111,59.169986001827844,Holtanvegen kryss
9.602820150377754,59.22326050237025,9.604898858752378,59.224811496288694,Gjerpen ungdomsskole
9.06209570961744,59.291547469251036,9.063894283249644,59.29249453054837,Pershaug
9.519103062897196,59.184075999063445,9.520852936892057,59.18497400090481,Skjelbredstrand kryss
9.632325898932484,59.183807087626555,9.634274480450689,59.1853848398412,Johan Schaannings gate
9.562355565483633,59.203117995142854,9.565455434090955,59.20402000490515,Einarbakken
9.266799581320047,59.279825992123534,9.268554418570758,59.28072400784519,Ulefoss sentrum
9.194060113526644,59.29175619125695,9.19771488222553,59.29324280533518,Eidsbygda skole
9.583963470425845,59.204066131427226,9.586998355325754,59.205329660869,Augonsplassen
9.585651442561483,59.2428880282259,9.587808548358216,59.244485970030645,Limikollen
9.181034519659129,59.396263521805174,9.18297548614173,59.39727647822507,Gunheim
9.271132604089926,59.27895299222288,9.272887395799117,59.27985100774582,Ringsevja Bo- og servicesenter
9.226215902106107,59.39216268258156,9.228479102573989,59.39308731773208,Holtan
9.632225582427177,59.23664118657802,9.63579044394383,59.23786681732722,Toras hytte
9.00262152919437,59.320295990032065,9.0043784708042,59.32119400993674,Landsverk brygge
9.177445459823986,59.36542870653768,9.181751482669398,59.36818329612726,Aarnes
9.689650070097708,59.29314499271683,9.691342938365374,59.29403300668952,Kløverød
9.53597723788611,59.19766901550139,9.537833765606344,59.198892983967596,Åfossjordet
9.567474233022214,59.270720329001755,9.569631755021494,59.27190467124837,Jønnevall
9.564188526302619,59.25358413735705,9.565974457264623,59.255143862558846,Hoppestad
9.573294239738566,59.2115815800816,9.575155751175993,59.21246641969813,Gulsetkroken
9.565945767524745,59.22041188379083,9.567689228261772,59.22138911540116,Skottekroken
9.328938531592094,59.38607786209069,9.330885297962583,59.387218499983554,
9.561187369541619,59.19014100158715,9.563978647209344,59.192456681529755,Brekkatoppen
9.55285766757182,59.21910334046425,9.55492532424235,59.22064383513247,Ravnåsen
9.609518844715266,59.19806261161697,9.611637904645457,59.20045005659547,Klosterøya
9.082613008800664,59.301728989219264,9.08436899116523,59.302627010749546,Solevja
9.597941351276035,59.1732470043447,9.599690648481445,59.1741449956234,Rødmyrlia
9.598051239521402,59.228246880660585,9.600079745870529,59.229916118630506,Rising
9.161169609751864,59.41004422192637,9.163138388105464,59.41094777811579,Evju bygdetun
9.33463324474269,59.26240027137984,9.336915748524538,59.26333572907206,Jønntvedt
9.18060934215231,59.28909399237838,9.183770658069498,59.28999500762054,Nometoppen
9.65619105819023,59.23922955846928,9.658308955257157,59.240926440322305,Setrekollen
9.605112081836245,59.26182001096197,9.606982916331484,59.26277898901164,Høgås
9.302855800359353,59.27141599294893,9.304610199516812,59.27231400701971,Fen skole
9.617705173215017,59.18119260349898,9.619841490775848,59.182806098297405,Leiremoen
9.56642067774979,59.28009558067012,9.568198324759223,59.281166419224604,Sandbrekka
9.615995411883274,59.18346506802529,9.617999584354568,59.18471615061036,Gråtenmoen
9.387655718481131,59.294289300565055,9.389594278647468,59.29519269947401,Ytre Valebø
9.384591631447924,59.12193198640349,9.386338368396494,59.12283001356493,Frønesvegen
9.640838037427857,59.23919390908723,9.643375971253732,59.24015909173031,Gravlisvingen
9.586047213030316,59.21767900647085,9.587798786731268,59.21857699349727,Mæla skole
9.106460517740782,59.29914886293371,9.108918489566808,59.30009913770659,Lunde sentrum
9.56182968714334,59.22443274480955,9.563724301399985,59.225487255088815,Øvre Maihaugen
9.606694715759804,59.25934917380902,9.608533289570785,59.26025782548938,Mørkegang
9.511928725711734,59.158077996746975,9.513677274080791,59.15897600322131,Eltveitkrysset
9.636765987714506,59.192197534363686,9.63937749060635,59.19380223922784,Askedokka
9.603831772543403,59.246431086794146,9.605654234671356,59.24731391298218,Baugerød
9.490323864285243,59.23075100031888,9.492076135515042,59.23164899964949,Dalsbygdaveien
9.600067274984532,59.217882815255386,9.606421632909218,59.22196311916194,Jernbanevegen
9.61380087814681,59.208375762567954,9.615720124249838,59.209278237458435,Brekkeparken
9.520111493526892,59.16722099796222,9.521860506262193,59.16811900200603,Nyhus
9.183147943428937,59.36151053991322,9.185286042325874,59.3632324588885,Årnes søndre
9.357830215636826,59.255142990296925,9.359744786552577,59.25612400966771,Helgen
8.944392064709586,59.20664153063458,8.946097929552067,59.20757446841509,Håstul
9.49836930655296,59.187149478137705,9.50117070537163,59.18815852322389,Tute
9.321002717536015,59.265376276746984,9.323628285319993,59.266506721039256,Namløs
9.074167479472855,59.3995579959138,9.075928520496282,59.40045600405509,Konglevegen kryss
9.541353488615433,59.192413380122716,9.543274510653315,59.19338161964648,Åsen
9.032262653351866,59.31548798977267,9.034019346634583,59.31638601019618,Tremyrgrenda
9.636185381259159,59.25043401294667,9.637938618481488,59.25133198702138,Gravli
9.260763136612566,59.39298830056506,9.26298925076344,59.394104796057626,Akkerhaugen bru
9.478431934655188,59.22794599933421,9.480184065149972,59.22884400063417,Omdal
9.562323467260113,59.27618491505772,9.564763520330185,59.27748208516737,Kastet
9.623499046381482,59.20452904714068,9.625863923178425,59.206894951504154,Storm
9.096381226395534,59.31615286897031,9.098329777324823,59.31705713107929,Enggravsdalen
9.420421884937582,59.311903333145224,9.422517017651831,59.31284326700747,
9.63885717847638,59.21936501102023,9.640608821263726,59.220262988947766,Sneltvedt skole
9.554772187263218,59.266156193687934,9.556604819723459,59.267435806090035,Ås
9.387776532481018,59.17777472263034,9.389673470463478,59.178676277384405,Høgset Melum
9.283197314786637,59.4212132779683,9.285196681082637,59.4221207221233,Sauherad kirke
9.397765185386575,59.221669861316435,9.3999978352674,59.223654137375235,Bruset
9.59488144728935,59.208585006553264,9.596632552468797,59.209482993414866,Betanien hospital
9.527079310580975,59.2135280016842,9.52883068920462,59.21442599828408,Skotfoss skole
9.55297942038244,59.15588859525331,9.555437601595436,59.157370405491235,Finndal
9.563430121195946,59.279078423828395,9.56520987831738,59.28011157586295,Oterholt
9.262052167438007,59.27252421869878,9.264117834859498,59.273431781392816,Berget
9.62741954891065,59.19060193382713,9.629170460830743,59.1915500657424,Stubbesletta nord
9.27657003001812,59.27578116872654,9.27921996862483,59.27669183141611,Vesthagen
9.57257139434251,59.25909220695624,9.574409603725206,59.260022792841674,Gjerpen Misjonskirke
9.050955855518769,59.2914458423402,9.053300138480049,59.292464155465254,Kjeldal sluse
9.176604769843498,59.388492996916746,9.178365230083568,59.389391003052054,Gvarv stasjon
9.589132516609643,59.20475988044202,9.593467395253102,59.20610451159624,Vatner Ring
9.589071218129675,59.23895317896359,9.59112877211624,59.24050181990915,Limi
9.060108231424799,59.35710817603125,9.061900766587494,59.3581528232947,Børte kryss
9.468629637226792,59.187886345452874,9.472663359349458,59.18883065515671,Hanes
9.242016636029025,59.31110740921425,9.244549340432513,59.31333458836555,Romnes
9.623124685138993,59.19034428150946,9.624874311674205,59.19132471794445,Munkelia
9.575647828060216,59.23700316670789,9.57747316672632,59.23822483305658,Fossumvegen
9.58912072231303,59.21192562346991,9.591674290102043,59.212917377659764,Stevneplassen
9.594824866349283,59.212940313438374,9.597515566618592,59.21408229428029,Slemdalsgata
9.242215525690403,59.279654473362854,9.243975475196557,59.28062852658494,Heisholtkrysset
9.606116859185613,59.216885505686264,9.607944137334215,59.217805493947246,Bergsland
9.268332919225339,59.41586241259503,9.270543074330519,59.416843585477565,Høgstad
9.569771274056569,59.213496621713,9.571676716464424,59.21438937816497,Petersplassen
9.605209243041926,59.16516641010349,9.607313757901391,59.166211589524536,Lyngbakkvegen
9.586326324069633,59.21632014799325,9.588246672133979,59.217222852034595,Schneiders veg
9.163991552831089,59.388122890874826,9.166275245617777,59.38921102626817,Sagavoll
9.193167549983391,59.35268059277692,9.19608642041176,59.35444940840721,Gjernes
9.614172863859476,59.1850440575041,9.616684135747928,59.18709914420023,Tuftebygget
9.233622543051402,59.284279104233136,9.236151452735628,59.285487895018605,Arbeideren
9.557189091343892,59.19136723611478,9.561434100104982,59.192536361049584,Brekka
9.367168601222703,59.243939318392535,9.369404391179195,59.24554967920585,Hjelset brygge
9.608829786900156,59.191705072349635,9.61082511670668,59.19362168824258,Gimsøy
9.586148714593921,59.213564668917876,9.588274280432133,59.21454932968533,Lindemanns gate
9.580541263967547,59.19224377443672,9.583200754866327,59.19372722609553,Høyanlia
9.55074053429315,59.22149224620763,9.552581468909455,59.22244375377283,Lerkevegen
9.53100038656901,59.201838758987236,9.532819619893143,59.202724240823,Suttervikvegen
9.08265172006392,59.35166099268497,9.084410279901839,59.352559007283894,Norheim
9.439397685749318,59.1920504912796,9.441653058814445,59.19319869501071,Dolhus bru
9.615932310364721,59.205670512448094,9.617751698086076,59.20654848726481,Bratsbergkleiva
9.409698357742636,59.191163464620544,9.411462633548748,59.192028534914854,Krøssen
9.573121358815698,59.19391252460628,9.575244633875085,59.19486347341494,Varpet
9.293633586960079,59.2691438782116,9.29559941215687,59.270137121639635,Vårheim
9.581698467541335,59.1821816826497,9.584138536661719,59.18324931531868,Vindalsåsen
9.567378146986359,59.21711307317758,9.569841669338334,59.21823150680355,Stigeråsen
9.605359457838198,59.22846686027681,9.607515497602552,59.231231139195465,Grinibakkane
9.590446020139435,59.249769259130176,9.592503974758277,59.25073573962972,Berberg
9.176029695598274,59.36977704494567,9.17783329568089,59.37073895479111,Noradalsvegen
9.579811558168963,59.232553480395595,9.582053440980005,59.23363751897819,Fossum
9.625200848681187,59.17562137331376,9.627472126995116,59.177092627316064,Kjørbekkhøgda
9.205806891274818,59.34650928149745,9.208430081580254,59.348141719533174,Årås
9.599578244577813,59.19489588779106,9.606393562000314,59.19662075362149,Herkules
9.054517125214579,59.29718998863711,9.0562728747628,59.29808801133173,Verpe
9.07665303812202,59.300585989074236,9.078408961846307,59.301484010894576,Standeren
9.10402253690313,59.30728079183884,9.106042446748432,59.308476208272815,Østerå bru
9.571670853621185,59.263067521655415,9.574047117242088,59.264686479222924,Foss gård
9.639011723089565,59.189042023071984,9.641709239140125,59.19097897847169,Listefabrikken
9.390554849871622,59.228393809687724,9.393863899969078,59.229851546709426,Langeland
9.614365092491571,59.211721403755874,9.617728912589115,59.21268259700308,Frognerkrysset
9.236498995789994,59.28167334469272,9.238396008370367,59.282573655305846,Rye Kittilsen
9.596757873040607,59.22138315131525,9.599138093865202,59.2238428473685,Aalls gate
9.613288056032284,59.17359342453545,9.616022950668818,59.174900574616956,Kjørbekk
9.58963051145863,59.25855193570534,9.591340482658037,59.25949006323264,Glenna
9.629746832891525,59.18799670672718,9.6315431739606,59.18894429309638,Stubbesletta sør
9.552862632942881,59.22509851581078,9.556045558510629,59.22611010589113,Røyvegen
9.511234042984542,59.21913047584747,9.513032959721803,59.22005752411117,Bjørkelund
9.606598084226865,59.256039981670824,9.608347906327602,59.25698001787831,Doksrød
9.211300508844921,59.33681361310829,9.213616508397703,59.338733385021854,Holte
