min_x,min_y,max_x,max_y,name
86.74404957559273,25.403314774529527,86.74504382443016,25.40421782544271,Pasraha
86.5311767769211,25.321478435959666,86.53424275993987,25.32364522945767,Patam Halt
86.35714889120159,25.23437498817749,86.35814170885561,25.23527801179472,Masudan
86.66398676153001,25.236066167552718,86.66497963849989,25.23696923241964,Ganganiyan
86.47966062248972,25.374722083539535,86.48422024255395,25.3792078762342,Munger
86.5406015609607,25.31241557581446,86.54413782715356,25.315741781478707,Ratanpur
86.46582677046318,25.505973496008732,86.46682182958472,25.506876503963312,Khagaria
86.6444258616252,25.236295568499944,86.64541873840645,25.237198631472385,Khariapipra Halt
86.60953279304782,25.253658471357237,86.61052580698691,25.254561528615078,Kalyanpur Road
86.65649375115977,25.41024907857507,86.65748804887092,25.41115212139713,Bus Stand (Gandhi Chowk)
86.55474945269185,25.508677990165243,86.55574454734804,25.50958100980686,Mansi Junction
86.36793470404525,25.42695579902797,86.3689290960113,25.427858800944083,Sanha Halt
86.6410702449527,25.460682282422045,86.64206495507943,25.461585317550107,Mahes Khunt
86.43800284787189,25.424644760941774,86.43963710670761,25.430041762790932,Sabdalpur Junction
86.43397073452522,25.465484894608633,86.43679898866446,25.469212904207588,Umeshnagar
86.59669902126961,25.491372086643658,86.5976939787665,25.49227511332846,Chedhabanni Halt
86.73449413808599,25.24104506493192,86.73548706193763,25.241948135040456,Sultanganj
86.46468245798084,25.2647858812917,86.46567554206683,25.26568891868054,Dasharathpur
86.58627626882677,25.55274209101217,86.58727173121038,25.55364510895989,Badla Ghat
86.57484638661786,25.280347674941698,86.57583961342,25.281250725030585,Bariarpur
86.49168135152009,25.312061126116166,86.49478530215366,25.318458340999005,Jamalpur Junction
86.39988170262487,25.426572396287362,86.40087609742884,25.427475403684713,Sahibpur Kamal Junction
86.67190952998044,25.439593379663915,86.67290407004893,25.44049642030827,Gouchhari
86.41115279167612,25.257624285007164,86.41214580837628,25.258527314965036,Dharhara
86.73052438523617,25.24080549891962,86.73221439990391,25.24200327918012,
86.68685175757074,25.236763566571497,86.68784464245712,25.23766663340086,Kamarganj
