min_x,min_y,max_x,max_y,name
4.143489926632158,39.93316369467554,4.144660073199089,39.93406450528818,Alaior - Poliesportiu
4.256310111656228,39.99638871822994,4.257481288157904,39.99728948173353,
4.072258478411403,39.90191338138129,4.07342812143055,39.90281421858259,Passeig del Prat
4.253067017217963,39.889998209381226,4.254236382597461,39.89089899058228,Dalt Sant Joan (a.)
4.183688723476287,39.87570959663677,4.184857876349448,39.876610403326886,Binixíquer
4.0761281034449395,39.899055881730725,4.077297696396461,39.89995671823315,Son Bou - Platja
4.136732868531279,39.930367338956444,4.138182327173268,39.93157266115334,Alaior - Centre
3.986300899846149,39.951627651774,3.987596002002566,39.95256034771182,Càmping Cala Galdana (a.)
4.248840994712297,39.886160743572404,4.250335405391503,39.887066156392,Poliesportiu (a.)
4.036787353210711,39.91584947731937,4.037957246636378,39.91675032264459,Santo Tomas Vistamar
4.166096592927472,39.87887289403892,4.1672658069008275,39.87977370592478,Son Vitamina
4.044044074919193,39.91345617817193,4.04521392492684,39.914357021792,"C. Sant Tomàs, 24"
4.163809816544587,40.028569205336495,4.164981583282987,40.02946999462717,Son Parc Center
4.109775332137743,40.0488283984634,4.110947467697694,40.04972920150038,Carrer de Dalt
4.236401489798924,39.88351710897135,4.237800705687062,39.88470129110663,"C. Corniola, 24"
4.134685132888522,39.873406288640545,4.135854266944435,39.87430711132321,"Av. Central, 54 (Sa Païssa)"
4.069132851966436,39.90495348115756,4.070302547875958,39.90585431880631,"C. de Bella Mirada, 65"
4.077742996204656,39.89994418203924,4.078912603636503,39.90084501792461,Son Bou rotonda
4.1367185733629785,39.880465589508134,4.137887826469631,39.8813664104556,"C. dels Horts, 7 (Dipòsit Aigua)"
3.920749894854596,40.03749167116975,3.9219219050089067,40.03839252879436,"La Vall, Algaiarens, platja"
4.288600604163031,39.91058631657748,4.289721493584971,39.91148738288961,
4.181225888950318,40.02053140751987,4.182397510874735,40.02143219244377,
4.136170132686147,39.87346558887719,4.137339267146589,39.87436641108656,"C. de la Tramuntana, 69 (Bar Pons)"
4.128950988486643,40.054373201849344,4.130123211345915,40.055273998114366,Fornells
4.178241137799411,39.915455871561235,4.180152056780761,39.91650652935813,L'Argentina
4.012868250878518,39.98469928430782,4.014471771980996,39.9860160798591,Ferreries
4.25341014780391,39.88640680916068,4.25457945201149,39.88730759080282,IES Joan Ramis
4.121589102592335,40.04087559965706,4.122761097241403,40.041776400306674,Les salines
4.266703726095496,39.948082516269906,4.267874073717472,39.948983283693536,Es Grau
4.243782740248904,39.88670060899591,4.245498058192417,39.88763799124861,C. Cap de Cavalleria (t.)
4.165991172575089,40.03376110609089,4.167163027252126,40.034661893872766,Son Parc Beach Club
4.262499183040269,39.89427001134638,4.2636686167737325,39.895170788617094,Cos Nou
4.134144998217208,39.87747718887329,4.1353142016158,39.878378011090504,"Av. Central, 18 (Noche Noche)"
4.186499376961984,40.022063808498395,4.187671022862281,40.02296459146524,A. Castell 4 - Avda d'Es Passarells - (H. Aguamarina)
4.285547148999899,39.910654416663,4.286716850810584,39.91155518330042,Aturada Sa Mesquida
4.050067912928284,39.944363881448005,4.051238286916663,39.94526471851589,Es Migjorn
4.109235267099824,40.04473309806166,4.110407332735721,40.04563390190213,Carrer de S’Alcor
4.006446069745354,39.98366517833803,4.00761713010579,39.98456602162596,Cementeri (a.)
4.038876658349443,39.915290977574266,4.040046541497342,39.91619182238969,Lord Nelson
4.1925593099471055,40.00665930828955,4.193730689876375,40.007560091674065,
4.162815615601975,40.016963204272635,4.163987184225832,40.01786399569103,Carrer del Golf
4.093777577736457,39.9846501910351,4.094948622101779,39.98555100892872,Es Mercadal
4.235954280067551,39.881251262848714,4.237293113501496,39.88250843712561,Corniola - Escorxador
4.132440146884613,39.871703988157776,4.133609252948687,39.872604811806,"Passeig Marítim, 39 (Mirador Platja)"
