min_x,min_y,max_x,max_y,name
37.076980392015535,54.604309002511165,37.07852760856826,54.60520719744974,Вознесенье
36.773939276658965,54.357868070161906,36.77547692400698,54.3587661297971,
37.03093438448671,54.52651770897016,37.03247861610831,54.52741589099044,Гремицы
37.06425891737258,54.49935889319959,37.06595997974164,54.50066960593937,
37.00978186062192,54.48830760795696,37.012224247767236,54.489306993130086,
36.61006374839824,54.39088102441335,36.61160245231803,54.39177897554454,Борисовка
36.529334237913055,54.415620411662815,36.531007962023345,54.41683038714585,Ламохино
36.81587765005246,54.454248364709564,36.81741895060466,54.4551464352497,Меревское
36.96476420717916,54.50912497334548,36.96760059501079,54.51030057994212,Средняя
37.01207332624814,54.50886091275985,37.013616874351946,54.50975908720066,Стопкино
37.02712361022415,54.51211974227578,37.028683089356036,54.5131420575877,
37.043717693896674,54.52040500507866,37.04526170669427,54.52130319488204,ул. 238 Дивизии
37.00389177359705,54.49062511362845,37.00543462700488,54.49152328633202,
36.97218276498846,54.513110824042776,36.97372643562382,54.514008975917505,станция Средняя
36.55369069199079,54.39560584342919,36.55522950874254,54.3965037565283,
37.0775123940616,54.51957819604406,37.07905640651913,54.520476403916845,
36.50523964008394,54.42461409346421,36.50697274731909,54.425813506584205,
36.76549897672669,54.514195582862875,36.76723480074942,54.51519698478118,"Автостанция ""Ферзиково"""
37.02821977473026,54.49005292633175,37.029900226447104,54.491011873405384,Энергетик
36.75868512629611,54.51397812462497,36.763031415222684,54.515219724503794,Ферзиково
36.787135453108384,54.5027220769829,36.78867854755925,54.50362012297621,Козловка
36.984436733592865,54.493237419166206,36.98597966701501,54.49413558079414,
36.98500771250524,54.48903161869437,36.98655048810231,54.48992978126597,
37.08499088016582,54.53073579491311,37.086535320413034,54.53163400504781,
37.06874104205114,54.51158257133688,37.07151806300544,54.51299102730095,
36.49995318071837,54.53345165775725,36.501968219355355,54.53454214146177,
36.764562158815934,54.359086373116924,36.76609984185287,54.35998442684201,
37.058840728026766,54.50027467778279,37.06060346307194,54.501832121794905,232 км
37.04343882313074,54.513507939746255,37.04502717676832,54.514591459855495,
37.02527001429779,54.53815126771556,37.02704056533596,54.540255031879944,Обухово
36.5504364253794,54.4086693044169,36.5529853645156,54.41014259531979,Хотисино
37.07673009926451,54.498246757277805,37.079266448616266,54.501530008775305,Алексин
37.08480784390467,54.51676059391705,37.08635175667376,54.5176588060439,
36.84367225716559,54.44778955596849,36.84521334348293,54.44868764399097,Коврово
36.99929359960502,54.54768601914928,37.000838601000304,54.54858418081118,
37.087842516878,54.515591693552956,37.089509286061684,54.516544518520874,
37.01978127232321,54.548621513636235,37.02132632827596,54.549519686324345,
36.88170044747088,54.50167148722045,36.88463221369589,54.50292931847734,217 км
36.70332196912675,54.53605040534402,36.70486623156749,54.536948394614505,
37.05751195978333,54.51657580111119,37.05905584080333,54.5174739988496,
36.52272428647354,54.59523076368752,36.52565291508489,54.59708789835516,Желябужская
36.81219797532108,54.48378368695182,36.814250726900056,54.484701213264316,
36.76149672959227,54.522158655036414,36.76315946518738,54.52350634453329,Улица Бычкова
36.997978554385796,54.495039530784396,37.000684138138055,54.49605097031407,
36.99439627928256,54.48524801582766,36.99593892132202,54.486146184132714,Дом быта
37.05173106688131,54.49033894755428,37.05344163695135,54.49127815161709,Слободка
36.99012914955123,54.49628324926246,36.99170115083823,54.49734015053147,
36.75603799997171,54.52762338832997,36.7575820007063,54.52852141162892,
36.9862900609449,54.4938960210587,36.98790953650371,54.49509947856358,Пожарная часть
37.022885110390824,54.49078276802772,37.0257396559857,54.4920362241735,Энергетик
36.39742172477981,54.531563869887286,36.39914846880456,54.53262113016515,Городня
37.080202709099446,54.524017695668135,37.08174689148062,54.52491590429278,Бор
36.74416549572292,54.54407489321539,36.74571010495934,54.54497290674343,
36.67001396831754,54.37199450363105,36.67155203238002,54.37289249632724,Макарово
37.06333457877263,54.547216601853904,37.06487962181332,54.548114798106916,Колосово
36.83091060906408,54.4560210603624,36.8324519915886,54.45691913959697,Поворот на Меревское
36.85595621442649,54.41775115010635,36.85749618621722,54.4186492498532,
36.47028232373585,54.518970281057506,36.47182567702792,54.51986811889938,
36.57045004369893,54.4030167383897,36.571989157029705,54.403914661567875,Семёновка
36.997488004153574,54.58449972239269,36.99903439645362,54.58539787756774,
37.045072902354526,54.51992350467986,37.04661689823601,54.52082169528085,Радуга
36.98780112767173,54.48284231746174,36.98934367293476,54.48374048249862,
36.74145943640392,54.54307307336346,36.74406936420566,54.54397582676201,
37.06669153676224,54.501658897561164,37.06823486382113,54.502557102399635,
37.06234004590147,54.495970198289115,37.06388315468302,54.49686840167168,
36.99099688549231,54.50229681672369,36.99351033675292,54.50347765117996,224 км
37.08538335439095,54.52149289411974,37.08692744618748,54.52239110584123,
36.991860047524334,54.48720426852116,36.99427842089689,54.48947018607877,Стадион
37.059255379678284,54.4942513989796,37.060798420907076,54.49514960098118,
37.050606244117375,54.50173701855774,37.0528694471118,54.50272868235572,Высокое
36.62662750592698,54.52880839519409,36.629124448348804,54.530298657910116,Перерушево
37.09020107146685,54.51517019238611,37.0917449291099,54.51606840757484,
36.83549123512174,54.48831102779345,36.83779933764287,54.489404180255804,214 км
36.49375967687731,54.606851489412165,36.49622053115076,54.60778600042605,185 км
36.554289251523585,54.54013295380692,36.555861547804255,54.541176145852845,Новая Деревня
37.085784808751484,54.52390259419453,37.087328991826894,54.524800805766404,
36.86847099170169,54.71994826900302,36.87002240894972,54.72084633095664,"Маршрут: ""Таруса-Роща"""
36.64692577690543,54.53727412338512,36.6484700238059,54.53817207657303,Кросна
36.42831343254103,54.509227994985075,36.42985636823495,54.51012580497147,
37.082751923763304,54.51787779453985,37.08429587681579,54.51877600542105,Горкомхоз
36.4875367481329,54.528258331345995,36.48925889569583,54.52976519745787,
37.050186655967266,54.51891336480039,37.05230404393069,54.52003823422823,Школа №5
36.794730972588056,54.55447957855118,36.79627602807934,54.555377621407985,
37.07052499308912,54.51449499750668,37.07206880749354,54.515393202454185,
36.957456711159054,54.479798547037234,36.95961589270877,54.480997552602155,Пушкино
36.63347266219168,54.38191266504321,36.63597152749914,54.38337473480161,Курово
36.58529460653141,54.56805188555781,36.587126641624906,54.569384332035476,193 км
36.67620928563607,54.37088670157455,36.677747315059605,54.37178469838379,Макарово
36.68514584107071,54.60150241596678,36.68669255963172,54.60240038399164,
36.457660393007984,54.60526795717773,36.46025810917297,54.606234959010465,183 км
36.79148871991807,54.355030348668485,36.7943517789653,54.35639124875363,Широково
37.03778025003035,54.48920268263802,37.03949305340521,54.49021301737744,ИТР
37.003011656143336,54.491574113939926,37.00455454445889,54.49247228602051,
37.065950649493075,54.50630819810472,37.0674941510907,54.50720640185608,
37.06629884251353,54.5030948996798,37.06800426487935,54.50455599991226,Соцгород
37.04013076057259,54.52134264954687,37.041757941297455,54.52252805003837,Стоматология
36.410693069080054,54.5343757030872,36.412236931702374,54.535273496869216,Красный городок
36.57336972502428,54.54221524781947,36.574914075709444,54.54311315213813,
36.7011976302479,54.46094106044403,36.70335927060449,54.46208523872344,
36.66816505596885,54.60648322173937,36.66971194473895,54.60738117821896,
36.67006261029595,54.44450710903812,36.67160339040456,54.445405090920175,Кольцово
