min_x,min_y,max_x,max_y,name
-41.29118821635825,-3.515411884703642,-41.29028858349902,-3.5145079152916168,
-41.29915432049504,-3.5292874820339457,-41.298254679361705,-3.5283835179612915,
-41.28393011209879,-3.501709987138176,-41.283030487758936,-3.500806012857108,
-41.29542861894119,-3.5235958832759695,-41.29452898091581,-3.5226919167192903,
-41.427263074211105,-3.519907240149036,-41.42636352563769,-3.5190033598461805,
-41.28840671626024,-3.513371885606482,-41.28750708359719,-3.512467914388791,
-41.29959412121994,-3.53108448187627,-41.29869447863679,-3.5301805181189936,
-41.29476891815422,-3.521521083506027,-41.293869281702825,-3.5206171164892215,
-41.29230661667406,-3.516809284334735,-41.29140698318313,-3.515905315660534,
-41.28925161230489,-3.5056588854129336,-41.288351987552495,-3.5047549145823527,
-41.286738414928195,-3.509487286173209,-41.28583878492934,-3.508583313822072,
