min_x,min_y,max_x,max_y,name
-1.2872999359209438,60.122651042012414,-1.2852604702525676,60.12355885808458,Trondra
-1.511212967990221,60.188889201605136,-1.5094104326561824,60.18978679836012,Culswick
-1.3215501746158784,59.97525472811568,-1.319759426102049,59.97615227184837,Bigton
-1.2848817746073298,59.98931148375162,-1.2829190223504485,59.99026221577519,Channerwick Junction
-1.6552278334447748,60.298253081126006,-1.653419167143646,60.29915071884004,Sandness
-1.5412082805499256,60.294312502736084,-1.5393999200881345,60.29521009722936,West Burrafirth Pier
-1.3001391603246928,60.19198264787621,-1.2983366404133603,60.192880152087746,South Whiteness
-1.4750753049202099,60.21460136121419,-1.4729982902472787,60.21551123891702,Selivoe
-1.4363328855893036,60.25619042183446,-1.4345267150927412,60.25708797813042,Skeld Rd End
-1.277445267356396,60.13780324949495,-1.2756457333886873,60.1387007504689,Scalloway Hall
-1.34162401335481,60.06128892941886,-1.3398285873587699,60.06218647054538,Papil
-1.2738950308278556,60.14018895049563,-1.2720953699188853,60.14108644946817,Scalloway Health Centre
-1.3256997542311917,60.063061233171894,-1.3239042464893174,60.0639587667922,Houss
-1.4416404147741453,60.186957108553564,-1.4398701800122264,60.18789789071514,Skeld
-1.324890875245035,60.00482542937359,-1.3230985254729295,60.00572297059046,Maywick
-1.3908333245966096,60.214692128886746,-1.3890294761032325,60.21558967107782,Sand
-1.468936590798328,60.17749609619076,-1.467159614402009,60.178449202958824,Wester Skeld
-1.338181304405567,60.105131733197254,-1.336383496311665,60.10602926676695,Hamnavoe
-1.2275624835985888,60.16071017873416,-1.2255660066118395,60.16160962125944,
-1.4608689439672344,60.25429841649547,-1.4590628567040422,60.255195983469505,
-1.2876152474338256,60.132516182139334,-1.2854282439725648,60.134076016021304,Port Arthur
-1.3628018276136855,60.22253953564913,-1.360997573098713,60.223437064315256,Sandsound
-1.324578375023149,59.96039322640266,-1.322788425692751,59.961290773561416,Road End
-1.5645242668867043,60.22814499361163,-1.5627195337382878,60.22904260635393,Walls
-1.4940960809288015,60.22605400764693,-1.4922915197267133,60.22695159231826,Gruting
-1.5251228748529688,60.243569357932536,-1.5232908164438033,60.24451464178598,Bridge of Walls
-1.267195203471618,60.13930365202107,-1.2653955972779691,60.14020114794269,Blydoit
-1.3131243779320858,59.97552093007443,-1.31133362278945,59.976418469889545,Maywick Rd End
-1.4106804243379452,60.183199944319384,-1.4087423768955,60.18409975568175,Reawick
-1.6746874830201368,60.256286374712595,-1.6728811175580873,60.25718402525356,Dale of Walls
-1.5707533385844186,60.22338699206606,-1.5689488620376637,60.22428460789949,Pier
