min_x,min_y,max_x,max_y,name
116.2575379681773,28.374846439873977,116.2587271313075,28.375759960135984,杨家路口
116.23885114573991,28.387652763652564,116.24039075451043,28.38856343639209,中山大道中口
116.4112865847465,28.589703857016627,116.41243921657255,28.591118842666983,双岗殿
116.25138614421307,28.379453541170427,116.25252005245387,28.380660858804376,嘉禾路北口
116.27120348748267,28.374706430232393,116.27236251157876,28.375658669426784,东门路口
116.25329928006025,28.377746705618257,116.2544947226189,28.37892459439877,人民大道东口
116.41891039923928,28.586351097171764,116.41993300081771,28.58725370279799,
116.25592468883414,28.37420390508938,116.25713601120924,28.375236594725347,董源路东口
116.41166178839191,28.58873019791463,116.41268441166582,28.589632802055114,梅庄
116.26171984856815,28.369340279474173,116.26309425664775,28.370924520731936,香江路口
116.26533344554122,28.372975348140947,116.26645965546676,28.374315251584736,老菜市场
116.26321095278128,28.369847439307687,116.2647626455529,28.370830360964632,老邮电局
116.26114843885783,28.371402788798097,116.26216896118774,28.372555611155818,太阳城
116.26506181140923,28.379296697385243,116.26608238866245,28.380199302584533,幸福路口
116.26553321899415,28.36834958094131,116.26814287471672,28.36975222089006,物资局
116.26226862692789,28.378421661326975,116.26384487280032,28.379343538683056,北门口
116.4141980470103,28.587294726245567,116.41578495088922,28.589005215653113,梅庄汽车站
116.26030323763435,28.373931397513815,116.26132376243774,28.374834002455966,星光名庭
116.25137716883556,28.377210689970692,116.25256193255046,28.3781291100584,三角花园
116.2647884310251,28.37762643771997,116.26579507119285,28.378591962033344,北门口南
116.25912451536506,28.371711673879364,116.26034188716018,28.37289322615609,军湖路北口
116.24979049102798,28.38143124157902,116.25130210619675,28.38245175883885,民和路东口
116.24484334871455,28.394685047844632,116.2463720495789,28.395666852424664,滨湖大道西
116.27014062047708,28.37003105617246,116.27117107718684,28.371447443759948,沿江路中段
116.25556760588299,28.38160784863305,116.2569511959579,28.382568951582726,滨湖大道中口
116.26360399054097,28.371005209053912,116.26496781395032,28.37248819112382,国家电网
116.26173405729139,28.375908223504872,116.26279844046735,28.37694167639886,舒芬街路口
116.25410213731595,28.375236502184816,116.25585846386367,28.376201098092416,检察院
116.35171203354443,28.680137886535242,116.357410653486,28.68219401900969,进贤北
116.26890483609748,28.367391382708487,116.27014966476463,28.36831311734834,水上公园
116.25669638878702,28.378268334125437,116.25820811412376,28.379669165959633,人民大道滨湖口
116.25848144128321,28.373451281942746,116.25993275989427,28.374510817136713,岚湖路
116.26795482425035,28.376046362685436,116.26904177419199,28.377054437273813,青湖
116.26557445360977,28.367401750362205,116.26660894416477,28.368403749494178,老一中
116.26312482605769,28.377042734971404,116.26426677402038,28.378033264912762,军湖路北口
116.26910351749285,28.37792909688604,116.27012408257839,28.378831703083748,沁河园
116.23875102747014,28.40256165247305,116.24028837611317,28.40403894768287,滨湖森林公园
116.24027642461284,28.39665862012044,116.24155097538915,28.397719179665174,滨湖大道西口
116.24994633466703,28.385188733326324,116.2512924638392,28.386138766827244,滨湖公园
116.23889043297864,28.39115258764285,116.24035676264259,28.393404911421744,中山大道北口
