min_x,min_y,max_x,max_y,name
89.62624336240953,23.043997407024822,89.62721843737006,23.044899792946296,Nouka Ghat
89.71784708685328,23.323035656823578,89.71882411291703,23.323937943147044,সহস্রাইল
89.75483936964935,23.277112468176465,89.7558160301181,23.278014731794105,ব্যাসপুর
89.78123377728716,23.140354970444108,89.7822094224789,23.14125722952654,ছোট বাহিরবাগ
89.83961848679886,23.03362888703802,89.84059331296294,23.034531112932584,গোপালগঞ্জ
89.7811716219819,23.15562657129285,89.78214737778409,23.15652882867778,Dhalgram Railway Station
89.843384263285,23.01279428733161,89.84435893647662,23.01369651263901,
89.63834409708093,23.20169292043338,89.63932030269673,23.20259527953755,লোহাগড়া
89.78527448958866,23.27510257971345,89.78625111017624,23.276004820257043,Majhigati Bus Stop
89.75127116035364,23.279258866941912,89.75224783941414,23.280161133028667,ব্যাসপুর বাস স্ট্যান্ড
89.69890262336722,23.212551084347545,89.70010665713211,23.213581039244964,ভাটিয়াপাড়া ঘাট রেলওয়ে স্টেশন
89.64665749372047,23.180463186949613,89.64822030525379,23.181412613334427,Laxmipasha
89.72341970260206,23.23158589301285,89.727306128335,23.235425016884545,কাশিয়ানী জংশন
89.68707423154893,23.389350249145476,89.68805176822357,23.390252550825164,বোয়ালমারী
89.75576566264289,23.196676263919183,89.75674173712497,23.19757853605148,Ghonapara Railway Station
89.69381494515649,23.194540740465357,89.69479105461659,23.195443059505454,Kalna-Muksudpur Bus Stop
89.77988265855801,23.282997278092903,89.7808593412073,23.283899521877604,মহেশপুর
89.66595516769472,22.93566686004833,89.66737507182926,22.937116699134798,Terokhada New Bus Stand
89.71043157730725,23.213577452356546,89.71148412189517,23.21454364749102,
89.68707897231798,23.194427120900922,89.68817868397974,23.1953440449672,Kalna-Khulna Bus Counter
89.7763902182454,23.07307716474471,89.77736538152145,23.073979435226015,চন্দ্র দিঘলিয়া
89.75158765814281,23.19744216237286,89.75256374162541,23.198344437597815,চাপতা
89.49406467833762,23.175183978173433,89.4983468933179,23.17866058458334,নড়াইল
89.7424034878989,23.298119664658138,89.74338031186947,23.299021935312446,বনমালীপুর-নড়াইল
