min_x,min_y,max_x,max_y,name
9.409449970725376,51.252248460263374,9.412721003033486,51.253366692063125,Stadtmitte
9.418149423773608,51.26392418664515,9.419778500735966,51.26497088034996,Friedrich-Ebert-Schule
9.569614104640076,51.28847464307468,9.572889386982164,51.28990418028853,Kaufungen-Niederkaufungen Industriestraße
9.07698640749261,51.109019657233276,9.079065070510598,51.11089284371552,Ziergartenstraße
9.476319565002022,51.28274492506979,9.477736331831846,51.283712774115166,Unternehmenspark Niederzwehren
9.367737691282054,51.31426210860208,9.369172508624924,51.31516129136301,Loipenhaus
9.203277031312716,51.214574394449286,9.204708768636056,51.2154736055159,Bürgerhaus
9.521202356565212,51.04002231927617,9.52325073899914,51.04160870278301,Raiffeisen
9.708089238408574,51.209423052436776,9.71029308766721,51.21058370389157,Hessisch Lichtenau Orthopädische Klinik
9.319134818342755,51.23074520703245,9.321035786124199,51.231738391099,Vor dem Neuhaus
9.436588694152741,51.30592526920263,9.43864190417679,51.30684693099255,Frankenstraße
9.478355420102448,51.20743362008574,9.479978411822199,51.208646371258176,Grundschule
9.511408819335806,51.052475152465185,9.51310428232251,51.0534205530726,Hennemühle
9.516981843698279,51.32516989097321,9.51938660396813,51.32654891079467,Alte Stadtgrenze
9.420546048483343,50.98926761748003,9.422237703637068,50.99032288398053,Rodemann
9.36595443812382,51.177897995577716,9.36853387614334,51.179456082683814,Gudensberg Rathaus
9.13328781733394,51.15989850981526,9.135090882121698,51.16095528955643,Giflitz Bahnhof
9.515911859469764,51.301848007271204,9.51765144601857,51.303430091491265,Lilienthalstraße
9.482072235133458,50.9580425329837,9.48362757655384,50.95903916913238,Hof Hüttenmühle
9.07677931576534,51.11184648406798,9.078207884215308,51.11274571589725,Hauptstraße
9.411917016636345,51.25811686169351,9.41350288532588,51.25911723828363,Am Goldacker
9.261419748407144,51.1361011902421,9.262849051527304,51.13700040972305,Neuer Friedhof
9.435390100805584,51.24198496226991,9.436812396178796,51.2429636369059,Abzweig Fehrenberg
9.493697552021851,51.3132439526495,9.496481797112455,51.31486269510804,Friedrichsplatz
9.322199922079848,51.05737178123914,9.325868428408649,51.059252215324626,Singlis
9.424167483182586,51.26324360133888,9.426642765413197,51.264819686580935,Baunsberg
9.27469065753351,51.078400177390925,9.276196949544303,51.079850622436574,Großenenglis
9.114798003694878,51.11268098463552,9.116226596276274,51.11358021532968,Berufsschule
9.598123402124163,51.284140021891524,9.600004001267145,51.28515487663591,Kaufungen-Niederkaufungen Mitte (SEV)
9.350961497964889,51.030621085461725,9.352933109723496,51.031924014702994,Roppershain
9.543159457638795,51.12147414859178,9.544820150687826,51.12263835150986,Berliner Platz
