min_x,min_y,max_x,max_y,name
-73.61736085851518,-42.408718769718774,-73.61614594171135,-42.40781843024386,W-59 211
-73.60473512941594,-42.41397926573104,-73.60351217156393,-42.41294213422189,W-59 105
-73.64395208126658,-42.400010675411444,-73.64273731895555,-42.399110324551266,W-59 101
-73.6360761459561,-42.40245093481881,-73.6348419575859,-42.40149036495027,W-59 103
-73.45812636597448,-42.33089314383706,-73.4569130342773,-42.329992856125145,
-73.6154128681455,-42.409768669265475,-73.6141979320814,-42.40886833069715,W-59 210
-73.42592180998939,-42.533116321005224,-73.42470459026993,-42.53221607895686,
-73.53474898608643,-42.42419635232566,-73.53353381415381,-42.423296047636775,
-73.4853906966891,-42.333286049377165,-73.48417730355825,-42.33238575058514,
-73.55729057154551,-42.318210465181984,-73.55607742868997,-42.31731013478053,
-73.60131543144324,-42.41728611238718,-73.59996046534134,-42.41638148761866,W-59 207
-73.49105591355229,-42.4696633398096,-73.48983988669562,-42.468763060152675,
-73.7071109327685,-42.476173880910814,-73.705894667444,-42.47527351905205,
-73.59643960863897,-42.424831864441835,-73.59522439159116,-42.42393153552075,W-59 107
-73.48820504350049,-42.47284013896727,-73.48698895674791,-42.471939860994986,Terminal de Buses Achao
-73.61976954678171,-42.40743867027715,-73.61855465344442,-42.4065383296855,W-59 212
-73.60876288847797,-42.41205316781645,-73.60754791175003,-42.41115283214614,W-59 209
-73.59976626079843,-42.44049346384886,-73.59855073943133,-42.43959313611374,
-73.5777640045845,-42.331493068167966,-73.57655059564777,-42.330592731794574,
-73.59437323848948,-42.42797866379481,-73.59315796174104,-42.427078336167774,W-59 108
-73.62951451947389,-42.40457474835566,-73.62765827889638,-42.403630351865985,W-59 215
-73.64852295758838,-42.397436376465095,-73.64730824263297,-42.396536023497625,W-59 100
-73.65231984297313,-42.390990507109414,-73.65100305572498,-42.38971519238275,W-59 219
-73.62398513499036,-42.40610477118104,-73.62277026523509,-42.40520442878163,W-59 213
-73.4597746731574,-42.33159164413128,-73.45856132709412,-42.33069135583095,
-73.49669006046837,-42.47241103649694,-73.49513764228367,-42.47147556372424,QU-8
-73.62136188752588,-42.42197916943336,-73.62014671270015,-42.421078830529275,
-73.58034183070149,-42.3549368668247,-73.57912796953059,-42.35403653313786,
-73.6331693490971,-42.40337713901536,-73.63189554635309,-42.4023391608519,W-59 104
-73.59488265188511,-42.43970266296936,-73.59366714834543,-42.438802336993234,W-59 C1
-73.51186998014073,-42.46561234441703,-73.5106540201037,-42.46471205554532,
-73.6467226672209,-42.398482076047934,-73.64550793300079,-42.39758172391477,W-59 218
-73.62563953039968,-42.40558517153479,-73.62442466982549,-42.40468482842788,W-59 214
-73.49331304079956,-42.472413240060796,-73.49209695944799,-42.4715129599015,
-73.62870994597853,-42.52080476303361,-73.62749285424728,-42.51990443692904,Rilán
-73.63816919737226,-42.40183167418745,-73.63695440285085,-42.40093132577526,W-59 102
-73.48818559830966,-42.33337314995177,-73.48697220193723,-42.332472850010525,
-73.53824049584414,-42.456152150510015,-73.53702470439583,-42.455251849452395,
