min_x,min_y,max_x,max_y,name
151.28006336831882,-33.6548462755006,151.28270776759246,-33.653318319281546,167 McCarrs Creek Rd
151.30150662042348,-33.73532901470779,151.30288287980574,-33.73442548531717,Pittwater Rd opp Brissenden Av
151.17482519301083,-33.91718619442702,151.1760952083897,-33.91575270500161,Canal Rd after Princes Hwy
151.12872837236574,-33.89621188926395,151.13039045226247,-33.89495401495844,Victoria St at Clissold St
151.0800918347716,-33.716956069778206,151.0820278677733,-33.71595243083463,Bungowen Av after Kooringal Av
151.0636457208055,-33.80868476847451,151.0647277786278,-33.80769523136909,Kissing Point Rd opp Deakin St
151.29659109286666,-33.714370536908454,151.29841654013637,-33.712557296911136,"Narrabeen B-Line, Pittwater Rd"
151.11690222150224,-33.85900287623577,151.11835407930022,-33.85792552303089,Burwood Rd opp Pelican Quays
151.03150777894712,-33.729084249890036,151.03260422040614,-33.728046849800165,County Dr opp John Rd
151.2647735594052,-33.754848743556536,151.2664954432422,-33.753854656949144,Warringah Rd at McKillop Rd
151.13802901957592,-33.770533597294445,151.1391090825818,-33.76930530265209,14 Bolwarra Av
151.15210836250594,-33.77656935542934,151.15364664139264,-33.77556224505673,Provincial Rd opp Dorman Cres
151.19333574979618,-33.87501071893754,151.1947315557338,-33.87379445618494,2
151.0211741613336,-33.766626218738935,151.02307813752827,-33.765438579822344,Barclay Rd opp Muirfield High School
151.28183150450968,-33.78742898433216,151.2837802951153,-33.78649621566301,Pittwater Rd after Balgowlah Rd
151.0083886018344,-33.80962885318504,151.00950879858595,-33.808527946369175,Victoria Rd opp All Saints Anglican Church
151.24539044606067,-33.91977648135677,151.24699455609033,-33.91848911853961,Coogee Bay Rd at Dudley St
151.26095692688196,-33.88849994597311,151.2620378733214,-33.88759845399168,Old South Head Rd before Banksia Rd
151.25943936674054,-33.94559364142571,151.2605210334634,-33.944692158539056,Marine Pde opp Bond St
151.23683616501657,-33.96963640092112,151.23869463502137,-33.96838059810514,Dampier St after Eyre St
151.2025443499522,-33.857799438900365,151.20371035323868,-33.85629316099081,Hickson Rd opp Towns Pl
151.30088504667827,-33.51622151619709,151.302049554276,-33.515277083526875,Greenhaven Dr opp The Rampart
151.27926982559538,-33.69669246436743,151.28034837460444,-33.69579093559753,Kalang Rd at St Andrews Gate
151.11021913967343,-33.76640691723377,151.11129846054658,-33.765505482730696,Talavera Rd at Busaco Rd
151.2381552871648,-33.83233914458725,151.2392355130408,-33.83143765537749,Avenue Rd at Canrobert St
