min_x,min_y,max_x,max_y,name
73.40404905042718,22.30326926439043,73.40501954970433,22.304172335583328,Waghodia Bus Stand
73.34609713909401,22.512014589054413,73.347069061043,22.512917610919075,Lotana
73.437074403142,22.22770335298475,73.43804439698654,22.228606446989133,Karmaliyapura
73.39075541266759,22.539651741958902,73.39478609069126,22.54261090874677,Champaner Road
73.33759878927226,22.440895187023912,73.33857021086519,22.441798212949625,Jarod
73.6383876821085,22.250168113542788,73.63935791800357,22.25107128643133,Jojwa
73.41257358967057,22.29132066185081,73.41354401046021,22.292223738122967,Tavra Bus Stand
73.39817363970703,22.30677646588388,73.39914416042501,22.30767953408986,Waghodia Bus Depot
73.29354534947808,22.21543436171022,73.29653294333148,22.218224839575697,Kundhela
73.51125821125015,22.162190033710264,73.51222778887211,22.163093166263767,Amalpur
73.38440106467162,22.35831697181483,73.38537193546169,22.359220028158852,Ajwa
73.4903584480685,22.15280003752174,73.49132795205546,22.15370316245228,Vadhvana
73.5354036980455,22.48256194660897,73.53637550207577,22.48346505336479,shared jeeps up the hill
73.30049654001493,22.482879989855395,73.30498237084866,22.486472845324506,Samlaya Junction
73.4237217450834,22.187292553642354,73.42469145504614,22.18819564633153,Prayagpura
73.2558137728888,22.451549306872867,73.25678522725545,22.45245229310054,Alindra Road
73.59216392842244,22.213392170197825,73.59623974445864,22.216822104934693,Chhuchhapura Junction
73.26822076401413,22.23946264955913,73.27039455271593,22.242670226146107,Kelanpur
73.47119771333959,22.505150654605966,73.47300556008274,22.507419866341408,GSRTC Bus Station
73.3698926881637,22.41019077796146,73.370863911971,22.41109382201215,Vyankatpura
73.2548803184482,22.323234999943658,73.25585088169568,22.324138000029865,AJWA CHOKDI
