min_x,min_y,max_x,max_y,name
-5.433582606763355,35.560725936259246,-5.432433892760596,35.56186626357513,Traksat
-5.373823811871455,35.388063359009514,-5.372652789954358,35.38895614095342,Beni Moussa
-5.182837769751062,35.24325447403009,-5.181739429980964,35.24415552593269,Grands taxis Chefchouen
-5.4193567402172365,35.5711275843219,-5.41828635818897,35.57202231537613,Nassim
-5.388248975535712,35.56897744314138,-5.386769916955501,35.57055235711825,Souk Al Imam Malik
-5.398885224625929,35.54733965063392,-5.397811073148418,35.54819484882001,Dar Zkiek
-5.462115190489864,35.565027430727156,-5.46098850978377,35.56608426906627,Maison Renault
-5.420608921708796,35.48640505116024,-5.419373375909046,35.48746134882961,Barrage Martil
-5.348363128243978,35.59413189698868,-5.347201969590669,35.5951155029092,Bennouna Boussafou
-5.35707603884296,35.56478656311807,-5.355952759476304,35.565720536753574,Casablanca 2
-5.435034309560358,35.49672487422923,-5.433638690177703,35.497798125563364,Aboudi
-5.501057098028534,35.55891312481906,-5.499255896404487,35.56000077615287,El Manar
-5.396733091135235,35.573524169463695,-5.3956330096059135,35.574499730369105,Jamaa Mezouak
-5.359699125105859,35.59180313902737,-5.358619476437102,35.59267456083828,Kallaline
-5.412614549844434,35.564861010675315,-5.411225846162476,35.56610498944425,La Paloma
-5.3794352961066085,35.55467158570254,-5.378347402605677,35.55561621396872,Saf Al Hamam 1
-5.384207860964518,35.55676239265203,-5.382980638596586,35.55766650735255,Pharmacie Rkaina
-5.349813418475062,35.586112489162396,-5.348670480279174,35.587056610774965,Jbel Atlas
-5.3693098836213995,35.56251089691635,-5.368071015746349,35.56341710309647,Aakbat El Halouf 2
-5.5139061150507995,35.55192581872093,-5.512734485002663,35.55310758076895,El Hjar
-5.35296461191667,35.58336396935531,-5.351787887436569,35.584309930472955,Mohamed Al Kharaz 4
-5.420959607474683,35.56910558670647,-5.419890094427801,35.569994113124814,Torreta
-5.392787916710748,35.55570157915588,-5.391686882325691,35.55667782055543,Zariaa
-5.416818530444426,35.55568517108498,-5.415711972325565,35.55665372877092,Tamuda
-5.412128526702142,35.48211728624307,-5.410665473423913,35.483201213371316,El Ksab
-5.359411131787651,35.57128445373667,-5.358308467919209,35.57218534622534,Abdelkhalek Torres - Esso
-5.371524497658527,35.35557212360806,-5.3702005000787985,35.35649857649,El Kharrouba
-5.373350104114726,35.55967963811649,-5.370335330714586,35.561946408707755,Gare Routière
-5.3915797098240335,35.43944136117381,-5.390392392875297,35.4403318387832,Café Ayad
-5.355890538720462,35.572092152654456,-5.354787860986826,35.57299304730758,Hopital Civil
-5.439618140232014,35.50582429442315,-5.438465160224676,35.506929605136534,Ben Karrich
-5.359327228886287,35.58494401544758,-5.3581930710231065,35.58586868452702,Fatima Al Fihria
-5.35904737114009,35.588448296298026,-5.357938729969863,35.589336303638966,Mokhtar Soussi
-5.377284990362172,35.554764621311875,-5.376166810953517,35.555691878635486,Saf Al Hamam 2
-5.428988604749845,35.49433556864975,-5.4278820971515875,35.49554823129262,Ain Aicha
-5.421969019754807,35.56448638303452,-5.420260983008089,35.565486917394544,Louziyen
-5.3512922785584305,35.57750382288983,-5.350155821654525,35.57840517708603,Résidence El Manar
-5.401698059597082,35.57242366150399,-5.400642737996679,35.57326973809081,Bni Khanous 2
-5.366370961421991,35.56704139553915,-5.365251337957724,35.568077704131,Casa Bloque
-5.337179006044522,35.567266638794294,-5.336079294751171,35.56824426101578,El Manar
-5.350692359829791,35.559074642282724,-5.349515139937393,35.56002865761435,Mosquée Boujdad
-5.436590612299058,35.50310160462952,-5.43528758421855,35.504260495411685,El Akba
-5.36812179979086,35.346264283053024,-5.366737197589736,35.34720501712739,Halhala
-5.3914534681289705,35.43421164812466,-5.390148131074393,35.435122551926106,Enissar Joue
-5.429426010716485,35.53158538054863,-5.428064988314045,35.53250121953917,Dar El Khayat
-5.474218356754699,35.56047995388505,-5.4731107419003155,35.56157394607725,El Harcha
-5.385161461925952,35.413780201890866,-5.383916936448368,35.41481779811623,Café El Mrabet
-5.345801950483798,35.58918087673345,-5.344548649454486,35.59008382321711,Avenue Des Far - Wilaya
-5.379921304494343,35.40825602695795,-5.378800693559602,35.409470572999346,Mrija
-5.381454730303349,35.57235306100993,-5.380352069400766,35.57325393895199,Lycée Cadi Ayad
-5.407680498844615,35.56662029790554,-5.405775695536429,35.56772530319297,Abattoirs
