min_x,min_y,max_x,max_y,name
32.92005082750275,55.006695879870854,32.92161437252188,55.007594520095736,
32.696838112739336,54.69797605589923,32.699200065508435,54.699024898415075,Добромино
32.616097380216,55.015130390120696,32.61766121990331,55.01602900984568,
32.593731403605744,54.72592534458692,32.59586350069083,54.72693889572953,Канал
33.07183071198859,54.857861082346034,33.07346048954352,54.859024917228936,
32.57156394616625,54.913999985073225,32.57312385396612,54.91489861489307,
32.73830571158464,54.689803663009016,32.74039500795952,54.690975863106196,541 км
32.51783411406908,54.905615187794304,32.51939368607984,54.90651381217191,
32.87369372597366,54.63943447537022,32.8772112459023,54.64103732617499,Глинка
32.6532316652287,54.92296568141328,32.65479193487846,54.92386431855309,
32.5744929346015,54.914582684945586,32.57605286552998,54.915481315020685,
33.00678153249928,54.90840677213557,33.00834126749837,54.90930542783099,
32.65049586641088,54.92291628153976,32.65205613369713,54.9238149184266,
32.47358807669044,54.783175581727384,32.475142923471,54.78407421823869,
32.788305990611775,54.67571579471381,32.79045896357472,54.676900912535224,Клоково
