min_x,min_y,max_x,max_y,name
-74.00934305160692,45.806578164799404,-74.00803494787365,45.807618834915125,du Pavillon / 113e Avenue
-74.0010322913389,45.79479701205696,-73.99974070331052,45.796173987869125,Maurice / Francine
-74.15306088957064,45.89047792344631,-74.15177211059203,45.89137787651731,
-74.01313242079333,45.79295570173141,-74.01159513532616,45.7940625532458,Monseigneur-Dubois / Laviolette
-74.01173526660713,45.79100199978433,-74.01022373531596,45.792060000185366,Laviolette / Lauzon
-74.00333013290245,45.78385203397612,-74.00204386728797,45.78475196598717,Labelle / Léopold-Nantel
-73.9965353156833,45.797248212533134,-73.99489468482355,45.7983337871072,Schulz / Rodrigue
-74.02872601526074,45.76855890186656,-74.02699358798934,45.769503698462685,Roland-Godard / Montée Saint-Nicolas
-74.01762308848504,45.766844526224496,-74.0162749093657,45.76807847353454,Juteau / devant l'Équipeur
-74.01775123368301,45.792371032689566,-74.01646476650471,45.7932709672738,Carrefour du Nord
-74.0110642951867,45.797829034026726,-74.00977770500238,45.7987289659366,du Curé-Labelle / 104e Avenue
-74.0019886493582,45.78859281149755,-74.00052835348973,45.789639188520226,Fournier / Scott
-74.18706868724817,45.976075026338066,-74.1857779129086,45.97697497362562,
-73.9970306971256,45.782779830545046,-73.99554130673496,45.783867169501576,Melançon / Ouimet
-74.00710317924357,45.7888821369524,-74.0055728257679,45.790486862330184,Lajeunesse Est / Labelle
-74.00738563403485,45.78212056899368,-74.00591436982769,45.78319643104147,Laviolette / Lemay
-74.05047343180203,45.80904602966615,-74.04918656837962,45.809945970297264,Maisonneuve / Quintin
-74.00773141401147,45.77639567629331,-74.00640458748016,45.77754632355294,Laviolette / Castonguay
-74.01198633328528,45.80112403416214,-74.01069966690363,45.8020239658012,du Curé-Labelle / 108e Avenue
-74.05172438906833,45.80531402920788,-74.05043761111304,45.80621397075555,Maisonneuve / du Marécage
-74.01869912068493,45.782530031783324,-74.01741287950254,45.78342996818004,Monseigneur-Dubois / devant le Brunet
-74.00776331733024,45.79980903463259,-74.00647668285947,45.800708965330735,Saint-Georges / 106e Avenue
-74.00607998524531,45.78966000006093,-74.00437598731781,45.79237005278633,Saint-Georges / Aubry
-74.01019173242511,45.78700533591492,-74.00862626703832,45.78803566365621,Laviolette / Arthur-Nadon
-74.01394389962311,45.768232772036164,-74.01263810283086,45.76939322789665,Brière / Danis
-74.0300145835978,45.796505231371945,-74.02872801658764,45.79740516859142,Montée Sainte-Thérèse / Desjardins
-74.01396781216415,45.78142302967137,-74.01240218376279,45.78235397052869,Gauthier / Paré
-74.03771225684338,45.79405303015621,-74.03642574334057,45.794952969807184,de la Salette / du Relais
-73.99886409816078,45.80549612261126,-73.99696003943282,45.80748891305677,Schulz / Lafontaine
-74.05185520518137,45.81207561754699,-74.0504728033846,45.8137943823,Maisonneuve / Pierrette
-74.03929476681961,45.803583630701,-74.03800803336415,45.80448356926237,Montée Sainte-Thérèse / de la Concorde
-74.04653725397989,45.8110359303381,-74.04525034620252,45.8119358696253,Montée Sainte-Thérèse / Richer
-73.99542295225784,45.792761933809786,-73.9939380504281,45.79382006620766,Melançon / des Seigneurs-Dumont
-74.04863130785392,45.79830802905736,-74.047344692328,45.799207970906046,Maisonneuve / Beausite
-74.00441184336668,45.80931822371443,-74.002585556554,45.81022197624541,"114e Avenue / devant le civique #207"
-73.99764157514005,45.8018871597087,-73.99608442339036,45.802890839666354,Schulz / Marie-Claire
-74.04945734995758,45.80195302923773,-74.04817065022418,45.80285297072565,Maisonneuve / de la Concorde
-74.01747493414629,45.76007198998273,-74.01617086107906,45.761419809936115,du Grand-Héron / face au Wal-Mart
-74.0029640564946,45.773185503753375,-74.00070527950331,45.774374167885725,Latour / de Villemure
-74.00864619700774,45.7893360336839,-74.00735980318174,45.79023596627941,Lajeunesse Est / Jeannette-Desrosiers
-73.99797800872179,45.77727341649417,-73.9965160833991,45.778384080828864,Melançon / du Palais
-74.01157931568994,45.799602034097006,-74.01029268449903,45.80050196586631,du Curé-Labelle / 106e Avenue
-74.00753361059,45.77972075661875,-74.00602595820861,45.78141835946414,Laviolette / Bruno-Nantel
-74.00126887981081,45.80640508811763,-73.99981912274927,45.807313911911095,112e Avenue / Isaac-Jogues
-74.01919723386158,45.78722857808696,-74.01755777185424,45.78818342227287,Monseigneur-Dubois / Bourassa
-73.99827832176737,45.775793735569195,-73.99666368060123,45.77671926460642,Melançon / face au marché public de Saint-Jérôme
-74.04885777287498,45.8126390301613,-74.04757082730701,45.813538969802124,Montée Sainte-Thérèse / Pierrette
-74.03189131587739,45.7992793313415,-74.03060468430775,45.80017926862187,Montée Sainte-Thérèse / Ducharme
-74.02034662954499,45.770734672221515,-74.01901236542973,45.77174632760168,de Sainte-Marcelle / Jean-Baptiste-Rolland Ouest
-74.00475516156168,45.78632003397636,-74.00346883862849,45.78721996598695,Labelle / Filion
-74.12642113579517,45.944568915735296,-74.12479246689144,45.945701684217596,
-74.01958206063195,45.78840012135634,-74.01719593887539,45.78931787867989,Monseigneur-Dubois / Lajeunesse Ouest
-74.04792427579041,45.79553302893031,-74.0466377243916,45.796432971033084,Maisonneuve / de Saint-Émilion
-74.00196013090948,45.78370203415199,-74.00067386928121,45.78460196581131,Saint-Georges / Léopold-Nantel
-74.03034525856975,45.78257873466257,-74.02845073928579,45.78381826479772,"Roland-Godard / devant le civique #721"
-74.04058788332878,45.804996630642215,-74.03930111685473,45.80589656932119,Montée Sainte-Thérèse / de la Promenade
-74.00263708847837,45.780000033766385,-74.00135091171215,45.78089996619693,Saint-Georges / De Martigny Est
-74.0045641415708,45.798791733046166,-74.0031238559644,45.799730266298376,Maurice / Raphaël
-74.00413595160884,45.79563725769093,-74.00267905033719,45.79666474230059,Fournier / 101e Avenue
-74.00362896036383,45.7688359327475,-74.0023430398264,45.76973586721582,Labelle / De Montigny
-74.04352682451133,45.808525730534534,-74.04223997567162,45.809425669428855,Montée Sainte-Thérèse / Jérobelle
-74.00812513533417,45.80262758328496,-74.00668986366853,45.80353341672336,Maurice / face à l'académie Lafontaine
-74.03036812891415,45.777814884339534,-74.02883987890189,45.779061115765,Roland-Godard / De Martigny Ouest
-73.99738468937952,45.779017895202394,-73.99602931479278,45.779901104604285,"Melançon / devant le civique #446"
-74.04139789604324,45.8060878306218,-74.04011110414014,45.8069877693416,Montée Sainte-Thérèse / de l'Étang
-74.03003917070639,45.79538443128001,-74.02875262947903,45.796284368683345,de la Salette / Roland-Godard
-74.0028493494468,45.77773644402753,-73.99976696818979,45.7790438958249,du Palais / Cégep de Saint-Jérôme
-74.01660991631243,45.76478203066145,-74.0153240838753,45.765681969301895,Brière / Blanchard
-74.05081444894184,45.81052902973897,-74.04952755123976,45.81142897022445,Maisonneuve / Bouchard
-74.40492823783143,45.6741580813783,-74.40364436228172,45.67505811858569,Argenteuil
-74.04211125372628,45.79371002954883,-74.04082474645682,45.79460997041457,de la Salette / de Touraine
-74.02394188344638,45.757283411339884,-74.02229111259302,45.75822748895784,du Grand-Héron / Roland-Godard
-74.13794601115221,45.952991530165065,-74.13665578901384,45.953891469798506,
-74.00992725913524,45.79471503393501,-74.00864074105401,45.79561496602832,du Curé-Labelle / 101e Avenue
-74.01174492116016,45.78910296140911,-74.01022533649302,45.790309867404915,Laviolette / Lajeunesse Ouest
-74.00514094558335,45.78821319175876,-74.00342106775899,45.78984180869985,Saint-Georges / Scott
-74.01754853568768,45.781096430219506,-74.0150308826724,45.78212171423475,Paré / Monseigneur-Dubois
-74.01437251280635,45.77617110071876,-74.01306148797933,45.77721989886801,Castonguay / Gauthier
-74.13453343758552,45.95052639988543,-74.13294526488316,45.95151569910372,
-73.99563719066401,45.78900603544125,-73.99435080952793,45.78990596452204,"Melançon / devant le civique #795"
-74.01935994220742,45.76699003046507,-74.01807405797977,45.767889969498285,Juteau / devant le Rona
-74.07086491898717,45.85964783103683,-74.069576881191,45.86054776892662,
-74.01726019218961,45.78877203247118,-74.0159738079982,45.789671967492175,Lajeunesse Ouest / Place Raymond
-74.04249975531769,45.77645012813249,-74.0412136448652,45.77735007183092,
-74.00251885228633,45.79661050854801,-74.0010501442496,45.797527490383146,Maurice / Rodrigue
-74.03718675124617,45.80226523087527,-74.03590004893795,45.8031651690881,Montée Sainte-Thérèse / Royale
-74.01901763060543,45.75845615948023,-74.01765196491054,45.759865240310944,du Grand-Héron / Valmont
-74.00734529285229,45.7976890345219,-74.00605870733749,45.79858896544142,Saint-Georges / 104e Avenue
-74.00464218368816,45.77432151315824,-74.00321981026597,45.77543448681719,Saint-Joseph / Labelle
-74.0075780788396,45.77808882133216,-74.0061219274062,45.7792271786664,Laviolette / Marchand
-74.006825768641,45.77392540334372,-74.0049202383824,45.77494459751701,Saint-Joseph / Saint-Louis
-74.01853665779647,45.770871259593704,-74.01722534215432,45.77193374017572,de Sainte-Marcelle / Castonguay
-74.13081064492609,45.90423172715735,-74.12952155524096,45.90513167280619,
-74.13151965147023,45.93931832984768,-74.13022974869699,45.940218270115864,
-74.010438368731,45.80366453699461,-74.00775654063864,45.80504598978715,Maurice / Lafontaine
-74.02366956780959,45.768747406888565,-74.02211543379505,45.76966259320556,Montée Saint-Nicolas / John-F.-Kennedy
-74.00712326662035,45.79541303437215,-74.00583673356945,45.79631296559114,Saint-Georges / 101e Avenue
-74.05059548114569,45.81332902998899,-74.04930851903595,45.81422896997441,des Quatre-Saisons / Trudeau
-74.00852516978301,45.77489353105703,-74.00714783562465,45.77594746881041,Laviolette / Saint-Louis
-74.00310491312533,45.79088428739201,-74.00142726738108,45.79268580267285,Fournier / Aubry
-74.00229610828973,45.781729033949865,-74.00100989190089,45.78262896601342,Saint-Georges / Ouimet
-74.00300798087977,45.77063203297458,-74.00172201931059,45.77153196698872,Labelle / Saint-Faustin
-74.00333916513748,45.786655034196606,-74.00205283505298,45.7875549657667,Saint-Georges / Filion
-74.01886213242155,45.78354803184184,-74.01757586776591,45.784447968121476,Monseigneur-Dubois / de Saint-Pierre
-74.01537242299591,45.79220058532339,-74.01352957922519,45.79327941315443,Monseigneur-Dubois / Grignon
-74.01811078069296,45.764034727513135,-74.01607764281492,45.76548414426702,Brière / Gauthier
-74.03275296154395,45.794543230852334,-74.03146643864096,45.79544316911104,de la Salette / Beaumont
-74.01830361376437,45.790630232477355,-74.01701718642325,45.791530167486016,Monseigneur-Dubois / devant le Carrefour du Nord
-74.00764514204778,45.783347723852394,-74.00615585882296,45.78437427604466,Laviolette / Richard
-74.0165334106457,45.77595917519594,-74.01501758870232,45.7769978246221,Castonguay / Pelletier
-74.0003335386473,45.77187421391539,-73.99796034659977,45.77392071400392,Gare Saint-Jérôme
-74.02578251444353,45.75981862178881,-74.02446228245725,45.761063478100105,Lamontagne / Roland-Godard
-74.00738512728628,45.79650633703858,-74.00583487076156,45.797424663064646,Saint-Georges / 103e Avenue
-74.006773881821,45.79293221986683,-74.004915589632,45.79544681636022,Saint-Georges / Bélanger
-74.02372894350141,45.760363411306336,-74.02216944534317,45.76180668891512,John-F.-Kennedy / devant le Super 8
-73.99609145910875,45.795131297685494,-73.99445554242173,45.79624070212321,Schulz / Bélanger
-74.00958224358119,45.79276074656554,-74.00780527045995,45.79472056337596,Bélanger / du Curé-Labelle
-74.01054405851598,45.77350500191696,-74.00905393985681,45.77454899802859,Brière / Saint-Joseph
-74.01897220951835,45.785207186012855,-74.01753978697656,45.78663281347118,Monseigneur-Dubois / Genest
-73.99701202991794,45.78682048768131,-73.99527042394125,45.788031633961594,Melançon / Filion
-74.01128151472957,45.805344746971606,-74.00919380167163,45.80733413277003,Maurice / 112e Avenue
-74.14993482151816,45.893285424032804,-74.14864597864513,45.89418537593079,
-74.01824170481652,45.77480365693838,-74.01685930005897,45.77584434295937,Castonguay / des Tilleuls
-74.00238640759181,45.80842804164823,-74.00078059270842,45.80933095836011,Isaac-Jogues / de la Rochelle
-74.02212052848209,45.7864828547264,-74.0205787183115,45.787643228274796,Lajeunesse Ouest / de l'Industrie
-74.13752399250278,45.90824362667603,-74.136234807663,45.90914357328756,
-74.10769119586894,45.88304462827938,-74.10640260430237,45.883944571684154,
-74.05012841048351,45.80720002956515,-74.0488415896982,45.80809997039826,Maisonneuve / Jérobelle
-74.0037420546519,45.77703863338082,-74.0024559455384,45.777938566582485,"Place du Curé-Labelle / devant le civique #100"
-74.00019718524257,45.771059633393975,-73.99891121494835,45.77195956656936,du Palais / Henri
-74.14791681873596,45.91035842561912,-74.14662758142784,45.91125837434449,
-74.00383280149114,45.793372002697,-74.00206601094996,45.7953940460079,Fournier / de Sainte-Paule
-74.0059198349867,45.800157455272064,-74.00430016246551,45.8011495436558,Maurice / 106e Avenue
-74.00405408738747,45.779881033562944,-74.00276791280278,45.780780966400364,Labelle / De Martigny Est
-74.04449724272737,45.7927150291565,-74.04321075745527,45.79361497080689,de la Salette / des Manoirs
-74.0109868439254,45.761291852231096,-74.00953615310088,45.762338147786004,Jean-Baptiste-Rolland Ouest / Louis-Jolliet
-73.99707195391062,45.784414759395055,-73.99567505069896,45.785458240538176,Melançon / Léopold-Nantel
-74.04728467523915,45.79258212573758,-74.04489332691288,45.79353487471099,Maisonneuve / de la Salette
-74.0299374251844,45.78595813624466,-74.02840757731806,45.78692886285155,Roland-Godard / Lajeunesse Ouest
-74.00915324866735,45.785962150960046,-74.00766874790135,45.78688484794864,Laviolette / Paul
-74.0783170356034,45.87308415916673,-74.07655626478432,45.87398934086735,
-74.02264127733577,45.79204787051174,-74.0210331275225,45.7932319296035,
-74.00636647041541,45.8089130015467,-74.00490152825742,45.80993699839461,114e Avenue / Patrick
-74.0285788077234,45.794283057114875,-74.02708818916346,45.79519834297049,Price / devant le IGA
-74.00459126540605,45.79709304877843,-74.00311073447497,45.79799495119005,103e Avenue / Fournier
-73.99575858922128,45.790878256137546,-73.99444940947784,45.79191774330767,Melançon / Carré Lemer-St-Germain
-74.00870102015426,45.77395303245969,-74.00741498003505,45.77485296750363,Laviolette / Saint-Joseph
-74.01568996617293,45.76593100507202,-74.0144020313083,45.767060994873994,Brière / Juteau
-74.00440907086832,45.77843803340024,-74.00312292932182,45.779337966563055,Labelle / Place du Curé-Labelle
-74.0134982583673,45.77920265562618,-74.01202664750431,45.78033754440174,Gauthier / De Martigny Ouest
-74.00961571223104,45.80849002541326,-74.00830928740014,45.80954297443668,du Pavillon / 114e Avenue
-74.03957125567555,45.793921029900226,-74.03828474450803,45.79482097006314,de la Salette / Champêtre
-74.0013612246309,45.787037389940345,-73.99934678130285,45.788051610924285,"Filion / devant le civique #484"
-74.01363685903155,45.78917083058229,-74.01191777438919,45.79029381080303,Lajeunesse Ouest / Grignon
-74.19835145134263,45.98143712551061,-74.19706054881202,45.98233707445311,
-74.02936475654971,45.77188360043933,-74.02786524867534,45.77301539962621,Roland-Godard / Larry Ball
-74.00842321619663,45.79100803384652,-74.0071367839929,45.79190796611678,Labelle / Aubry
-73.99727387901345,45.79962571892181,-73.99546512507911,45.80140604796417,Schulz / du Maçon
-74.02034527058122,45.76944313052642,-74.01905932960585,45.770343069436926,Jean-Baptiste-Rolland O. / devant Bureau en Gros
-74.00201572333926,45.76765298601156,-74.0002788679939,45.76905151431853,De Montigny / devant l'école Saint-Jean-Baptiste
-74.13643994304593,45.88669612510034,-74.13515125711987,45.887596074863254,
-74.06263019257123,45.84015723055112,-74.06134260760834,45.84105716941232,
-74.0145205478057,45.79074428258923,-74.01285145858684,45.791711717854035,Grignon / Lauzon
-74.01232722420275,45.771279365506956,-74.01101177572745,45.7723476342348,Brière / Duvernay
-74.00211197278749,45.76994303304287,-74.00082602740305,45.770842966920426,Saint-Georges / Saint-Faustin
-74.00305099461997,45.77182703306322,-74.00176500557042,45.772726966900095,Labelle / Saint-Ignace
-74.01262835977907,45.803415034256226,-74.01134164040975,45.80431496570711,du Curé-Labelle / Lafontaine
