min_x,min_y,max_x,max_y,name
27.876603602215575,44.41324913912768,27.877889199750424,44.41441956075905,
28.09513548612613,44.27695906355246,28.097354064429467,44.277961274674524,
27.869559740657007,44.581548922546666,27.870819259185865,44.582449077416925,
27.63779633327369,44.42098418582936,27.63905246661188,44.42188441413458,Ștefan cel Mare
28.024519692808447,44.33692072336216,28.02577390700853,44.33782087660113,Cernavodă Pod
27.843976144015233,44.385318704007304,27.845231455833634,44.38621889595635,Ramificația Borcea Hm
28.06577758840475,44.30054322641088,28.06703101140517,44.30144337355233,Saligny Grupa Est
28.041886237951374,44.34238922626088,28.043140561862455,44.34328937370236,
28.07556609114555,44.287721495490246,28.078164165821637,44.29061679116349,Saligny Gr. Est
27.850984981146574,44.59603482149656,27.852244818699564,44.59693497846707,
27.84717124743674,44.602400720304445,27.84883815031751,44.60356237954089,
27.71628845144151,44.53897478474196,27.71856688437318,44.540984152316184,Movila
27.793211791035315,44.3570145969565,27.794529832048404,44.35792260500362,
27.968546723238404,44.35182291687467,27.96980127658844,44.352723083088726,Dunărea Hm.
28.141224760397805,44.26567737240116,28.14547975090939,44.26705060618135,Mircea Vodă
27.821173258493385,44.41602368686584,27.822644337861668,44.41754121242513,Fetești
27.877755067564053,44.374274507130636,27.879010132278843,44.37517469283294,Ovidiu
27.69625955631524,44.41953019107584,27.697515643559857,44.420430408888045,Bărăganu
