min_x,min_y,max_x,max_y,name
141.37880528692088,38.41323269671693,141.37995071302646,38.41413390324824,
141.40180228995814,38.400374496962684,141.40294750998606,38.40127570300243,竹沢
141.3736583737321,38.414860496575514,141.37480382621598,38.4157617033896,
141.4368307735621,38.43783617938896,141.4396814510316,38.440442192295656,女川第一保育所前
141.44461700143037,38.44434731722373,141.44574690016967,38.445312482276954,海岸通り
141.4324119912323,38.36243099579771,141.43355660870773,38.36333220416743,竹浜
141.43594677799894,38.36414569614133,141.43709142194064,38.365046903823796,牧浜
141.3688309603735,38.40384269547916,141.36997623957527,38.40474390448599,佐須浜
141.42759859419039,38.43806920134295,141.42874440575014,38.43897039862217,ツルハドラッグ女川店前
141.49675123483382,38.30667789562089,141.4978949650975,38.30757910434419,小沢
141.442739586422,38.43919800233787,141.4438854135164,38.44009919762722,桜ヶ丘東住宅前
141.44451315938858,38.44263540271134,141.44565904054957,38.44353659725376,地域医療センター前
141.42021939717716,38.435965536590864,141.4235492750155,38.43758262949531,浦宿
141.43565888968297,38.43695954853837,141.43682821281413,38.437914951324515,荒立西地区前
141.42267778326755,38.35064629431613,141.42382221667387,38.35154750564899,狐崎浜
141.44198450177223,38.43724840214151,141.44313029816632,38.43814959782357,桜ヶ丘変電所前
141.43506448664016,38.439095801865825,141.4362103132993,38.43999699809927,照源寺登口
141.4049729794364,38.40173659724396,141.4061182205074,38.402637802721195,峰耕寺前
141.38162650225343,38.38595909476239,141.38277149769365,38.386860305202745,小竹浜
141.42572480875654,38.43620840108929,141.42687059118427,38.4371095988758,
141.42915308973045,38.43758036278261,141.43191084426016,38.43944777426296,女川第一小前
141.4440483629814,38.35342979580676,141.44519283695712,38.35433100415834,福貴浦
141.44454616910798,38.44140620261855,141.44569203083017,38.4423073973465,
141.4420669395483,38.44512100275356,141.4432128603902,38.446022197211505,女川町役場前
141.40090989940498,38.399168996820414,141.40205510053931,38.400070203144715,折浜
141.36963687554612,38.40192619537243,141.3707821244025,38.40282740459271,佐須浜団地
141.45097200713732,38.43665840264892,141.45211779279995,38.437559597316174,
141.43376888567374,38.363149995934066,141.43491351426616,38.364051204031014,東浜小学校前
141.36999861833803,38.409179195949996,141.37114398161057,38.41008040401515,洞源院前
141.44685439633145,38.44229930138003,141.44809840403124,38.443203198600116,潮プランニング
141.41026865767458,38.404542697757726,141.41141394226844,38.4054439022074,蛤浜
141.44001227304682,38.35211119545932,141.44115672689225,38.35301240450577,鹿立
