min_x,min_y,max_x,max_y,name
-47.936015444175396,-19.74921244930062,-47.93457565499263,-19.747968250693308,Artur Machado
-47.903104106290044,-19.759044347540993,-47.90063083920417,-19.757785609797953,Terminal Manoel Mendes - Leste
-47.9630261201151,-19.758106939618035,-47.96207287965518,-19.757204460355855,
-47.9091110451049,-19.758735161476906,-47.90815775466954,-19.757832638497103,UPA - Parque do Mirante
-47.93653651338859,-19.76381753867817,-47.93538448598902,-19.762743561357915,
-47.92831001568366,-19.75158475408733,-47.92735678408933,-19.75068224588665,Conde Prados
-47.90669574706453,-19.759049462432355,-47.90574245271009,-19.758146937541667,Recanto do Sol
-47.94078048541489,-19.743188549448686,-47.93982731435719,-19.74228605052528,Jaime Bilharinho
-47.935759744817325,-19.762467750519583,-47.93480645495503,-19.761565249454364,Estaçao Mata do Ipê
-47.92507427542811,-19.737555156101923,-47.92412112434521,-19.736652643872077,
-47.80850872864603,-19.53995540178923,-47.80736937109315,-19.53895174677399,Estação Itiguapira
-47.92211155872067,-19.77579042396339,-47.9203484068164,-19.77413172997329,Terminal Gameleiras - Sudeste
-47.94400582347434,-19.74073084238517,-47.941968527296495,-19.738850250682376,Terminal Univerde - Oeste
-47.90303176920528,-19.765977863555754,-47.9020784305696,-19.765075336418274,
-47.8529496625327,-19.621420490737663,-47.85199713724675,-19.620517909236636,Estação Batutira
-47.92403312133829,-19.752873455753196,-47.92307987843501,-19.75197094422079,Oswaldo Cruz
-47.93907375856534,-19.767572748916667,-47.93812044120675,-19.76667025105727,
-47.91966182933182,-19.754936957415687,-47.91870857044182,-19.754034442558307,Hélio Luiz da Costa
-47.932262211980415,-19.75090725251988,-47.93130898779227,-19.750004747454096,Mercado Municipal
-47.91615032595931,-19.756166543600063,-47.91504317546934,-19.754998156458242,UAI
-47.94631308994561,-19.763768904952,-47.94455641667917,-19.761925206662486,Rodoviária de Uberaba
-47.93929119259912,-19.74539374994337,-47.93833800717306,-19.7444912500306,Santos Dumont
-47.97350244387887,-19.598523743313987,-47.972550155891405,-19.59762125666008,Estação Mangabeira
