min_x,min_y,max_x,max_y,name
-48.46250454313964,-24.141918860989577,-48.46152125707951,-24.14101653898066,
-48.50001717207168,-24.145763373819733,-48.499033828144256,-24.144861026150586,
-48.47610607625987,-24.14922226531522,-48.475122723958144,-24.148319934655067,
-48.45375579853255,-24.131127458553276,-48.4527726016873,-24.130225141416958,
-48.498782018862485,-24.15811257266374,-48.49779858135363,-24.157210227306575,
-48.460479439054076,-24.141052960330274,-48.45949616116524,-24.140150639639963,
-48.50681607647748,-24.172368874594135,-48.50583252373804,-24.171466525376193,
-48.508037100342555,-24.178477774653743,-48.50705349987289,-24.177575425316572,
-48.48587736485171,-24.14527136894993,-48.48489403536546,-24.144369031020368,
-48.51975543724163,-24.186959378178425,-48.51877176297285,-24.186057021791907,
-48.52898793671823,-24.185924881398158,-48.52800426349544,-24.185022518572193,
-48.5345978987606,-24.189765863527462,-48.53338467675962,-24.188674738382886,Rodoviária
-48.77073853857393,-24.222719420778837,-48.76951013620714,-24.22145907033518,Rodoviária
