min_x,min_y,max_x,max_y,name
-4.612545696996808,43.160413536663256,-4.611316102730329,43.161313663298586,
-4.627189135951746,43.1537389281337,-4.625741922702291,43.15487062844883,Estación de Autobuses
-4.39944758616017,43.23297079831631,-4.398216413602241,43.23387100164618,
-4.379610376685917,43.151864188126744,-4.378380823080704,43.152764411835804,
-4.668776697412863,43.0922466439536,-4.667548502305613,43.09314675600806,
-4.614279837151822,43.254006044436224,-4.613048362573883,43.25490615552558,
-4.549316056177877,43.13450822088944,-4.548086943560251,43.13540837907261,
-4.457701098241397,43.03601969419738,-4.45647390151328,43.03691990576495,Piedrasluengas
-4.712508636215784,43.13750065767981,-4.711279563494744,43.13840074228173,"Los Llanos, Camaleño"
-4.4744312161085995,43.24788771429166,-4.473199783640922,43.24878788567059,
-4.726124784422841,42.911777543084376,-4.724900215288285,42.91267765687715,Alba de los Cardaños
-4.694852174456963,43.150736854593106,-4.693622825256378,43.15163694536848,Camaleño
-4.631743733514025,43.13470093891075,-4.630514666210179,43.135601061051034,
-4.694375381907852,43.10150905059677,-4.6931470178061945,43.10240914936482,Dobarganes
-4.290762862486504,43.01807496127289,-4.289535937296432,43.01897523868991,
-4.601670350567028,43.19531793701823,-4.600440049161525,43.19621806294364,
-4.286607387311354,43.010421259933295,-4.285380612472353,43.0113215400295,
-4.734848956309287,43.13024136239562,-4.73362004339756,43.13114143756582,
-4.509316877872323,43.075522107832,-4.508088921873229,43.07642229213018,
-4.407613595162122,43.11449479053629,-4.406384804600157,43.115395009426166,
-4.2824804770126015,43.00928655911565,-4.281253722771812,43.01018684084713,
-4.730064115305532,43.11599526013276,-4.7288354844023095,43.11689533982871,
-4.629731172831782,43.11858593718803,-4.628502426892959,43.119486062773774,
-4.680579415671547,42.923567733358674,-4.679354584047051,42.924467866603,
-4.637060911120797,43.06258683441269,-4.63583328860339,43.06348696554907,
-4.730394812172084,43.10950858116486,-4.729051288055851,43.11048591874052,
-4.7922487187509875,43.12838607615213,-4.791019880946197,43.1292861238091,Pido
-4.383187258101528,43.150102488666256,-4.3819577416645075,43.151002711296265,
-4.567057404388685,43.179734028256306,-4.565827395345915,43.180634171705684,
-4.494189354420637,43.07422207108813,-4.492911195745745,43.07514532943611,
-4.6541998775514255,43.14977104516751,-4.6529705221688,43.15067115479422,
-4.487127577602783,43.014677498463904,-4.485900822147182,43.01557770149836,Camasobres
-4.5784583124769185,43.18087523080902,-4.577228287255739,43.18177536915293,
-4.501361403518471,42.86640138968544,-4.50013759623075,42.86730161027681,
-4.729670697432241,43.11419565989726,-4.7284421022756895,43.1150957400642,Cosgaya (Rest. El Oso)
-4.272381516511438,43.00296265684471,-4.2711548832747335,43.00386294311812,
-4.460892980700673,43.08446969866128,-4.45966481905294,43.085369901301064,
-4.64843305971203,43.09784803976138,-4.64720474000981,43.09874816020034,
-4.6118433130080225,43.2018387397779,-4.61061288671873,43.20273886018395,
-4.5445272701446,43.07575731523468,-4.543299329595016,43.07665748472741,
