min_x,min_y,max_x,max_y,name
148.5683456705539,-32.73184106864359,148.56941252926987,-32.73093933132224,
148.94807888114755,-32.56291118873059,148.94914351863486,-32.56200961123444,"Ogdens Coaches Depot, Thornton St"
148.94755505964028,-32.55231154736622,148.94876583978677,-32.551324552360704,Simpson St at Warne St
148.94809478657672,-32.56199258879225,148.94915941320573,-32.561091011172785,Thornton St before Zouch St
148.95311252653104,-32.54906753918403,148.9543226743483,-32.548155760835385,Pierce St at Whiteley St
148.9458762403853,-32.55481179245592,148.94745189233834,-32.552528685933424,"Wellington Station, Platform 1"
148.94122157026956,-32.54512492434975,148.9424670316671,-32.54420397572459,Mitchell Hwy at Gobolion St
148.94185694506828,-32.554104258931744,148.94384391090205,-32.55264058321658,Swift St at Percy St
148.54152252797144,-32.552359887299026,148.5425872718564,-32.55145811266694,
148.9519396056166,-32.563634730972815,148.95313779693728,-32.562726469054255,Pierce St at Charles St
148.944992266583,-32.55255195451382,148.94626243433834,-32.55147374541222,Arthur St at Warne St
148.94853897448255,-32.54842264152917,148.94961612551774,-32.54738885834884,Whiteley St opp Rygate Park
148.9462284832154,-32.55922143224962,148.94737321726336,-32.55798136732974,Simpson St at Maxwell St
148.93026631424797,-32.53940469518004,148.93133068553664,-32.538503104785065,"Wellington Christian School, Gipps St"
