min_x,min_y,max_x,max_y,name
26.938154503083517,39.57859217731511,26.93931889692539,39.57949322264986,
26.903465904093125,39.58457677815474,26.905100897787158,39.585791921601825,
26.91650773912495,39.58626877812671,26.917672260887116,39.58716982183825,
26.753762838575696,39.56854901842874,26.7551438651,39.570158380968834,Altınoluk Otogarı
26.921296156640448,39.58416767791029,26.922460643370922,39.585068722054686,
26.92983057616209,39.58182137764112,26.93099502384803,39.58272242232384,
26.688481277824707,39.558685282159004,26.68964532222047,39.55958631780587,Zeus Şelale Evleri Otobüs Durağı
26.389108162559232,39.68271311077452,26.390274237529887,39.683614089190094,Durak
26.893599345915213,39.58550357836459,26.894763854100177,39.58640462160039,
26.93786673638903,39.57461127700799,26.93903106361992,39.57551232295698,
26.9326682033212,39.57857127736177,26.933832596688507,39.57947232260317,
26.6912305767054,39.558801082050934,26.69239462333937,39.55970211791396,Otobüs Durağı
26.948754355880837,39.60810487952862,26.949919244126537,39.60900592043634,Otobüs Durağı
26.94059530670164,39.578156577261076,26.941759693306913,39.57905762270389,
26.923531622779144,39.58820977820092,26.92469617723189,39.589110821764024,
26.885769601323908,39.59084917889846,26.88693419869263,39.591750221066484,
26.890608847262186,39.58534947839673,26.891773352753642,39.58625052156822,
26.92587949784783,39.58854050835186,26.92847421168974,39.59010901318359,Akçay Şehirlerarası Otobüs Terminali
26.888107548387588,39.5852208784246,26.889272051628613,39.58612192154035,Edremit (Gümrük) Minibüs Durağı
26.93386231170501,39.57756747727286,26.93502668830453,39.57846852269209,
26.83419312460095,39.56973946116862,26.83542317605071,39.57086763812377,
26.897473148108094,39.58523297828818,26.898637651906736,39.5861340216768,
26.67569118081944,39.558413382696195,26.676855219227594,39.55931441726868,
26.928043269090313,39.58266917772438,26.929207730920062,39.58357022224059,
