min_x,min_y,max_x,max_y,name
27.616160519827115,50.589325568115235,27.619637370947697,50.59117712978809,Центр
27.61144273590569,50.58634226863345,27.612855263945665,50.587241531331166,"вул. Київська, 8"
27.650068663151014,50.58248461434238,27.651799343488296,50.58366138580559,На вимогу
27.563836813195792,50.5924191522533,27.565810481396223,50.5936755477022,Майстрів
27.651158097308386,50.61826568741153,27.653094699594323,50.61920161290946,вул. Дружби
27.13168949178153,50.52646123949478,27.133100308186425,50.527360560470306,Шагова
27.63498712907799,50.59763532129198,27.636805765704587,50.59882027877554,Гарантбуд
27.617684662602883,50.59129706954462,27.61909733724692,50.59219633041998,"Центр, вулиця Героїв Майдану, 2"
27.597263805107787,50.5882775676073,27.598676394747002,50.58917683235733,"Магазин ""Партнер"""
27.583141686754704,50.60671032301202,27.586206039050392,50.60904797825236,Наталівка
27.590711031265805,50.59315656745165,27.59212376859054,50.594055832513014,"вул. Вокзалльна, 5г (Епіцентр)"
27.6403212623352,50.5889891973705,27.643454914899,50.59109813261192,Зелені
27.09946555890964,50.562112941749106,27.100877441066064,50.56301225821595,Тростянець
27.17151014011633,50.600461055374524,27.17299485711136,50.60169354435988,Жадківка
27.23193271018937,50.458283836708084,27.23334148975453,50.45918316325692,Малий Правутин
27.287858939521566,50.612266223677544,27.291001364020648,50.61361917175378,Жеребилівка
27.638944998904535,50.59574587172362,27.640357800940077,50.596645128240944,"Зупинка ""Будинок Офіцерів"""
27.589725208007074,50.589820315387335,27.591549526229624,50.591395616867715,Епіцентр
27.49928107586012,50.42295106988703,27.50336826784016,50.42751893884486,Колодянка
27.624062829117573,50.58938148701102,27.626635474818958,50.59080931160373,Школа №3
27.078995830976496,50.609218015843815,27.082617362405408,50.61027948565229,Головниця
27.503411223098894,50.42879863247467,27.50494440821705,50.429853975582866,
27.628335978427987,50.603069156991594,27.630244623096782,50.604143041910234,"вул. Василя Карпенка, 69-1"
27.229302958024387,50.616193872740375,27.23220004409984,50.61752722367316,Повчино
27.56135696538718,50.55048756181804,27.562768434476595,50.551386838146655,
27.623565516262342,50.587763169771364,27.62497808358606,50.58866243019323,
27.21114068729714,50.459758536189,27.212549512651766,50.460657863775985,Малий Правутин
27.603183395883196,50.586726517136626,27.606282182297864,50.58857747491157,Автовокзал
27.142930073086564,50.61774275475088,27.14470591853395,50.61889903690612,"Автостанція ""Корець"""
27.649740532297756,50.5875013353552,27.651407261305156,50.588424564803496,Водолікарня
27.149649948614396,50.54489374330291,27.151499956664978,50.54609735674076,Мухарів
