min_x,min_y,max_x,max_y,name
81.90161832147031,54.36693978747573,81.90315727825927,54.36783841248938,
81.52421244597336,54.31852536435203,81.52600954608295,54.31944473580293,с. Филиппово
81.90731206508991,54.36300371248225,81.90964991975636,54.36482920951535,Автовокзал (р.п. Ордынское)
81.55902690909518,54.330372623273675,81.56062928941445,54.33152557636249,с. Филиппово
81.84318943801775,54.35171208883947,81.84494976307238,54.35261651118354,Центральная
81.87486146373823,54.35643141796698,81.8778124426828,54.35743728310177,
81.590075311991,54.34847265422882,81.59161368783212,54.34937134573697,
81.54455681832027,54.14303033527469,81.5460875815184,54.14392906469112,Спирино
81.5986895166909,54.32685035331085,81.60022708312987,54.32774904665495,Рогалёво
81.38335841825356,54.17459272738216,81.3848903816326,54.175491472583865,Пушкарёво
81.86182764913858,54.35597760882273,81.86341855083171,54.35708019068189,Медсклады
81.31764215184992,54.18330522487391,81.31917444805565,54.18420397509222,д.Устюжанино
81.3725997765701,54.18220772739567,81.37413202331918,54.18310647257038,Пушкарёво
81.84969988142684,54.347910604738715,81.8523599948344,54.34978359638449,Дачная
81.6478236521803,54.245683374513135,81.64953535165719,54.246622124653015,
81.7687181626666,54.2716605600731,81.77070633699778,54.27256183993688,
81.86200115402013,54.35087810669707,81.8646773628187,54.35255869372996,Западная
81.59244168777005,54.34093979962586,81.5940885079229,54.34192560034591,с. Рогалёво
81.86389479389706,54.36799678298925,81.86543380584381,54.36889541697597,Приобская
