min_x,min_y,max_x,max_y,name
13.45929242234122,48.75232073064146,13.46086127459234,48.75337986937279,Perlesreut Hatzerreut
13.421231996900168,48.480131794192936,13.422804501316843,48.48104320587058,Voglmühle
13.521976344253197,48.4110427127278,13.52361955568039,48.412090686890394,Taufkirchen Furth
13.437671436025962,48.491864165415464,13.439235065142308,48.492890634499275,"Vornbach a. Inn, Schaueroedstr."
13.327775187439777,48.71889246902697,13.329222315969206,48.71987623091802,"Fürstenstein, Gh Kerber"
13.319640725588142,48.5324482586738,13.321176267054566,48.53359684137604,"Wimberg, Aiching"
13.568564628000772,48.43784031596372,13.570077065215937,48.43895838405209,Großwaging
13.488615539676275,48.569263702050975,13.489993362275632,48.57029859714325,Kremser Straße
13.412759685218449,48.71404264226159,13.414225508876946,48.71509555767625,Witzmannsberg bei Tittling
13.324545791089404,48.52862201497301,13.325999609746363,48.529784483925035,Gingslöd
13.367020777869671,48.59532801568532,13.369421107955565,48.59711238483095,"Passau, Hochlandweg"
13.5568555825249,48.48081500780501,13.558296712092574,48.48169889204065,Münzkirchen B136/Abzw Eisenbirn
13.439249948486731,48.47047408388677,13.440605556928542,48.47143231575581,Schärding Wernsteiner Straße
13.233586200702838,48.645316880101795,13.235065903481372,48.6463378198682,"Bertholling, Abzw"
13.434238686428161,48.45582234451995,13.43559071391213,48.456721655441775,Schärding Franz-Xaver-Brunner-Straße
13.314205128989263,48.35745696355653,13.315554471375293,48.35835623640474,"Bad Füssing, Andreas-Hofer-Straße"
13.365308943962757,48.64057467414315,13.36666585639583,48.64147392581831,
13.477171218898066,48.52752694105716,13.4785251814341,48.52842625890472,Aich b.Schardenberg
13.59495730769058,48.652800027243615,13.596314692617845,48.65369937271873,"Berbing,Anetzbergerhof"
13.176294067146046,48.4255239571939,13.177755328347137,48.42641684273568,Oberham
13.370687079865876,48.58117801919668,13.372595036454562,48.58262838805198,Gionstraße
13.071636409790324,48.51306953802845,13.073113091949585,48.51405626196012,Amsham bei Egglham
13.269276862542032,48.71194495238658,13.270783032549735,48.71284574760357,"Eging, Marktplatz"
13.202418130187954,48.52858992665168,13.203843075239405,48.52960097317342,Reisbach
13.387485179140354,48.64552714968739,13.388937625891352,48.64692365011126,"Haselbach, Dorfplatz"
13.324273956746179,48.42697455075739,13.32672275470464,48.42811145119077,"Ruhstorf, Pfarrkirchner Str."
13.273915909095125,48.70508420026031,13.27527449128473,48.70598339970077,"Eging, Wiesenweg,Altenreit"
13.227591448193174,48.546697698948236,13.228945752193761,48.54759690101265,"Ortenburg, MS Wendeplatte"
13.242540739443118,48.54694499534969,13.24389506094056,48.547844204611245,"Hinterhainberg, Seikowsky"
13.594628355293601,48.58206742175721,13.595983845013796,48.58296677820507,"Ederlsdorf Hausnummer 7, Breitwies/Obernzell"
13.19483761191882,48.50530270373409,13.196190788474436,48.50620189622667,St. Salvator Kloster
13.262259396398218,48.646802198457976,13.263616403983079,48.647701401503056,"Stetting, Kreuzung"
13.162773137415279,48.63418810940375,13.164161060935422,48.63523718987242,"Hordt, Abzweigung"
13.453865685007365,48.57647892674208,13.45530321241076,48.57774267291811,Eggendobl
13.166419828641525,48.52666013216372,13.167788572143792,48.527696667759855,Hof bei Rainding
13.397651949598355,48.6573330886367,13.399793870753987,48.6588935079489,During
13.540957035776389,48.675240597494465,13.542454821921384,48.67647281394857,"Eberhardsberg, Abzweigung"
13.446116697206417,48.56652492352644,13.450535860667266,48.56866320234996,Wörthstraße
13.365400532961063,48.46268259436965,13.3668321642973,48.46365500560033,Berging
13.209543490291042,48.57293193470942,13.210909814576283,48.57388206498866,"Maierhof Abzw. Holzkirchen, Ortenburg"
13.376991167548498,48.379342550825946,13.378481531983432,48.3803277490716,"Beham, Abzw"
13.351722918751296,48.46021240531447,13.353139281580823,48.46115229464636,"Liegharting, Anger"
13.390590456941988,48.483003262521486,13.392033050642523,48.48455503733511,"Eglsee, Hausnr. 8"
13.19943960316209,48.50583190263793,13.200792797230173,48.506731097322856,"St. Salvator, Abzw"
13.249528661477187,48.57290713657205,13.251377740399201,48.5739796621615,Galla Kreuzung
13.058890530932239,48.527200341463555,13.061647524986538,48.52841977974613,"Egglham, Fa. März"
13.506403847328407,48.72618675059704,13.507763153000667,48.72708604936497,Neuhausmühle
13.186799386726618,48.405086523951205,13.189323209834019,48.40607067664068,Penning
13.31582835345522,48.720715258962,13.317369217939442,48.72168858660548,
13.487179047374166,48.59778875826456,13.489397552755484,48.59868994163831,Breiteich
13.389446639210297,48.568741202801796,13.391055503832298,48.571407651749844,"Passau, Paula-Deppe-Straße"
13.183080572078678,48.62598519382275,13.184915427353799,48.62689570619476,Vilsfeldstr. - Förderschule
13.301313924826502,48.400774236104276,13.302669674253112,48.40176066369297,"Pocking, Friedhof"
13.252239052785256,48.478093287615735,13.253591547594985,48.478992512345286,"Schmidham, Abzw Tettenweis"
13.09200812320182,48.45310375566994,13.093526680076968,48.4540112443534,"Bad Birnbach, Georg-Moser-Straße"
13.506271424019781,48.645992289883765,13.507722977119817,48.64697897754493,"Euzersdorf, Abzw."
13.199754644664837,48.40247660031336,13.201223159117955,48.40348849965911,"Wopping, Anw. Pirkl"
13.475804939533452,48.570353532674574,13.477335054716388,48.571260767358574,Jesuitenschlößl
13.319541674850571,48.40679136619877,13.32089232551373,48.4076906337625,"Pocking,Passauer-Str./Förd.sch"
13.338361862347716,48.74971803492127,13.339814539465841,48.75068636505969,Saldenburg Goben Abzw.
13.178416398650008,48.50676130793184,13.179769601746852,48.50766049202883,Oberbergham
13.265555927317315,48.57200934372263,13.26705617237104,48.572994856154565,Kemating bei Voglarn
13.456818638653298,48.653517482360655,13.458281693323835,48.654617447996074,Kleeham
13.368547241678268,48.62789479102998,13.369977362815876,48.628886508846044,Hörmannsberg
13.414921692223775,48.55669736494198,13.416883806564254,48.557890834277146,Dr.-Emil-Brichta-Straße
13.110760359517494,48.66124033726278,13.112117640897315,48.66213946269761,"Pleinting, Bayernwerk"
13.155914567858384,48.63526569671434,13.158056530690786,48.636424901597,Hölzlöd
13.472039662806687,48.713449541898555,13.473822679906391,48.71500109909342,Voglöd
13.122414624203627,48.468777892593266,13.123744880390324,48.46969360701868,Einöden
13.324064419229838,48.52267409807956,13.325874180703703,48.52357710187328,"Fürstenzell, Krankenhaus"
13.193220799755771,48.5887900440083,13.19472370341479,48.589721355170454,"Kaltenöd, Abzweig"
13.392318499710651,48.639376041969165,13.394093595170217,48.64032815843294,"Haselbach, Freibad"
13.440255863540587,48.46569631669847,13.44174143715122,48.466598683300056,Schärding Bahnhofstraße/Passauer Straße
13.306160649216155,48.552006980692724,13.307515151153737,48.5529062192685,"Haunreut, Haus-Nr.2"
13.267146526851707,48.38431302693767,13.26873330519165,48.385884554745665,Schönburg
13.120143221164428,48.56990041973042,13.121652381437617,48.57084607960036,Anham
13.11599886577826,48.53672194859052,13.117944471729153,48.538131524601575,"Tillbach, Hs.-Nr.72"
13.291908356915995,48.574197830628435,13.293290140703165,48.57509886908007,Steinhügl
13.422343425754383,48.61428990437416,13.42373955961037,48.61564389057163,Tiefenbach (b Passau)
13.393276682437095,48.58404985427711,13.394798216867578,48.5853378445578,"Passau, Raiffeisenstraße"
13.147539595470226,48.44768501107342,13.148891204932152,48.44858418888713,"Weng bei Griesbach, Steinastraße"
13.651242681341186,48.58845558958371,13.65325072224624,48.58952190826357,Steinbruck
13.44753767229063,48.50536324755467,13.44913032644057,48.50635945196218,Neuburg a. Inn
13.478711791563608,48.63419031219365,13.480232023132993,48.635108994991214,Straßkirchen Gh. Girmindl
13.470396944793706,48.67083776770797,13.471802353450201,48.67177673225465,Hutthurm Rathaus
13.197111247984894,48.44266970224831,13.1986243500948,48.44368499772879,"Bad Griesbach, Karpfhamer-Str."
13.39609719035479,48.63798254126122,13.39746561053962,48.6390095586769,Gramming
13.480860045042206,48.596771564997596,13.482338746959567,48.59770142524137,Burgwald
13.427135269855269,48.57735445558716,13.428490530488663,48.57825374437455,Lüftlberg
13.500578062348685,48.5956827603851,13.502446738945892,48.59683513911364,Sulzsteg
13.472759301396879,48.55723796301462,13.474220699745839,48.55820893695854,Mariahilf-Grenzstation
13.594651222991903,48.5729975286485,13.596012076458118,48.57397787121966,"Haar, Kapelle"
13.141387758836004,48.68273963107884,13.14274564157253,48.683638768881686,"Hofkirchen, Aichet,Aichet (Hofkirchen)"
13.171918701467812,48.70844182537714,13.17327729893454,48.70934097458351,Sieberding
13.51563777027758,48.67621869018501,13.517057625927992,48.677105309033074,Witzingerreut
13.398150713160128,48.62445134177352,13.399674388749576,48.62546555821389,"Tiefenbach, Marienplatz"
13.45924428442722,48.56800654799932,13.460599315909537,48.5689058519625,
13.1020895489958,48.42703800991064,13.103455952000314,48.42805738973317,"Luderbach, Hs Nr 34"
13.242134209767032,48.65050360879431,13.243602889211147,48.6514782911627,"Bartlmühle, Abzw Babing"
13.066668225275125,48.50190408100334,13.06798047165776,48.502831618356936,"Lohe bei Amsham, HsNr. 1"
13.265823724786568,48.71380056870458,13.26726298382319,48.71492363102465,"Eging, Auto Osterer"
13.539883827646062,48.63016373628575,13.54124057267408,48.63106306367636,"Donauwetzdorf, Abzweigung"
13.526182584105022,48.58771763839012,13.528207612897724,48.58905262876383,Kernmühle
13.509707770333554,48.657486544533015,13.511065229993653,48.658385855429,"Tannöd, Naturfriedhof,Bärnreuth (Kr PA)"
13.385524967299618,48.764660279370425,13.386885233056766,48.76555952059114,Saldenburg Preying
13.484699279983797,48.70500887209955,13.48616189718026,48.7060768972744,Prag Auto Fisch
13.377429149746847,48.38878218879852,13.378920525532086,48.390568523823326,Haar bei Pocking
13.652712217744046,48.606593085037865,13.654250875895192,48.607710115010605,Alt-Ziering
13.236937489753291,48.73373401938097,13.238863401264481,48.73513248091524,Außerrötzing
13.456610099733481,48.56958733396454,13.459829101131094,48.57133503231195,Augustinergasse
13.122783033453501,48.423028575277804,13.124315275630366,48.42475652442205,"Au, Anw. Hirsch"
13.38643117537993,48.571735531720336,13.388191622718821,48.572659268432425,Richterstraße
13.151931443985655,48.571604619683114,13.15328635641829,48.572503780277444,"Au b. Oberiglbach,Ackersberg (Ndb)"
13.624110625024443,48.55676263442493,13.626235597497946,48.5580551895733,"Obernzell, Fa. Bauer"
13.186764128367287,48.45162470152419,13.188115872026659,48.45252389843655,Bad Griesbach Einfahrt Sportzentrum
13.328182306593888,48.72087819192921,13.329818523219195,48.72183909403896,
13.186557741386341,48.54085050857771,13.187911859009429,48.541749691383025,"Leingart, Haus Nr. 1"
13.083707238265317,48.57042508348805,13.085164359771676,48.57132611650237,Karling
13.432052067400306,48.55285407849502,13.43369256665964,48.555408835181034,"Passau, Ingling"
13.494499197180987,48.65583794752732,13.495856603149528,48.65673725243465,Oberkatzendorf
13.450212232542102,48.73601796309201,13.451571767799514,48.73691723686978,Fürsteneck Schnürring Ort
13.090444136839341,48.558950834531345,13.091798663577762,48.559849965428945,Hollerbach
13.199090193894367,48.41944111147239,13.200486502678457,48.420397088434655,Singham
