min_x,min_y,max_x,max_y,name
136.64833704697662,35.005550582432456,136.6502526128327,35.00791288600817,近鉄富田駅前
136.8930479188699,35.00825412641758,136.89451356765477,35.01024457336645,高横須賀
136.8522875736422,35.13614497426053,136.85425435782355,35.13800701465947,高畑三丁目
136.8079958659049,35.15668014625608,136.80922363435093,35.157659053615326,新家一丁目
136.82695472483658,35.08941329593429,136.82817727233942,35.09031770400588,藤前五丁目
136.6610193873479,35.07225673071118,136.66230601441887,35.07334566929002,
136.8967282709582,34.9085307690576,136.8978223288116,34.90943203090623,平井町
136.90934417166002,35.07457447331051,136.91171564823443,35.07639503924049,柴田本通一丁目
136.85829512836295,35.130961916109506,136.85967786844574,35.13191108409074,的場町
136.94197334654862,35.07215462755774,136.94503405072666,35.074807971809,前ノ輪
136.8293449678415,35.12922688428047,136.8306420249778,35.131324115514126,三日月住宅
136.62733457402115,34.98640190944095,136.62842982578073,34.987303290523535,羽津山
136.91924404788398,35.09591938661735,136.92051484623727,35.097258413337386,南高校
136.83150878108722,34.96103391383504,136.83323169050428,34.962579584540364,日長
136.58613871927665,35.0771186858045,136.58829771978264,35.078825169272875,東員
136.92358380629915,34.909616173832056,136.92475579510614,34.9105328258358,村井歯科前
136.82261620685165,35.12463246613826,136.82371319292542,35.12553373382567,
136.86992939184466,35.054459163319095,136.8712752086532,35.05548323634605,名港潮見インター
136.94339495283262,35.063403493708975,136.9447780432301,35.064654206408285,丸根
136.570058659309,34.86581858786516,136.57115234050067,34.86672001209953,鈴鹿中央総合病院
136.85837603370055,35.10489099845507,136.85971656489886,35.105813201640935,荒子川公園北
136.8550642169806,35.1048344329019,136.85621648283686,35.10598076681829,新開橋
136.88074530753997,35.09266674034545,136.88244367399534,35.09500496694029,名古屋港
136.89766803923544,35.08691845482113,136.90030220690252,35.09016374713626,大江町
136.8898641820315,35.11677616394222,136.89096581763755,35.117757135940174,五番町
136.88984757749571,35.106647744633904,136.8911908246525,35.10824475444103,労災病院前
136.90050164982932,35.09832590002908,136.9021611475176,35.1030682392899,南陽通六丁目
136.92458573723525,35.07333531192597,136.92733286715296,35.074497789189756,下浜
136.61819209518566,35.02785891047985,136.61928790461707,35.02876028948462,平津
136.9012133645684,34.99996437702442,136.9023086352001,35.00086562293934,加木屋中ノ池
136.82531143726183,35.11368257364806,136.82650156383397,35.114983425947905,福田二丁目
136.92897205047882,34.900628140613456,136.93008695008132,34.901673959092506,半田年金事務所
136.91611795292954,34.87792721911272,136.9177818228529,34.879106974333595,青山駅
136.72665824441776,35.18924484749028,136.7277561553705,35.190146152473865,町方
136.93121313446238,35.08216186837221,136.93285867035362,35.083645031770786,星崎
136.81297541448492,35.135621807246366,136.8158697835662,35.1386449689819,供米田中学校
136.85363855238384,35.12650686852064,136.85505894004888,35.128748231082476,中島小学校
136.87564383678833,35.102759319422155,136.8768558629793,35.10374258052535,中川本町三丁目
136.7381256643785,35.188178565341346,136.7398686406576,35.18961783362421,藤浪
136.8095273540199,35.14114133312986,136.8118623453438,35.14205676711862,戸春橋
136.80912533041695,35.1364709814003,136.81273142854582,35.13793795606012,供米田三丁目
136.85103435404133,35.09942309623025,136.85217834827353,35.100414703703535,善進本町
136.817141451433,35.13651442244672,136.81939985203866,35.13759627833266,富田高校
136.9370158968772,35.08671159294288,136.93811230288622,35.08761280702073,本星崎
136.84176441806906,35.128479782952915,136.8429485776348,35.13010021694406,法華西町
136.82721507774698,35.09640896554699,136.8283889249403,35.09785303424099,東茶屋四丁目
136.8555039774195,35.113276220068585,136.85787234718853,35.115273167350864,入場
136.87542603840907,35.06868353506538,136.87683596103628,35.06974846438254,潮見町
136.5978356590526,34.93967652393476,136.59906167189885,34.941022789688965,泊
136.91268254811783,34.86746747019608,136.91377605165042,34.8683687297677,砂川公園
136.91202222821556,35.08396072921802,136.91313806185258,35.086336270654336,港東橋
136.9050256784881,35.09602696178759,136.9061244203382,35.09702703772608,泉楽通四丁目
136.8601668155145,35.13062324417991,136.8624553835476,35.13265234644132,南荒子駅
136.66205550808232,35.074160059590554,136.66312538968782,35.07501754009369,
136.8609618765616,35.10557606407787,136.8620627227977,35.10658643588707,荒子川公園駅
136.81889059521765,35.14550818145182,136.82207840207175,35.14677851749602,松下南
136.80107113081115,35.11377364158942,136.8025832710471,35.11472795862603,新西福橋
136.88301812892004,35.10609078263395,136.88586971150673,35.1094660835551,港区役所
136.90626906331164,34.8799666694365,136.90736273645723,34.8808679305273,青山中学校北
136.8598790805033,35.1364275285349,136.8610649189625,35.1373999714408,荒子観音
136.92389473462572,35.07692680157283,136.9256591582342,35.07939079712804,丹後通
136.928315919268,35.06799038923334,136.92941208049666,35.06889161073031,大高町丸ノ内
136.66214292895756,35.009612219055214,136.66323847083996,35.01051358090918,富洲原地区市民センター停留所
136.9104660143266,34.88756337110392,136.91155978544168,34.88846462885988,宮池会館
136.76335056804237,35.13227280851845,136.766069405516,35.134020507100544,永和
136.81158929139215,35.14404652561008,136.81271250798667,35.14510747397947,春田一丁目
136.85026734155616,35.08815385133893,136.85206165519176,35.08957414856314,宝神荘
136.5743549926074,34.85432751774258,136.57561760895902,34.855394482251974,桜島公園口
136.93957389005283,35.06096832607572,136.940675112712,35.06230967385774,森の里荘
136.86950319303563,35.09364506171942,136.87062850657708,35.09474053816632,大手橋
136.51719670004937,35.008161487198485,136.51829229976576,35.00906291276623,菰野
136.9173910304333,35.091240503669255,136.91858096644162,35.092303096233046,港東通二丁目
136.81237112914275,35.14244618392653,136.81532974613032,35.14383017469371,春田駅
136.86831971068952,35.129547639826285,136.86962138344958,35.1308998601864,太平通六丁目
136.92016139864086,34.90548427499291,136.92125540112613,34.90638552497086,出口町2丁目
136.92738693829412,35.06509918877149,136.9284830614706,35.066000411192164,折戸
136.91127016524763,35.06029078415205,136.9123662345191,35.06119201581164,名和
136.73008454361306,35.1769136074259,136.73168387297605,35.17924319650263,名鉄バス津島駅①
136.93998011608872,34.902721749329174,136.9428243856018,34.90404116584051,乙川
136.677745363501,35.05681207365523,136.67939334492405,35.05889581987134,益生
136.88326823315333,35.10306430771026,136.8846836677725,35.10399079235969,港郵便局
136.86360417496593,35.12405314945716,136.8662049303347,35.12525165188061,市立工業高校
136.82156100306213,35.11245779660814,136.8229662985664,35.113445102591065,七反野
136.5755389512592,34.85844533352617,136.57661734762158,34.85936796626807,桜島五丁目
136.90246928301394,35.0422389804971,136.903565116754,35.043140219466636,聚楽園
136.804302843486,35.15641243709774,136.8054635543654,35.157403562812334,新家三丁目
136.81929286319277,35.14141085916722,136.8212871387932,35.14241014120626,伏屋橋
136.94086725938536,35.05656829523531,136.94196573986005,35.05755370452692,瀬木川東
136.87374936569032,35.12373502581378,136.87798041254172,35.12684420615406,昭和橋
136.93050931119882,35.066742500109115,136.9323992907022,35.068155499179255,三本木
136.931875781933,34.89014717379176,136.93333062419714,34.89163562648522,南本町
136.62434094393652,34.91558890350777,136.62543525586622,34.91649029645675,北楠
136.73629314692434,35.173116821894276,136.73749145244764,35.17407727789913,津島市民病院前
136.9277951381838,34.884801575480964,136.92888886158244,34.88570282448278,サワダ自動車前
136.65054879506897,35.05915222009463,136.65164500472957,35.06005357986978,蓮花寺
136.82619925084856,34.92314911311422,136.82754264292998,34.925564973920245,西ノ口
136.84730685154975,35.13144413184819,136.84935472475664,35.1337483815687,一柳中学校
136.92532348592096,34.893176744453044,136.92720837064974,34.89458237314931,知多半田駅
136.60339011473724,34.95509483729912,136.60511272932004,34.95633316026636,日永
136.9322948032308,34.89175792318091,136.93355767195214,34.89333584690862,美濃半薬局
136.8391966640767,35.14346157846671,136.84093893452842,35.14460862006768,中川青和高校
136.90242025873542,34.90812405729744,136.90352034129288,34.909118242626135,平和町
136.5614837648381,34.87974578704909,136.56257763497254,34.8806472129156,三日市
136.93015085608113,35.08965089709942,136.93228163413642,35.09170960356016,廻間
136.81269477928566,35.14115281645631,136.81400592348504,35.14208288367038,春田三丁目
136.6443253160819,35.010803715085125,136.64542088371775,35.01170508487931,十志魚富前
136.84180335775332,35.135652269420596,136.8430103917195,35.13787249530488,打出町
136.81643448824371,35.10153177032619,136.81835450692583,35.10261623066067,両茶橋東
136.89877877083623,34.90864726960239,136.89987282893335,34.909548530361434,神明社
136.932443096769,35.086630371251196,136.93379970637784,35.08757642895141,本星崎町
136.91447657068468,35.10189772721211,136.91637373308671,35.10295797350317,三新通二丁目
136.70171146202048,35.08210335144419,136.70315923848327,35.083234348217324,
136.83832561597046,35.14007338847828,136.8394310847208,35.14113681145915,寺腰
136.80483234596423,35.109060572304614,136.80604865494607,35.11038442712858,新茶屋
136.85838919490382,35.07384248958291,136.8597059027716,35.07476951051113,潮凪町東
136.8250252636495,35.145172465538096,136.82627443442698,35.14610523371924,長須賀
136.92415202779154,34.88619317461754,136.92524577197517,34.8870944253462,栄町二丁目
136.55636648669068,35.07404011785246,136.55839380859973,35.07567898213886,梅戸井
136.86207324124754,34.99267623476502,136.86415751446344,34.99443075027811,朝倉駅前
136.71572863770393,35.14651296104054,136.7176591020618,35.14862360835653,佐屋
136.81604919693106,35.10751659922344,136.81820192581418,35.109480515435635,南陽町
136.71081475936163,35.12914863572365,136.71202185312484,35.130409342495824,五ノ三
136.8860027634247,35.115660508078314,136.88733753010317,35.11709079198276,七番町
136.724333648442,35.112935775933046,136.72905428673386,35.11482757228849,弥富
136.85412439307427,35.081866667849326,136.85542850423107,35.08279313222848,稲永新田
136.85064726929122,35.10556667058568,136.85185162842322,35.106974529213105,油屋町一丁目
136.86050913240786,35.1037798343621,136.86190547190864,35.105474582985224,荒子川公園
136.64129259885024,35.013263014581554,136.6423882009498,35.01416438538288,あさけプラザ
