min_x,min_y,max_x,max_y,name
-47.080474031799405,-22.834195031068074,-47.07862662183042,-22.832706511065098,
-47.075129397110715,-22.885648712918965,-47.07409650109409,-22.884600586949592,
-47.0693930442632,-22.852590684887137,-47.06841895556395,-22.85168791508533,Parada 30712
-47.064086240223006,-22.81866329532275,-47.06259637164557,-22.81688719134906,CCUEC
-47.10852580829546,-22.901995670789724,-47.10755139152821,-22.901092929182642,
-47.17068513152298,-22.717112962864697,-47.16971206829634,-22.716210237107713,
-47.05934821962261,-22.87286698660403,-47.05837398020529,-22.871964213368443,
-47.102382377681,-22.864849274683163,-47.101408222143355,-22.86394652528923,Parada ETEC Conselheiro Antônio Prado
-46.993422993969446,-22.87910330640414,-46.99222800575243,-22.878042693540596,
-47.086373869056445,-22.792898058949998,-47.085060830974015,-22.79198174099746,
-46.8336785078613,-22.710268856502374,-46.83270529198608,-22.709365943470658,
-46.84454936087679,-22.721978027124454,-46.8431795886987,-22.719780382982982,"Estação Rodoviária Arcadas / Estação Arcadas (antiga ""Coqueiros"")"
-47.07012275057091,-22.814258217362347,-47.06903227394673,-22.812519494321972,IEL
-47.06593628300461,-22.813838333407666,-47.06476601535022,-22.812234366380636,ADUNICAMP
-47.07008284308386,-22.80808821793792,-47.06891505568264,-22.807161182108942,
-47.08520670140952,-22.89802517777225,-47.084232298416126,-22.897122422200155,50188
-46.8951118354595,-22.722902239960693,-46.8941385643827,-22.72199936001221,
-47.14345289112888,-22.8442028638033,-47.142478908692134,-22.843300136169038,
-47.11607499804752,-22.899792468711038,-47.11510060177553,-22.89888973126132,
-47.06712440710113,-22.881486945977574,-47.065555294763314,-22.880011553865522,
-47.170203745321224,-22.72097206279156,-47.16923065449812,-22.72006933718087,
-47.06135170342834,-22.8186360528027,-47.0602690958966,-22.817317647021657,EMBRAPA/FEAGRI
-47.06813383633836,-22.878311883789753,-47.06715956348878,-22.877409116182708,
-47.051452149827895,-22.90866358681682,-47.05047765000051,-22.90776081315563,
-46.85275695060451,-22.723840650877005,-46.85178364924122,-22.72293774909597,
-47.068567496812285,-22.90672373538715,-47.067563803544516,-22.905786364599148,
-47.079996734335104,-22.795859663697954,-47.07888186669617,-22.794944236339884,
