min_x,min_y,max_x,max_y,name
-55.93028546244388,-13.046490827409123,-55.92918453668471,-13.045308172611538,
-55.919681619042315,-13.044558799762658,-55.91865358115782,-13.043557700231242,
-55.90906589902096,-13.093554193915612,-55.90806320156695,-13.092537506060253,
-55.916828638825514,-13.111404756171206,-55.91564045987792,-13.110051843883156,
-55.91221145156512,-13.084953550842132,-55.911289148509425,-13.084049449141755,Cemitério
-55.91798711501624,-13.046196914355763,-55.9170569851738,-13.045159685631006,
-55.92333952702287,-13.043344827980448,-55.92235287355341,-13.042438271781235,
-55.92066040221587,-13.108959463766206,-55.91962559816948,-13.107935536231041,
-55.90964972404974,-13.105190004040734,-55.908654476300214,-13.104204295947488,
-55.92194880074583,-13.051949649229634,-55.92092549804157,-13.05075405078402,
-55.91074689802533,-13.076769735284726,-55.90979140284407,-13.075374364693861,
-55.912496027952,-13.107549602487218,-55.91159797168236,-13.10661049741839,
-55.921056564066006,-13.043195601074858,-55.92006003639844,-13.04219809890698,
-55.90517822346257,-13.103953625741735,-55.90407697641431,-13.103036774251649,
-55.90523740571687,-13.095627223024888,-55.90431609463145,-13.094634676805043,
-55.913816142011896,-13.079806452269136,-55.91282715842267,-13.078523247685355,
-55.90647028555193,-13.10221319091586,-55.90555001426315,-13.101230309033847,
-55.907959631948984,-13.073865152440286,-55.90688716787518,-13.072814747516249,
-55.91176763984385,-13.090382243839892,-55.910544561107,-13.08941425625663,
-55.919393339318496,-13.079152814879588,-55.917931094984716,-13.077485545115236,
-55.91597060626053,-13.057972956484601,-55.91504839380656,-13.056718743487925,
-55.91311275227195,-13.111848543505404,-55.912098147414405,-13.110833756484796,
-55.927918478596,-13.047675956231686,-55.9266806216347,-13.046759543813783,
-55.918924720939074,-13.067911552446441,-55.918002479135005,-13.067007447537492,
-55.92484073017347,-13.044824628489152,-55.92385407040277,-13.04391807127259,
-55.919013786735725,-13.107088897790309,-55.91798191331123,-13.106099602191069,
-55.91908102784331,-13.054930603413924,-55.918139271740735,-13.05370439653904,
-55.917669623596545,-13.06944655220468,-55.91674737647761,-13.068542447779263,
-55.914768547504096,-13.082557251310979,-55.91384625257027,-13.081653148672917,
-55.910354466230345,-13.092271951030883,-55.90937473442396,-13.09127044892388,
-55.90281540720695,-13.090526070849418,-55.90184999334491,-13.089624728944687,
-55.90777773159194,-13.106578410974707,-55.90674896844688,-13.105583588964215,
-55.91989728783363,-13.049982753217494,-55.918975112240354,-13.049078646766477,
-55.928846120650576,-13.046771408908343,-55.92782907973954,-13.04576189108472,
-55.92189701641949,-13.065276211762644,-55.92088138409467,-13.064255288224578,
-55.91204149708637,-13.110918782659414,-55.910916802693045,-13.109917217220794,
-55.90110296594316,-13.087214864501146,-55.90013993467537,-13.086326235252283,
-55.91361032106845,-13.073444342320634,-55.912684979722734,-13.072144057652082,
-55.915459145840124,-13.081604851448109,-55.9145368542342,-13.080700748535792,
-55.910363574371075,-13.112480175698591,-55.90930722571032,-13.111471724281305,
-55.907496654400376,-13.11239691195427,-55.90655264556332,-13.111298987965254,
-55.91476742947795,-13.075139440653556,-55.91375687094202,-13.074196659173158,
-55.91928578593882,-13.049010753159777,-55.91836361413521,-13.048106646824156,
-55.90947920849635,-13.088142630448315,-55.90833669140517,-13.087223969540865,Esquinão
-55.912966750136064,-13.08412225098504,-55.912044449938435,-13.083218148998874,Mercado do Produtor
