min_x,min_y,max_x,max_y,name
14.254862297387815,38.006978993695604,14.256001302713836,38.00788020626929,
14.014105237203038,38.03235712430437,14.015244562931604,38.03325827566018,
14.208069639899886,37.794330882321,14.209205360207253,37.79523211764391,Bevaio Rinisco
14.021985116045409,38.034915023436625,14.023124484088171,38.03581617652793,
14.004769650565477,38.0308394254597,14.005908949570433,38.03174057450485,Contrada Galizza
14.004906838566658,37.94179801860281,14.006044761568756,37.942699181361775,
14.200156834803579,37.794321959711446,14.201517162079385,37.79593263958317,scuola media
14.348218985657274,38.016484408046814,14.353600573369977,38.01894900401843,Santo Stefano di Camastra
14.203959508774448,37.79847088308728,14.205095291333267,37.79937211687763,Piazza San Paolo
14.107354918388344,37.799062794351556,14.108490681732453,37.799964005613234,SAIS Petralia soprana
14.090459865832528,37.806271296998275,14.091595734290587,37.80717250296646,
14.357534885194491,37.92924077792982,14.35867271489288,37.930142022035255,
14.1587766117609,38.01975800515867,14.159915788353926,38.02065919480611,
14.44231879130546,38.03397077760034,14.444372231803923,38.03570576342639,Caronia
14.480843081572939,37.85007936200702,14.48197971849743,37.85098063795818,
14.020676320292871,38.03439542357289,14.021815679840884,38.035296576391694,Aldo Moro
14.461865278244007,38.032305977378144,14.463004721829456,38.03320722258699,
14.016584265560082,38.03207902286259,14.021794460390883,38.03387211000772,Cefalù
14.235592983161096,37.98327609387507,14.23673161694309,37.98417730608982,
14.203674233716574,37.79521778286908,14.204809966391165,37.79611901709584,u'specchiu
14.017149396955721,37.985784720314854,14.01828800317826,37.98668587964971,
14.09140598534821,37.80370339668307,14.092541814774762,37.804604603281675,
14.088719407585442,37.931438054734464,14.090615792251809,37.93267224411124,
14.00354003016432,38.028308338110314,14.00608186482878,38.029436263101346,Via Campella
14.209061745472077,37.79358508215583,14.210197454634924,37.794486317809096,
14.089202479403198,37.93469000700833,14.09034032072071,37.93559119295637,
14.388677780394602,38.02005838222032,14.389817019688826,38.02095961774476,
14.47586090594353,37.846962862125245,14.476997494127504,37.84786413783996,
14.174109830195889,38.01750268767099,14.177888294292156,38.0185732135987,Pollina-San Mauro Castelverde
14.01929460139428,38.03686562394893,14.02043399873968,38.03776677601564,Capolinea bus urbani
14.256233708335197,38.00743598731888,14.258062573721293,38.00852275877442,Tusa
14.01616207544018,38.027373823642925,14.017301324694152,38.028274976321676,Istituto d'Arte
14.205234574291154,37.7898881822897,14.206370225816354,37.79078941767519,Spirito Santo
14.20114612740212,37.79608838321315,14.202281872705965,37.796989616751745,San Leonardo
14.012353074715099,38.02755182417302,14.013492325419758,38.028452975791545,Ospedale
