min_x,min_y,max_x,max_y,name
-54.45650077681356,-26.960077885531234,-54.45549422342407,-26.959175914436365,
-54.272334540429355,-26.74243713237522,-54.2713300598238,-26.741535267592067,
-54.24701540289507,-26.733220383886454,-54.24575759595506,-26.732283216209854,
-54.460721493688595,-26.963502886793506,-54.45971490654866,-26.962600913174136,
-54.415879496307625,-26.900475074956347,-54.41487350393336,-26.89957312501122,
-54.29778905493231,-26.74331934186169,-54.296784545318516,-26.742417458105667,
-54.318881844310674,-26.807089345646506,-54.31787675593863,-26.80618745432086,
-54.31915899967089,-26.796934346395265,-54.318154000578346,-26.796032453572117,
-54.294276145638754,-26.741536440663342,-54.29327165461237,-26.740634559304016,
-54.45096266967959,-26.936444985093782,-54.449956330558386,-26.935543014873833,
-54.46423743004637,-26.96589641106289,-54.46312666867906,-26.96485478894671,
-54.36725554116163,-26.84721466083865,-54.3662500590835,-26.846312739128827,
