min_x,min_y,max_x,max_y,name
30.42801732327654,60.3208797185185,30.430101127669726,60.32217220264403,
30.60697943504034,60.30807824929928,30.608787566005535,60.30897535065948,Матокса
30.50185923933985,60.34367623563254,30.504695564150346,60.344833561566446,Дорога на Перемяки
30.364542243124216,60.40465453761747,30.367086363085217,60.405860461991026,Советская гора
30.41247913557392,60.33683812117015,30.416711848922443,60.33929102113612,Лаппелово
30.47923925478945,60.33523233842859,30.48185974634747,60.336137061705934,Памятник
30.36795776233534,60.36983237936026,30.373075328988506,60.373196010591265,железнодорожная станция «Васкелово»
30.521945801328485,60.58032243687277,30.524183788720016,60.58125306353379,Хвойная улица
30.48527800369847,60.33254335669709,30.487787892477723,60.33371914258782,"Гарболово, подстанция"
30.548002419663874,60.52198548333808,30.54982238142386,60.52288251662018,Денисово
30.45681345161449,60.440866508981465,30.458628749507223,60.441763490975944,Поворот на Пески
30.427365066650395,60.32946821172147,30.42917413447549,60.33036518823564,АТП
30.48837865508778,60.342228751011206,30.49127476200945,60.34326755082999,Гарболово
30.45570709764005,60.563966819562424,30.459261601864917,60.56487538041756,Луговое
30.44220348328661,60.35015940792277,30.44401371783441,60.35105639203447,
30.56151560149381,60.24218936678474,30.56368888133042,60.24396173210329,СНТ «Экофорест»
30.510665066908338,60.56917627117147,30.512941729258134,60.57027482856574,Запорожское-1
30.42437260584598,60.329386514646956,30.426366905971992,60.33028218523752,Лаппелово
30.443546558698056,60.312937429195216,30.445394156318347,60.3144027707382,"Куйвози, школа"
30.349742695328437,60.36843002795801,30.355321490163856,60.37134980393925,Развилка-1
30.61037831111198,60.553273478649196,30.612678682791348,60.55440312124806,Пятиречье
30.55005869395339,60.268992271234055,30.552196206690414,60.27001972844027,озеро Питкеярви
30.519972119617506,60.563286861810184,30.522093074156913,60.56434953823755,Молокозавод
30.51425064715955,60.57165039808852,30.51607335394699,60.572547401869436,"Запорожское, центр"
30.361668756277183,60.39371633827704,30.36353364176365,60.39478386091186,садоводство «Северное сияние»
30.46780581592086,60.3300473420979,30.4704905866309,60.33124575673037,Садоводство Куйвози-2
30.614206237098006,60.365626750847646,30.6160175639489,60.36652384911121,"СНТ ""Спутник"""
30.493746111599094,60.56762323283977,30.497680620089454,60.56889107195505,Храм
30.359441427115218,60.398618680382604,30.36131387866704,60.399817119472154,Медпункт
30.475243392598156,60.38863449905512,30.47705580851139,60.38953150090243,
30.542943496574345,60.332717172204205,30.544752904501305,60.333614227754005,
30.548601774826235,60.329750870104135,30.550411026246724,60.33064792985408,
30.59331057238413,60.553947521290844,30.59600412541425,60.55514647737159,
30.377969715497713,60.407031922620554,30.380279579065725,60.40816237720024,
30.39037632632812,60.4075719301252,30.392189674820155,60.408468869831545,
30.475971364397342,60.38963119887152,30.477783836711968,60.39052820108608,
30.443715674369805,60.32380839016579,30.448031297550223,60.3262110355331,Дорога на Санкт-Петербург
30.460894332469444,60.430688806873945,30.462709068649684,60.4315857930835,
30.558198735351564,60.24792844912323,30.56008565833423,60.24918045059948,СНТ «Союз»
30.562765339063883,60.285996127245134,30.565739353484002,60.287109968827934,Лехтуси-1
30.438612581638864,60.31809034996285,30.440770431544518,60.319248150256,"Куйвози, почта"
30.490667946245217,60.312123396590714,30.492816359985135,60.31308820186325,"Заводской, ЖБИ"
30.442939778697646,60.43665991353318,30.44475482242985,60.4375568864241,Пески (СНТ ЛМЗ)
30.361797857452647,60.38678049811018,30.36410304647388,60.38788900163801,
30.56533884640485,60.238229133104966,30.56741486006687,60.23928176696824,Садоводство «Дружное-4»
30.35757600054579,60.36936414676751,30.360068110865868,60.37032775409339,Почта
30.39766890069013,60.408327275873525,30.401951972041843,60.409574428521,Троицкое урочище
30.343897529259984,60.38596086464096,30.350967415560188,60.39039753393702,Лемболовское Озеро
30.52793637746688,60.337702842565875,30.530231708303376,60.33893575776722,Вуолы
30.510661283093725,60.57046199922883,30.5124839180143,60.5713590007291,Запорожское
30.39922577271385,60.50954563388111,30.401044828438724,60.51044256607574,СНТ «Гавань»
30.559842280279575,60.24590446064459,30.561646920782263,60.24680153931374,
30.409144330232053,60.33499517206935,30.41125016644343,60.33637102596174,Железнодорожная станция 47 км
30.536503244857883,60.585390691488975,30.53832675623981,60.5862877084692,ГЛОХ
30.55083889722933,60.27728870046661,30.55321660227861,60.27837199857005,Лехтуси-2
