min_x,min_y,max_x,max_y,name
29.452772465564493,58.26362477109828,29.454882024551793,58.26456112931765,Феофилова Пустынь
29.643965499474934,57.95265190251335,29.645750112475778,57.95371059730165,
29.650441664513462,57.92930377323198,29.652128334498663,57.93020102672414,Малая Каменка
29.964702421386594,58.055807307331506,29.967029191621755,58.05770968998993,Ситня
29.404177086168495,58.124950201926325,29.405873312923706,58.125847598031925,
29.501511030288306,58.04912812167253,29.50382965037411,58.05055907896651,Павы
29.64456264867825,57.95537557295423,29.646250550334404,57.95627282700191,
29.89748695405006,58.020345749385555,29.89997414995449,58.02157654975464,Пески Бороздины
29.65062055063406,58.02995300116137,29.6530703408988,58.031231198728214,
29.84241591153579,57.99266844989437,29.844105287400684,57.99356555005997,Должицы
29.78464960942874,57.973977626323624,29.78633818953053,57.97487477363127,
29.64679641006019,57.95694571533302,29.648680193324836,57.95827118351212,
29.788653916411818,57.98230612844215,29.790342882545396,57.98320327151263,Костыжицы
29.85005760897318,57.9930153528957,29.851746989960425,57.993912447058555,Должицы
29.758092286329322,57.98265671686663,29.759781312639255,57.98355388308848,Сухлово
29.652208357457717,57.92539057359496,29.65389484155401,57.92628782636114,Малая Каменка
29.500006320748515,57.945193981729176,29.502353878634658,57.946326217291094,
29.39633139268794,58.13709210020886,29.398028206406508,58.13798949974944,
29.659349067569487,58.00672256810672,29.661396750271145,58.00802933223761,
29.750018595581672,57.98202001377818,29.751707603389963,57.98291718617699,Сухлово
29.781312703985826,57.98261042566559,29.7830016949741,57.983507574289334,Костыжицы
