min_x,min_y,max_x,max_y,name
-54.21373758015399,-23.046910632972967,-54.21276262007983,-23.046008366997764,
-54.21157865368921,-23.067579530963755,-54.2106035465449,-23.06667726900694,
-54.18095964699681,-23.06928071900098,-54.179984553239876,-23.06837848096966,
-54.21307536862357,-23.07155073131414,-54.21210023161044,-23.07064846865656,
-54.19780105625336,-23.069887425509,-54.19682594398192,-23.06898517446167,
-54.189560083152486,-23.022750124996577,-54.1885853170832,-23.02184787497412,
-54.205071487659644,-23.04999922945439,-54.20409651257489,-23.04909697051632,
-54.200332009112245,-23.056507527251192,-54.199356991122734,-23.055605272719504,
-54.210083962813535,-23.07028433023338,-54.20910883742073,-23.069382069737323,
-54.194255304042905,-23.06881191539926,-54.19211928046964,-23.06650096435682,Terminal Rodoviário de Naviraí - ATERNAV
-54.19485857246057,-23.074726024092946,-54.193883427774985,-23.073823775877706,
-54.201810327156025,-23.061345927547464,-54.20083527307887,-23.06044367242322,
-54.19247921101054,-23.057947724126073,-54.19150418922511,-23.05704547584459,
-54.19768618044734,-23.048853126662813,-54.196711219787815,-23.047950873307876,
-54.21025576688266,-23.071393530236406,-54.209280633351575,-23.070491269734276,
