min_x,min_y,max_x,max_y,name
-92.32151636379899,42.49783163754837,-92.32029943631271,42.4987321624157,
-92.35789040342999,42.511768635343365,-92.3566731966758,42.51266916462071,
-92.34618499747809,42.45969553228093,-92.34496880262937,42.46059606768315,
-92.32051420435003,42.49171183715942,-92.3192973957618,42.492612362804614,
-92.36760813081352,42.483530832264904,-92.36639146929053,42.48443136769921,
-92.44506889627546,42.49591591758907,-92.44363063994433,42.49689149512134,
-92.33665699226682,42.52898598607714,-92.33539422331755,42.529929231338286,
-92.36233507378459,42.457046630637436,-92.36111892632022,42.45794716932666,
-92.43546593255441,42.51243984452835,-92.4339945049752,42.51339391017152,
-92.32568128441615,42.468939334882776,-92.32446491569473,42.46983986508127,
-92.33192238434611,42.458519233485006,-92.33070621576368,42.45941976647908,
-92.43275872805447,42.512744646668345,-92.43130268144687,42.513699480865135,
-92.32865148080357,42.458195133760775,-92.32743531930676,42.459095666203275,
-92.46003916008952,42.51645162740658,-92.45882183999947,42.51735217255763,
-92.30038961900148,42.48316983839478,-92.29917298111361,42.48407036156923,
-92.34140194028019,42.52607413794658,-92.34018445982836,42.52697466201749,
-92.44000448681204,42.51941602915638,-92.43878711328026,42.5203165708078,Cedar Falls Schools Bus Barn
-92.3473588693266,42.48775513438778,-92.34614213078079,42.48865566557628,
-92.33260739103471,42.50657647616026,-92.33104012453431,42.50772822547734,
-92.31990688880943,42.45913593464778,-92.31869071130235,42.460036465316236,
-92.33679285162417,42.455074832767465,-92.33557674848481,42.45597536719661,
-92.34535911276804,42.492262734923024,-92.34414228733974,42.493163265041055,
-92.34342304998121,42.52704783784053,-92.34220555012705,42.527948362123524,
-92.33590255985105,42.48692183535966,-92.33468584025825,42.4878223646044,
-92.35099058734531,42.48956923420567,-92.3497738127615,42.490469765758405,
-92.3350349109982,42.50252543666931,-92.33381788911132,42.50342596329476,
-92.44619818676969,42.53243652596284,-92.44487860952707,42.53347517399175,
-92.33080261049666,42.46123613380219,-92.32958638961334,42.462136666161854,
-92.35948768605267,42.458349530990496,-92.3582715140526,42.4592500689736,
-92.3234076121484,42.49247883695003,-92.32219078796297,42.49337936301402,
-92.37375038908304,42.4688218305734,-92.37253401101997,42.46972236939073,
-92.44928652052141,42.50953528212601,-92.44784957675986,42.510554871410974,
-92.32827758487323,42.468953034643505,-92.32706121523722,42.46985356532057,
-92.321578716498,42.46197553471546,-92.32036248361354,42.46287606524859,
-92.38111938739048,42.49952403236304,-92.37990241271143,42.50042456760107,
-92.33320975922891,42.51782833804316,-92.33199244088098,42.5187288619209,
-92.35736879691257,42.46982993208267,-92.35615240319312,42.470730467881445,
-92.4058374793268,42.467438427770624,-92.40462112077088,42.46833897219353,
-92.36765994265299,42.4847522323567,-92.36644325745107,42.48565276760742,
-92.39693224041378,42.494493330637226,-92.39571535968551,42.495393869326904,
-92.33100096508791,42.49784213667014,-92.32978403502224,42.498742663293896,
-92.34548939094887,42.51063613636005,-92.34427220915894,42.51153666360401,
-92.34202892949038,42.504343636176266,-92.34081187061797,42.50524416378781,
-92.30823336367025,42.49799273881291,-92.30701643644363,42.498893261151125,
-92.35788484749915,42.516310435701975,-92.35666755260667,42.517210964262084,
-92.3577414240759,42.462300431456065,-92.35652517602968,42.46320096850801,
-92.42889020760764,42.512447648933,-92.4275077150641,42.51339407940061,
-92.3334646080121,42.5022375367904,-92.33224759209766,42.50313806317364,
-92.34998038840877,42.46904313267755,-92.34876401169814,42.46994366728654,
-92.33813332012168,42.472467734016575,-92.33691687998714,42.4733682659475,
-92.33913167648014,42.52992389636486,-92.33786865112046,42.53087161958709,
-92.38780118310227,42.468037129314546,-92.38658481699841,42.468937670649574,
-92.33839482352161,42.493460035647935,-92.33717797658728,42.49436056431614,
-92.33842916025783,42.49861837134612,-92.33685094186481,42.49976986285145,
-92.32339300519449,42.51238613852107,-92.32217579491699,42.513286661442955,
-92.34961457456099,42.48826713422598,-92.34839782554604,42.48916766573807,
-92.36944395274315,42.52701173553399,-92.36822644736081,42.52791226443011,
-92.34474430036944,42.460012432435654,-92.34352809973825,42.46091296752844,
-92.44719254832486,42.515373728287365,-92.44597525176621,42.51627427167684,
