min_x,min_y,max_x,max_y,name
-71.5074509691523,-35.760784782509134,-71.50634583053402,-35.75988401745221,
-71.58966928001556,-35.86842584559174,-71.58856271965921,-35.867525154369226,
-71.60054395016441,-35.836020244138886,-71.59943784950936,-35.83511955582206,
-71.5955569269317,-35.86115934403599,-71.59445047274242,-35.86025865592495,
-71.66261831359837,-35.69180853422361,-71.66053238501028,-35.69086526620349,
-71.46299646532881,-35.81530449362823,-71.46189053436247,-35.81440370633324,
-71.52376667314095,-35.93515286377415,-71.52265912654127,-35.934252136187034,
-71.64455789598101,-35.818852885688166,-71.64311660301149,-35.81779781355722,
-71.84400460595394,-35.727122900959486,-71.84213272949808,-35.72592707109588,
-71.65560538504323,-35.80131262682368,-71.65449981462413,-35.80041197313707,
-71.55431096966785,-35.83592766054838,-71.55320483001171,-35.83502693941276,
-71.5980999019371,-35.83586953997977,-71.59623679832801,-35.83465255898619,
-71.49180594487581,-35.74213441472317,-71.49065465254539,-35.74079978521849,
-71.48918372001201,-35.73347883090859,-71.48799027886042,-35.73221666885094,
-71.66116492266444,-35.789424110462406,-71.65971537920149,-35.78847938971619,
-71.6357335210975,-36.02055461759874,-71.6346248785696,-36.019653982361966,Paradero Marcelo Herrera
-71.5948117018512,-35.929343239183225,-71.59370429782217,-35.9284425607777,
-71.66670241750055,-36.00774460726076,-71.66559398216282,-36.006843992699814,Paradero Los Miranda
-71.547866925616,-35.829178863317594,-71.54676087406447,-35.82827813664356,
-71.7567838758644,-35.79222928981571,-71.75567852379042,-35.79132871014462,
-71.60217408799078,-35.83936576484497,-71.60031101294364,-35.838190733896695,Parada el 13
-71.59391047213742,-35.867559944143686,-71.5928039275368,-35.8666592558173,
-71.5968149116976,-35.68559375674866,-71.59571088797846,-35.684693043212405,
-71.74311558511073,-35.805750066990115,-71.74199101456917,-35.804703532762794,
-71.6227006804802,-35.84179733574045,-71.62159451919075,-35.840896664220416,
-71.63268242730243,-36.02124611865299,-71.63157377236504,-36.02034548130772,Paradero San Pedro
-71.59995327016031,-35.867996151900016,-71.59883442922933,-35.86697634782274,
-71.59742797686867,-35.86846274281917,-71.5963214228051,-35.86756205714179,
-71.63435487125588,-35.84121463156756,-71.6332487284136,-35.84031396839324,
-71.68129275771786,-35.98584720353649,-71.68018464194395,-35.98494659642403,Paradero Cuentas Claras
-71.59348370300384,-35.85758464504466,-71.59237729667058,-35.856683954916285,
-71.58711278267258,-35.86030266952119,-71.58504758610593,-35.858305253534084,
-71.8469232252195,-35.7262389693216,-71.84543766663656,-35.72460673094251,
-71.64615798345596,-35.91562342169321,-71.64505081621112,-35.91472277826749,Miraflores
-71.60341266720951,-35.83865794291354,-71.6023065324639,-35.83775725704741,
-71.65377694542602,-35.83874422468428,-71.65267085424108,-35.837843575276445,
-71.67159375858401,-35.99964100607285,-71.67048544107885,-35.99874039388771,
-71.45967313146264,-35.81022019513565,-71.45856726822907,-35.80931940482587,
-71.72114544591996,-36.00106608757589,-71.72003715373661,-36.000165512384456,
-71.52910495835337,-35.83273656960651,-71.52799884132938,-35.831835830354706,
-71.69079148252149,-35.832089211568444,-71.68968551714109,-35.831188588392166,
-71.60617768667568,-35.95655143307107,-71.60506991299593,-35.955650766889775,
-71.6512697750862,-36.01497771236512,-71.65016122457901,-36.01407708759552,Paradero La Capilla
-71.68901131403467,-35.96510622130359,-71.686850452263,-35.96289151250997,Paradero Longaví 5 Sur
-71.45794441564088,-35.80783399589974,-71.45683858405108,-35.80693320406175,
-71.66652569578312,-35.7706489629801,-71.66489290232994,-35.769698837354014,
-71.68953271650616,-35.96617520196889,-71.68842488315485,-35.9652745979916,Longaví
-71.75412850331547,-35.79601489053901,-71.75302309633962,-35.79511430942131,
-71.63500391780006,-35.83355413190687,-71.63389788186946,-35.83265346805391,
-71.4774884300737,-35.82551238793464,-71.4763823696156,-35.82461161202679,
-71.60406364278238,-35.69056735378139,-71.60295955689276,-35.68966664617963,
-71.52205389751859,-35.89549116734758,-71.5209469021643,-35.89459043261361,
-71.67590012035677,-35.836568216732594,-71.67479407930759,-35.83566758322802,
-71.59240458725317,-35.869639444525106,-71.59129801242123,-35.868738755435835,
-71.60484670664923,-35.844430241966414,-71.60374049302393,-35.84352955799452,
-71.58738334425777,-35.891895844644466,-71.58627645541698,-35.89099515531648,
-71.53799633083294,-35.814900967843755,-71.53689046884892,-35.81400023211746,
-71.79690664223611,-35.732232178976,-71.79580215741449,-35.73133162098419,
-71.45316337123872,-35.801140498017915,-71.45205762845394,-35.80023970194361,
-71.76602403769115,-35.78733828667023,-71.76491876196256,-35.786437713290084,
-71.60390337633497,-35.840003742636696,-71.60279722333836,-35.83910305732423,
-71.60394980944976,-35.8879391390226,-71.60284299022295,-35.88703846093832,
-71.65496199613568,-35.80287202694189,-71.65385640353172,-35.80197137301885,
-71.60293199229702,-35.88540933957723,-71.60182520737587,-35.884508660383666,
-71.80143550216044,-35.736400409645476,-71.79997159576479,-35.73539348913153,
-71.65614035680987,-36.01268001075883,-71.65503184285475,-36.01177938920177,Paradero Las Rosas
-71.68820473805249,-35.69533372277606,-71.68710066161212,-35.69443307718461,
-71.54137995619314,-35.87636846204839,-71.54027324348756,-35.87546773791276,
-71.50024758664662,-35.90696077402378,-71.49914041303889,-35.90606002593752,
-71.7393439915817,-35.807765595247666,-71.73823840807506,-35.806865004712726,
-71.5919496815132,-35.86878504475155,-71.59084311816125,-35.867884355209405,
-71.65584660656128,-35.91503360128303,-71.65445358949634,-35.91379889883663,
-71.50336104552372,-35.82930937878035,-71.50225495416232,-35.82840862118098,
-71.70632621864341,-35.82390220641219,-71.7052203810173,-35.82300159354835,
-71.51518172109809,-35.83088605801889,-71.51339267638289,-35.829906842496015,
-71.8095521379603,-35.77588947082546,-71.80844706168816,-35.77498892913464,
-71.58689627758116,-35.83910814877973,-71.5857901220943,-35.83820745118128,
-71.53648401535688,-35.88457196314358,-71.53537718432436,-35.88367123681758,
-71.48422549345564,-35.719456993586235,-71.48312090623405,-35.718556206375254,
-71.601001807438,-35.685241955277135,-71.5998977922376,-35.6843412446839,
-71.68094883853065,-35.697861539491115,-71.67941876521341,-35.695136026997375,Villa Alegre
-71.59119926965063,-35.867031145150875,-71.59009273002397,-35.86613045481009,
-71.59444466018573,-35.83707824624025,-71.59333853948883,-35.836177553720724,
-71.68073215597373,-35.95507481223924,-71.67898104219226,-35.95394878608536,
-71.67522382191024,-35.99463330511346,-71.6741155777522,-35.99373269484708,
-71.67178449125306,-35.75991412399514,-71.67067950841277,-35.759013475965574,
-71.68631262606279,-35.69580214274824,-71.684817475766,-35.69480305627141,
-71.48214934576704,-35.88562768183171,-71.481042453921,-35.88472691812967,
-71.59861060975521,-35.68542605611909,-71.59750658992064,-35.684525343841926,
-71.58114001107468,-35.85796894941188,-71.5800335886013,-35.857068250549126,
-71.56661517288022,-35.86222189074923,-71.56520152834227,-35.86129180934711,
-71.50051473991135,-35.75613128524882,-71.49940965977589,-35.75523051471258,
-71.84978625162292,-35.729379821367665,-71.84821525023682,-35.72812227837518,
-71.58530410811862,-35.74232955660361,-71.5841992915582,-35.74142884335745,
-71.78296474807304,-35.77553588108526,-71.78185965157871,-35.774635318874964,
-71.57629985143126,-35.83467405287788,-71.5751937482456,-35.83377334708316,Parada Mario Valdivieso
-71.65225989450914,-35.807029205880426,-71.65084800619252,-35.80591179386711,
