min_x,min_y,max_x,max_y,name
22.642970581609845,58.28008533679847,22.64486741149669,58.28099866172059,Linnatee
22.840367915135076,58.402609257759735,22.842078084156864,58.403506942202675,Kaljuküla
22.683328387073765,58.36396212747751,22.68514811629622,58.365198371946356,Kõljala talli
22.82303467121698,58.3942413051447,22.825656119614234,58.395573694561385,Vanalõve
23.09296024419281,58.43150962780262,23.09467155500063,58.432407172158136,Koka
22.776635617307466,58.2956757268137,22.778738880337734,58.296751472929756,Hämmelepa
22.718064277624595,58.36308724220265,22.720260317228977,58.36409605599506,Kõljala tee
22.902982727977143,58.411596974437856,22.90469327129033,58.412494625524225,Tõnija
22.876790802551234,58.4244887685705,22.87850199672569,58.425386431391715,Kogula
22.611418001817544,58.26946925908505,22.61519421592186,58.271288339471226,Viljamaa
22.861205030674352,58.36103036010516,22.862913168611538,58.361928039857105,Sakla2
23.10229518566474,58.43300968533033,23.10419722238164,58.43405701471872,Saareküla
22.611545654702496,58.263311205714984,22.613722950023455,58.26431819267984,Soera
22.745201440566333,58.42035753565371,22.74691255876138,58.42125526430934,Lõõne
22.87697744496024,58.368796069152545,22.88043962718958,58.370388402418754,Kallemäe III
22.670268150111568,58.245939547654594,22.67210703656376,58.24703695216553,Vanamõisa
22.876863318331967,58.33699126241436,22.878570280949067,58.33788893754783,Oessaare
22.653189435137538,58.28545397158742,22.65505945546129,58.28634912830612,Ilpla
22.754517722498836,58.35856328239232,22.757899174260732,58.35987911311794,Salmi
22.8021952272247,58.42611854989989,22.803906572080827,58.427016250062806,Reinu
22.921860099081712,58.33456417394326,22.92356690018223,58.3354618260186,Turja
22.817635527661963,58.30287915012555,22.819657582989237,58.30380365014964,Sandla
22.61944866060972,58.273578197558194,22.622010437553985,58.274729000409806,Vatsküla
22.900090008399555,58.32127706730934,22.90179619087334,58.32217473265266,Siiksaare
22.749652690691182,58.29963062068477,22.752351398430694,58.30063178058569,Kiritu
22.67991780985154,58.3701172970177,22.68298956961732,58.37124860572699,Kõljala
22.84835163623627,58.35974213027675,22.850079459514422,58.360761168425725,Sakla
22.79349277982194,58.40727904642914,22.79520321948779,58.40817675353359,Valjala kool
22.78252756890001,58.362042640552595,22.78423583041597,58.362940359410175,Kangruselja I
22.691514062896236,58.30014803643399,22.6940398527057,58.30117556502174,Mõisa
22.97750629494824,58.39751990610538,22.979318418695716,58.398606593679666,Kõiguste
22.729590764534763,58.37341919479043,22.731733133800784,58.374462604278655,Reeküla
22.724939874973547,58.2993415143154,22.72706992268369,58.300426085384935,Püha
22.70541453264052,58.30146226069009,22.707497368174206,58.302496238694566,Pihtla
22.840298929804245,58.39155615993359,22.842600966670794,58.39261513836095,Jursi
22.730712034025537,58.2311662960289,22.732418765961583,58.232124603910805,Vätta
