min_x,min_y,max_x,max_y,name
113.59657162997367,28.71748612156322,113.59777067128567,28.71857897843243,三所
113.59117185202822,28.73516862483081,113.59226234901682,28.73607847493417,洪岩堰
113.58778123116207,28.70743488057832,113.58882617016846,28.708697419332577,林业局
113.57564541762355,28.734369820727238,113.57671428113345,28.73527807890554,应子屋
113.57232341271411,28.71320239341948,113.5733925885309,28.714502706421097,水利局
113.59882011004876,28.685755298973156,113.60006438654183,28.687552800821692,山水豪庭东门
113.58123294339019,28.69570656787659,113.58331081170617,28.69685479728093,平江大桥东
113.6070290329676,28.70112909962559,113.60857536663865,28.702310699533246,芙蓉学校
113.5847811542438,28.700414074235137,113.58680183809126,28.70170917288916,新城学校北
113.5832990111804,28.686131541222863,113.58432158856544,28.687033258743163,
113.5911214391554,28.701604345046295,113.59214416058957,28.7025060549197,环卫所
113.5913661605718,28.688324019980076,113.59264043540249,28.689674180084314,金门地
113.60199862206031,28.686659585942486,113.60308967946224,28.6880453138423,疾控中心
113.57375948667783,28.747768936539888,113.57478291316349,28.748919063418178,北附学校
113.59235826925331,28.679932193801733,113.593967529209,28.680894006546907,长冲路
113.58890503020069,28.674520185677203,113.5899821690597,28.675720114232128,教育局
113.6211736283141,28.711125268744336,113.62311457373413,28.71217793166408,金窝科技产业园
113.59225074470565,28.71978502911293,113.59357025607844,28.720933470719046,杨梓山加油站
113.44381817103486,28.92859880902787,113.44484322872286,28.929500590938368,岑川
113.56675950761188,28.702640783016587,113.56779539218614,28.703675516947097,界山庙
113.60122033192597,28.68335724744956,113.60224286781813,28.684258952516423,碧桂园翘楚堂
113.57488650696816,28.705278059855516,113.57727545018058,28.70683691916828,月塘
113.60556899041383,28.707300865561233,113.60695131181228,28.708278234699115,电商产业园
113.58138040784814,28.716664820937762,113.58315229014218,28.7176580795775,石油公司
113.57648221033378,28.70165029902984,113.57803898867795,28.70289210076306,批发市场
113.5838739124877,28.682956373040476,113.58503128391456,28.684183226859716,天力城前门
113.58585023433672,28.690993357983476,113.58700496259351,28.69264444192463,百花台北
113.58460760368466,28.698161563188552,113.5860288963298,28.69907623673965,新城学校
113.58080114603167,28.723404278095412,113.58210715403523,28.72446222169845,思源学校
113.58150850889845,28.686452340606102,113.58253109084757,28.68735405935993,
113.57853902012151,28.69984919646311,113.57968717843453,28.700779102933975,平江大桥西
113.57802699377301,28.73070380644449,113.57974067780292,28.732155685312758,敬老院
113.60748345591571,28.70283386517843,113.60855435267888,28.705561634646983,颐华城
113.59595790955649,28.69959137217039,113.59729059105075,28.700520827866658,江南花苑
113.5793966647438,28.709228933528692,113.58050363610103,28.710225366463053,桑树井
113.57232072475794,28.740249581809262,113.57346257366973,28.741656218033057,中间组
113.60172451340146,28.692412452165023,113.60384048171493,28.693606549156886,颐华城翡翠湾
113.60371913409344,28.707341019156758,113.60493916451487,28.70843348087429,大众
113.58629110424774,28.72192359213372,113.5874769979019,28.723062607914507,马西岭
113.59220165804166,28.68205917587773,113.59346794216462,28.683142523898393,悦天城北苑
113.5925860926395,28.699789754544,113.59404630560728,28.700819344183326,平江一中
113.6182167754239,28.67971552547319,113.61932232312346,28.681054074435377,汨罗江桥
113.58703000698429,28.7004042043813,113.58827269491256,28.701340295745826,农商银行
113.66873911950248,28.60914696706633,113.6697608802356,28.61004863289951,官塘
113.59576056212765,28.694706688724434,113.5968442351308,28.69578181109023,楚才中学
113.57626741619438,28.693040210914656,113.57759068128485,28.69427628918504,鲁肃山
113.57923425071446,28.728166170138028,113.58032435023785,28.72946462960495,黄土岭
