min_x,min_y,max_x,max_y,name
12.181592036071898,41.92336511310395,12.185258550385027,41.92557913487595,Stazione di Palidoro
12.272375351193784,41.79957503230505,12.274751824447652,41.80127351920544,Cargo City
12.130342331152367,41.93495212715371,12.13154706930742,41.935851672803004,
12.226767990496658,41.77389987713265,12.227969809944655,41.77479952282469,
12.182874793380062,41.925416105884665,12.184079407071144,41.92631569407235,Palidoro stazione
12.197429241245668,41.85561289478489,12.198632559201869,41.85651250517225,Cotral
12.256871431643155,41.78950754828278,12.258523357799158,41.79114665222775,Seganti
12.319015923457291,41.89248195955556,12.320447676592213,41.893516240146795,Castel di Guido/Cinquini
12.081965463619545,41.964096274418786,12.084411950248622,41.966431175736865,Cimitero
12.098761130816154,41.99781701956154,12.100170571914536,41.998895180481995,CERVETERI Piazza Moro
12.192845083034257,41.862074897058726,12.194048517414139,41.86297450289838,Cotral
12.126149863275302,41.93177352855807,12.127354537185091,41.93267307139863,
12.249996227734423,41.79006916958897,12.25119837270351,41.79096883036846,Uffici Direzionali
12.310787694350317,41.88649385444678,12.311991706079741,41.8873935455109,
12.142162780883975,41.91837102120124,12.143367219573598,41.919270578755544,Ospedale Bambino Gesù
12.080954232311273,41.9564874826616,12.082599670736153,41.957702417342134,Parcheggio di Scambio Settevene Palo
12.128738227569485,41.935422927823225,12.12994297289057,41.93632247213345,
12.252600435116562,41.73729283632276,12.254031466695437,41.738726862802665,Picchio
12.107366000171902,41.93701304270218,12.108705497036022,41.937914856500825,
12.249156407048375,41.89094923906861,12.250355294399156,41.89191676056138,
12.209135594056786,41.83865948895594,12.210338606388564,41.83955911100124,Cotral
12.01250968165483,41.9999399575743,12.014011914166806,42.001139442527204,Cerveteri | Via Aurelia (Furbara)
11.944496154005783,42.02646707460688,11.947250242039852,42.0281216239647,"S. Marinella | Via Aurelia, Via Tolfa"
12.275885147258226,41.79728966042068,12.27708745317573,41.79818933953686,Settore 6-7
12.063677246120342,41.955195227177285,12.064927656717225,41.95608147209095,Via Nettuno
12.246900979575836,41.741507279300414,12.249254325328701,41.74255312184957,Idroscalo/Atlantici 1
12.073017662643396,41.951329127405344,12.075226804449587,41.952272430893146,Via Flavia - incrocio via Firenze
12.263240744652803,41.90642374609096,12.264909417941544,41.90780651621576,Bivio per Testa di Lepre
12.121152325365667,41.93467630646635,12.123263472292882,41.9356584939088,
12.25603240188281,41.73782277922569,12.25851731670939,41.73994845538758,Idroscalo/Scuole
12.05495642458533,41.982100343855926,12.0561807761236,41.98315935608406,Marina di Cerveteri
12.212947744531627,41.81168518537751,12.214150255912598,41.812584814579715,
11.98942786972937,42.00825237777397,11.991922625915869,42.009842321342326,S. Marinella | Via Aurelia (Macchiatonda)
12.064759900325043,41.95362567440492,12.067806295958867,41.95634021886543,Piazza Domitilla
12.087456354004384,41.94455081239753,12.088854148071011,41.94560578762595,
12.238092412558597,41.738747870067606,12.239293587880255,41.73964752988978,Idroscalo/Bastimenti
12.243191670796719,41.7645068463344,12.244926529431165,41.76540925353929,
