min_x,min_y,max_x,max_y,name
-52.412048525984204,-29.76195930939628,-52.41101447387207,-29.76105709057172,
-52.44035313405691,-29.745289304965848,-52.43931926579656,-29.744387095002107,
-52.42429493349542,-29.763831725733446,-52.423124169444876,-29.76216247396261,
-52.416503733454086,-29.763608308414735,-52.41546966640173,-29.762706091553234,
-52.42805840367626,-29.733438365885938,-52.4269627952602,-29.732182333985943,
-52.42691157135987,-29.75196650716817,-52.42587762849495,-29.751064292799793,
-52.41635439704748,-29.775983907599414,-52.41532020280829,-29.775081692368556,
-52.4161000122137,-29.75945330877709,-52.415065987642166,-29.758551091190895,
-52.41318604382406,-29.7654834089342,-52.41215195603208,-29.764581191033788,
-52.432897039003954,-29.726419607729934,-52.43186336085036,-29.72551739223805,
-52.41817392911806,-29.782304706812358,-52.417139670737505,-29.781402493155614,
-52.44507536214371,-29.750974003638476,-52.44404143770925,-29.750071796329458,
-52.43596141902793,-29.74216450605005,-52.434927580826,-29.74126229391789,
-52.41858461981678,-29.75994877569961,-52.416997183080596,-29.75891862477159,
-52.42267577238684,-29.751980707999575,-52.4216418274684,-29.75107849196841,
-52.41518954530575,-29.76585920851778,-52.4141554545502,-29.764956991450195,
-52.4270174429003,-29.73501081033624,-52.42597675771581,-29.733936489610326,
-52.41682274656888,-29.76617640817719,-52.41578865328688,-29.765274191790795,
-52.42548331987615,-29.739473018252983,-52.4243149785853,-29.73854728111933,
-52.43623264389672,-29.76650860433569,-52.435198555957065,-29.765606395632272,
-52.40657222183694,-29.78038360920339,-52.405537978019815,-29.779481390764566,
-52.41528242709214,-29.76231590874141,-52.4142483727638,-29.761413691226565,
-52.4117618421175,-29.765089109238545,-52.41072775773878,-29.764186890729434,
-52.41567202135979,-29.761216308740387,-52.41463797849612,-29.760314091227603,
-52.42749974685143,-29.75461930662355,-52.42584645143243,-29.753277693164243,
-52.411802233551875,-29.763422609344406,-52.41076816630442,-29.762520390623603,
-52.42696194465407,-29.746763507513165,-52.425928055200764,-29.745861292454823,
-52.417379908295125,-29.767571783313535,-52.41618399190561,-29.766545016566422,
-52.41605322764839,-29.7435426200637,-52.41479957303485,-29.742457379836402,
-52.70060235500726,-29.973801829176054,-52.69902022026726,-29.97250373518062,Antiga Estação Ferroviária de Bexiga (abandonada)
-52.42934989151598,-29.731051360183724,-52.42814210800937,-29.73001533976394,
-52.42680469924395,-29.75890226936147,-52.42508290170824,-29.757940230786033,
-52.44629253423127,-29.753283113162848,-52.44501506687041,-29.752354186912644,
-52.41717531370228,-29.740300009873458,-52.416141486153585,-29.739397790094543,
-52.422437268170476,-29.77062810677411,-52.42140313168469,-29.769725893193836,
-52.427561136057825,-29.74965115591016,-52.42591816382827,-29.74842484324202,
-52.39649300444072,-29.840856439387206,-52.39527069477435,-29.839941360651032,
-52.36923397081384,-29.98189060256824,-52.3681976290458,-29.980988397399695,
-52.41867077993568,-29.753276508695908,-52.41763681991995,-29.75237429127206,
-52.45092240576405,-29.74024380320258,-52.44988859408837,-29.73934159676532,
-52.50549686634676,-29.715527893761106,-52.504463333500226,-29.71462570620675,Estação Rodoviária de Vera Cruz
-52.42431267015532,-29.75161760770297,-52.42327872969975,-29.750715392264993,
-52.42133537304853,-29.7715296069287,-52.42030122680675,-29.77062739303928,
-52.425619550996416,-29.73673800523855,-52.424420450402955,-29.73581989480711,
-52.365708545373494,-29.95756500489986,-52.36467245448661,-29.956662795068084,Estação Ferroviária Ramiz Galvão (DESATIVADA)
-52.41733330050911,-29.773585426922942,-52.416232197919555,-29.77225467296822,
-52.41925000883721,-29.73944200952615,-52.41821619101842,-29.73853979044183,
-52.416112708215174,-29.778147007498983,-52.415078491640614,-29.777244792468966,
-52.418705971992374,-29.755348716769266,-52.41750562670331,-29.75439428266143,
-52.44341694805356,-29.748153904161178,-52.44238305179959,-29.74725169580677,
-52.38051100831436,-29.989586099902535,-52.379474591544096,-29.988683900065347,Terminal da Matriz
-52.41453401830329,-29.741081910335925,-52.41350018155283,-29.740179689632086,
-52.37124939173067,-29.986812215337853,-52.36996251100745,-29.985327584639904,Estação Rodoviária de Rio Pardo
-52.44671376165786,-29.750952303313227,-52.44567983819494,-29.750050096654718,
-52.40982809265586,-29.77484520894905,-52.40879390720058,-29.773942991018913,
-52.38450495171819,-29.980196498685064,-52.383218540107485,-29.979098780157184,Estação Ferroviária de Rio Pardo
-52.424549538441944,-29.764931706748104,-52.423515461413054,-29.764029493219844,
-52.42061967514061,-29.75242730837227,-52.419585724714835,-29.75152509159572,
-52.44690514507529,-29.747728703494918,-52.445871254777494,-29.746826496473023,
-52.37302668162471,-29.984131701697443,-52.37199031823454,-29.983229498270447,
-52.41788354067618,-29.765075108044968,-52.41684945917949,-29.764172891923014,
-52.41522893245281,-29.76335770868078,-52.41419486740312,-29.762455491287202,
-52.41933460101107,-29.75799494461589,-52.418070098104764,-29.75690575534724,
-52.41547981823067,-29.780068607491422,-52.41444558162516,-29.779166392476537,
-52.43248681856457,-29.72872701491247,-52.43053257710059,-29.727588986115826,
-52.432726139562284,-29.7655096050976,-52.43169206029186,-29.76460739487037,
-52.41789346767774,-29.770333507684228,-52.4168593321779,-29.769431292283766,
-52.414808268847366,-29.770426708280517,-52.41377413100858,-29.769524491687452,
-52.42763594838745,-29.747520907328816,-52.42660205146729,-29.746618692639164,
-52.42086642602548,-29.76235200764682,-52.419832373829884,-29.761449792321137,
-52.41225032041986,-29.760884209430323,-52.4112162794364,-29.75998199053767,
-52.41456627764656,-29.77212930821155,-52.41353212220942,-29.771227091756423,
