min_x,min_y,max_x,max_y,name
-38.51960935863078,-12.998103021898634,-38.5185311423014,-12.99695007810233,
-38.41493440288188,-12.972469213052854,-38.41401239715815,-12.971564986931384,
-38.48526172333162,-12.98470504315994,-38.48263193044247,-12.982900387177075,Bonocô
-38.31490210824277,-12.705778313402424,-38.313981091803946,-12.704874086582103,
-38.38900623441266,-12.921357258928449,-38.388052366456485,-12.919942641041459,
-38.44349010308277,-12.971327315352763,-38.44256809695532,-12.97042308463149,
-38.48276982427911,-12.926832319817667,-38.48184797575628,-12.925928080166651,Fim de Linha da Capelinha
-38.43788069928533,-12.969505814980812,-38.43695870075315,-12.96860158500342,
-38.44995225883635,-13.001291714808511,-38.44903014120133,-13.000387485175706,
-38.462423799087986,-12.96836261689194,-38.461501800948824,-12.967458383092323,
-38.516397829924315,-12.98298722020677,-38.51547577010879,-12.982082979777495,
-38.39620366595901,-12.935517122435337,-38.39250103772708,-12.933349396925255,Tamburugy
-38.42704189790844,-12.969230214137312,-38.426119902130765,-12.968325985846928,
-38.49110129071823,-12.962663019170487,-38.490179309316616,-12.961758780813783,
-38.33418891558869,-12.708836215104833,-38.333267884456696,-12.707931984879691,
-38.34969136912605,-12.90419533374008,-38.348635631092684,-12.903283366263494,
-38.30788401554358,-12.710211212581514,-38.306962984503606,-12.709306987402973,
-38.498166352958755,-12.941850920386324,-38.49724444707559,-12.940946679597975,
-38.499232826069985,-12.970557924085307,-38.498246545875794,-12.969486165424007,
-38.47620219016653,-12.910788696399617,-38.474196983940175,-12.909143857459464,
-38.35903309902748,-12.918584810165754,-38.35811130101635,-12.917680589818527,
-38.428513285073954,-12.910742846080499,-38.42729171470623,-12.909690153722904,
-38.26278343142178,-12.831957303952057,-38.261861968628565,-12.831053096032273,
-38.51590752661143,-12.993302807668943,-38.5149813735326,-12.992294692312992,
-38.473716820820805,-12.906552710924036,-38.47225107883888,-12.90559278912768,Ponto de Ônibus Final de Linha Altos do Cabrito
-38.43305616876487,-12.953127215170603,-38.43213423127393,-12.952222984813655,
-38.31990741245476,-12.703206499292152,-38.3182212670092,-12.700946720908355,Rodoviária de Camaçari
-38.39921368018881,-12.906380014046503,-38.39829191985227,-12.905475785937808,
-38.42812985218103,-12.90277705640998,-38.42670871057469,-12.901589857824822,Centro Social Urbano de Castelo Branco
-38.504521797963605,-12.966082219986715,-38.503599802070305,-12.965177979997543,
-38.49326163829062,-12.988403318429853,-38.49233956174408,-12.987499081554384,
-38.45641605937808,-13.00131451529788,-38.45549394065915,-13.000410284686325,
-38.35831758466313,-12.93291826516929,-38.35718701487826,-12.931985934861226,
-38.42814252998678,-12.93223361550556,-38.427220670052336,-12.931329384478715,
-38.46593393732666,-12.825177322090926,-38.46501246270983,-12.824273077893498,
-38.52223686677415,-13.00274681990985,-38.52131473325858,-13.001842580074394,
-38.43244596219921,-12.949582415245333,-38.43152403783962,-12.948678184738927,
-38.32928711042481,-12.706225514739414,-38.32836608962092,-12.705321285245113,
-38.49123487830303,-12.940971934636979,-38.48969065606263,-12.939888641011443,
-38.32168133979451,-12.888135407799874,-38.320759660251866,-12.887231192184416,
-38.505173015626674,-12.932923640303079,-38.50412038370153,-12.931828359698402,
-38.49393435681973,-12.940328528471474,-38.49258254420139,-12.93892297152855,Baixa do Fiscal
-38.474978594549285,-12.992066613393286,-38.47399500648798,-12.990526486564553,
-38.36035036827466,-12.901733410864413,-38.35942863176908,-12.900829189119877,
-38.448373043802235,-12.993211914968546,-38.44745095623554,-12.992307685015676,
-38.497850272179086,-12.952321720001889,-38.49692832785529,-12.951417479982403,Fim de Linha do Sieiro
-38.51480980933205,-12.971869620485734,-38.51388779070117,-12.970965379498528,
-38.43368291438089,-12.9234851162452,-38.43276108565785,-12.922580883739096,
-38.49664804614979,-12.992533218523649,-38.495725953884694,-12.991628981460568,
-38.48336834123557,-12.990388117658862,-38.48244625879982,-12.989483882325356,
-38.5099672527251,-13.0066466385067,-38.50860264778457,-13.005569261019085,Ponto de Ônibus da entrada principal da UFBA
-38.36844946206361,-12.897942811708987,-38.36752773797956,-12.897038588275315,
-38.422051239028356,-12.880462908201132,-38.42110196123091,-12.87931399176521,
-38.34020233558626,-12.939451907746221,-38.33928046445888,-12.938547692238021,
-38.4365073772601,-12.903105417170158,-38.43558562277845,-12.90220118281418,
-38.50008002749771,-12.982286119118141,-38.49915797253653,-12.981381880866092,
