min_x,min_y,max_x,max_y,name
-76.87411629604787,0.09252347781560911,-76.87321810383621,0.0934277221842685,
-76.8899313279463,0.08736785384856958,-76.88847475901345,0.0884500631398266,
-76.88737679255235,0.08765568127276498,-76.8864786073309,0.088559918727119,
-76.87191689640967,0.07449507724018561,-76.87101870347455,0.07539932275971573,Universidad Estatal
-76.89009789133881,0.08761860552999232,-76.88685155623374,0.09077239614471817,
-76.91559080829265,0.3429120009973024,-76.914307604553,0.34427242042424155,Terminal de Transportes La Dorada
-76.88064199424538,0.08294477951215232,-76.8797438056383,0.08384902048773783,Lago Agrio - Puente Internacional San Miguel
-76.9084767243644,0.42623066585010316,-76.90651694817198,0.42789613931302695,Zona de servicio
-76.88913741558243,0.09197672439709102,-76.8869031195958,0.09356690828776777,Terminal Terrestre Lago Agrio
-76.88758889251977,0.08952198132873729,-76.88669070736347,0.09042621867114414,
