min_x,min_y,max_x,max_y,name
32.949196557533284,49.42886345293066,32.95057564247818,49.42976294703417,
33.20014809871647,49.55445219988938,33.201888390024706,49.55616154307963,232 км
32.85785813442392,49.50184365983533,32.85923926560853,49.50274314012948,
33.205493203711285,49.7834705221251,33.20824758588918,49.7859413336089,Хорол
33.30513519888441,49.653494976724105,33.306520601044866,49.65439442324065,
33.186167765269076,49.60235485710248,33.18858635305186,49.60457202872052,Веселий Поділ
32.93533221681797,49.44604175438214,32.93671178319667,49.446941245582686,"""А"" - вул.Миру, 1"
33.203339622122385,49.58793946804497,33.20472317783059,49.58883893191983,Зелений Кут
33.20473242145367,49.482327332235975,33.20629647631794,49.48477964168048,Вербки (РЗД)
33.17842177898204,49.587954305994096,33.18009842924264,49.589174394181086,
32.828019308588374,49.50374946062427,32.82940049145094,49.504648939340534,Проценки
33.179516076652824,49.5981556682152,33.18089992330562,49.59905513174962,Центр
33.21762704901021,49.780288409313044,33.220815042551145,49.78139009249494,МКК
33.1968179127805,49.62452529509173,33.19943351411203,49.626883406545,Доба
33.40280074587423,49.60836607795068,33.404184854032685,49.60926552201399,
33.19261433797422,49.5906701386263,33.19547795611761,49.59226915982879,Лікарня
33.2513282009722,49.780633914319466,33.253479489209965,49.78168318691881,Механічний завод
33.19973253640379,49.6978887927594,33.20122766172631,49.69954072573148,Петрівка
33.21098267940166,49.7800989441517,33.2126513226018,49.781096155101174,Переїзд
33.21990728298348,49.58368736819528,33.2212907169657,49.58458683176952,Паніванівка
33.231029508355775,49.77891568378208,33.23241849159029,49.77981511618276,Могильне
32.85600653775723,49.50161075985331,32.85738766227565,49.50251024011152,
33.20780159711016,49.515532803673246,33.20927523581164,49.516973068678865,235 км
33.21317912392298,49.78476328369289,33.21456827602723,49.78566271627196,Молокозавод
33.23242108738302,49.590490569116085,33.233804712563256,49.59139003084872,Паніванівка
