min_x,min_y,max_x,max_y,name
-72.31116963301349,-41.48138107707312,-72.30997316740927,-41.48048132288472,
-72.35520709847621,-41.702385475876746,-72.35400650194362,-41.70148572408125,
-72.29167068855487,-41.379466577829994,-72.29047611186913,-41.37856682212778,
-72.29383896762722,-41.49694146942654,-72.29264223279854,-41.49604173053122,
-72.3100242592242,-41.47341717727419,-72.3088279411986,-41.47251742268364,
-72.31030410221166,-41.554058871052895,-72.30910629821253,-41.553159128904895,
-72.33337600534784,-41.370793035192136,-72.33097261135576,-41.36971273022554,
-72.3260961686799,-41.6252919712858,-72.32489703174312,-41.624392228672065,
-72.30632992430967,-41.66469006090218,-72.30513007611718,-41.66379033905555,
-72.42318299068387,-41.708798899768276,-72.4219822097253,-41.707899100190055,
-72.29659200716866,-41.38123537952195,-72.29539739325456,-41.380335620435886,
-72.28348508709715,-41.66190105262667,-72.28228531333328,-41.661001347330966,
-72.22077885559858,-41.45610934508359,-72.21958294483788,-41.45520965487382,
-72.28363044508552,-41.6681403521913,-72.28243055534497,-41.66724064776631,
-72.31945668892413,-41.67095346525916,-72.31825671150077,-41.6700537346987,
-72.26330193587881,-41.49514245814396,-72.2621052645517,-41.49424274181363,
-72.31102370502175,-41.490074276949706,-72.30930149644615,-41.48896962175877,
-72.27917273770854,-41.39643857183586,-72.2779778627177,-41.395538828121836,
-72.16975430775554,-41.6488002102996,-72.16855489269258,-41.64790058965745,
-72.28674010072942,-41.38106377586745,-72.28554549969535,-41.38016402409032,
-72.43866944676401,-41.71404130482567,-72.43746855364279,-41.71314149513273,
-72.33611313708194,-41.686024670194385,-72.33491286334062,-41.68512492976351,
-72.31804716688919,-41.375680387899145,-72.3168526335306,-41.3747806120588,
-72.30648254191355,-41.493469374391196,-72.30528585851016,-41.49256962556661,
-72.3883028018545,-41.70103358793943,-72.38710219856006,-41.70013381201872,
-72.29691641591995,-41.66428775744221,-72.2957165845084,-41.66338804251547,Puelo
-72.32567701026466,-41.61900757162485,-72.32447799015833,-41.61810782833303,
