min_x,min_y,max_x,max_y,name
28.01209927735284,-26.23760348703006,28.01594622456332,-26.236471913500527,Fun Train
27.98231298113955,-26.231861623928804,27.98332931849178,-26.230948076008143,Soccer City
28.188861770581532,-26.21804398171042,28.189862629309623,-26.217141218260508,Kutalo
28.15933315039877,-26.22323827756508,28.16345229620634,-26.217842200825416,India
28.084759437252227,-26.217788870481606,28.088559883270396,-26.21502260275086,Benrose
27.90502170364135,-26.252895498222188,27.907971186682822,-26.24994267547919,Nancefield
28.01019263882751,-26.230163215778326,28.011260160570437,-26.22925888419391,Basothong
27.91845478745917,-26.2272710205028,27.919455812456697,-26.2263681794684,"C1, C6"
28.308158568804878,-26.386681150521287,28.309160831074788,-26.38577844944934,Glenroy
27.918947296965765,-26.23972137133283,27.92122379179102,-26.237129656122068,"Orlando Police Bus Station (T1, T3)"
27.887402969463768,-26.540510499350912,27.889052752433305,-26.53592850672351,Residensia
28.09805893985437,-26.384406485590322,28.099061260044614,-26.383503714380563,Randwater
28.17432634743083,-26.234359182218274,28.177724711652917,-26.23299612363189,Webber
28.17804488691936,-26.423040870575242,28.179047512972147,-26.422138129395517,Zonkizizwe
28.219443670809813,-26.358873003491404,28.223400643538675,-26.356436123222945,Thelle Mogoerane Taxi Rank
28.039647187660755,-26.208096905309496,28.040648012244073,-26.207194094661602,Marshall Street & Harrison Street
27.93355604669392,-26.227107070788048,27.93583255796038,-26.22574830697525,Noordgesig Extension
28.196889548012635,-26.20714680187202,28.20095711243849,-26.205390233653873,Delmore
27.907420909039576,-26.228388315491873,27.910525111500146,-26.225413098265328,Phomolong
27.91431365038514,-26.242947106146094,27.916560046150785,-26.241286810461613,Boomtown
28.06273230859938,-26.488662907293126,28.06462796937052,-26.485738724412546,Daleside
28.03597498485107,-26.208617505803456,28.0369758150541,-26.20771469416762,J2-7
28.18988306554834,-26.244711903639352,28.19466621346071,-26.23910254520208,Elsburg
28.141253644273046,-26.222207589113307,28.14225455562245,-26.221304810857678,Hillview
27.966077937472225,-26.628273916753507,27.96925467161276,-26.62481019482679,Redan
28.18512054431697,-26.2365949977657,28.18877019349983,-26.235047944565814,Park Hill
28.040196024675875,-26.524237785304383,28.04119957522804,-26.523335014666443,Henley on Klip
28.008811710081837,-26.55664121406514,28.01101081068222,-26.553453160607358,Meyerton
27.890223112696205,-26.261323385641287,27.891292987898964,-26.26041971434037,Klipspruit Valley
27.926298241804844,-26.227111915466356,27.929861124972046,-26.224920223722602,Mlamlankunzi
28.042866292282213,-26.207136104906603,28.043867107622322,-26.206233295064486,Gandhi Sq Metrobus terminal
27.846846753002435,-26.46518681424829,27.847849846919456,-26.464283985722798,Driezik Taxi Rank
28.067858240775376,-26.221049495069447,28.07153565883042,-26.219352275232122,Kaserne West
28.16371779181417,-26.22830222307883,28.165547134296826,-26.225357622295505,Germiston South
27.902759626464743,-26.236483057850585,27.906031410078135,-26.23399473003021,Phefeni
28.086083583709417,-26.422657445560944,28.087595035854008,-26.419295202467158,Kliprivier
28.078015551142702,-26.20872036647417,28.082550949619424,-26.20656874951523,George Goch
27.91841187301133,-26.230644720296365,27.91941292690453,-26.229741879674833,"C1, C6"
28.160961438711407,-26.271875703458655,28.163965931593943,-26.269361788597347,Union
28.181090378953325,-26.262831353800458,28.18241263203215,-26.259451290217427,Wadeville
28.147960696810348,-26.214164114941493,28.15181846096146,-26.21292576814478,Driehoek
28.160899479940632,-26.307970280597868,28.161901119952805,-26.307067519373,Katlehong
28.03777988734832,-26.208100505577296,28.03878071255668,-26.20719769439379,"Anglo American, Sauer Street & Main Street"
28.00930545869557,-26.23712240778251,28.010306541211953,-26.23621959218858,CitySightseeing - Stop 7 - Apartheid Museum/Theme Park
28.15706305884521,-26.214596294152663,28.16031561100485,-26.211014014040128,President
27.99423316709298,-26.257961108559705,27.99523443281587,-26.25705829141141,
28.13985512638533,-26.31956328321335,28.14085687351,-26.31866051675755,Mpilisweni
28.165841657249736,-26.232777644709408,28.16901809558248,-26.230421252140992,Germiston Lake
28.04352785061842,-26.22062237270654,28.04643534892549,-26.217576307043068,Village Main
28.117143388327566,-26.20967815960174,28.120810497244516,-26.207869909709245,Cleveland
28.094921497660135,-26.20695668069875,28.09853165270691,-26.205114425316847,Denver
27.923144072852587,-26.233993417822923,27.92502932112897,-26.231936182507134,Orlando Amstel Arena
27.916044937750097,-26.23973138895835,27.918210775384388,-26.23621320483134,Orlando
28.030370553106398,-26.215832706150707,28.031371446799263,-26.21492989382038,Selby Rea Vaya Bus Depot and Command Center (Under Construction)
28.04108328542365,-26.208673605066835,28.042084114481046,-26.207770794904256,"Reef Hotel, Anderson Street"
27.943608176027002,-26.23477401370673,27.946544520073644,-26.23354288766309,Ghost Town
28.118173347979056,-26.220408092829235,28.11917425191855,-26.21950530714176,Jupiter
28.038662389520923,-26.20762520548052,28.039663210383996,-26.206722394490576,Mining District
28.049474193922812,-26.207000003959855,28.050475005981117,-26.206097196011235,"Absa Bank, Marshall Street"
28.149841547765185,-26.221743587783024,28.15084245212952,-26.220840812187916,Refinery
27.993455943533903,-26.587122087887973,27.994460056374155,-26.586219312082868,Kookrus
27.856083313829643,-26.416440927719886,27.858105076846627,-26.413272194484957,Midannadale
28.04363091298853,-26.21329708379009,28.044946537751375,-26.211432197981132,Faraday
28.037746346894675,-26.226345903262878,28.042415480122802,-26.223880289748905,Booysens
28.151931720880214,-26.342532691286518,28.153019422968065,-26.33912531865982,Pilot
28.011837147387915,-26.239854207257356,28.01283825251937,-26.238951392713727,CitySightseeing - Stop 8 - Gold Reef City Casino Hotel
27.952017123290116,-26.234031763243664,27.95455857656689,-26.232890393506903,Diepkloof
27.93311309384065,-26.229133566879955,27.93409210500276,-26.228263232943863,"Noordgesig Bus Station (C1, T1, T2)"
27.921185450039097,-26.224329435973996,27.924669510274104,-26.222126882828704,Mzimhlope
28.02061323682273,-26.229222061310963,28.02194776315052,-26.22812153841826,"Mavumbi Bus Station (C1, T1, T2)"
28.061491006825747,-26.20559846768016,28.065306013570083,-26.20210531393335,Jeppe
28.01207096181537,-26.223146656426554,28.01571698977055,-26.221556365089775,Crown
28.184643958907426,-26.290583177843978,28.185645440983883,-26.289680422126878,Rooikop
28.125261686723157,-26.35170448022624,28.12769771854859,-26.348682275431738,Angus
27.9111208378098,-26.227646942185295,27.914965360386876,-26.226603358602617,"C1, C6"
27.84090260801037,-26.38292492013502,27.841904991912244,-26.38202207983614,
27.887023387341948,-26.274333091358656,27.888602126658814,-26.270972181651114,Kliptown
28.152035531531656,-26.36684539557932,28.153304585674306,-26.3634519163396,Kwesine
28.031336620941158,-26.213304997069464,28.035680398110213,-26.20872500599982,Westgate
28.046404691799474,-26.207381404380406,28.047405508104738,-26.206478595590664,"Boston College, Marshall Street"
27.977761373265196,-26.239732684711967,27.982755117201,-26.23819369045594,Nasrec
28.170949200848163,-26.25875167297246,28.17378371242581,-26.256449128967667,Wattles
28.16372162060618,-26.211088618384757,28.170694739705258,-26.208691240286203,Platform 4 & 5
28.07187676989151,-26.466669727556418,28.073440713342702,-26.463685938221893,Skansdam
27.870192626741307,-26.473081105320517,27.87147389151368,-26.46973665253695,Stretford
27.861569102001887,-26.428172494899755,27.863912903498704,-26.42503944878587,Grasmere
28.10842464130226,-26.205057028640624,28.11217514243429,-26.203374211736218,Tooronga
28.15641704822307,-26.327302376372216,28.159863098310097,-26.325109632389406,Lindela
28.24923646484064,-26.338521163965925,28.2502383350446,-26.337618436004796,Mapleton
28.130762363524518,-26.209377622746807,28.134600090998834,-26.207249646008982,Geldenhuis
28.142274479603465,-26.3060410164296,28.144076591332897,-26.302218551853993,Natalspruit
28.18252919175911,-26.249645034747534,28.185431979334414,-26.247246000851465,Dallas
