min_x,min_y,max_x,max_y,name
100.67264331554982,5.60002517168243,100.67354588434469,5.600929428310315,
100.90766563233585,5.662414657796474,100.90861076757662,5.663581742079256,
100.64940490622007,5.605218066408026,100.65030749367588,5.60612233358472,
100.85572302234422,5.6492311172439535,100.85662557753872,5.650135282748664,
100.63546565480546,5.556885583473137,100.63662214491207,5.557814416572114,
100.89407212705558,5.656000427321983,100.89497467282493,5.656904572670608,
100.78300307422136,5.612235955640421,100.78408302568525,5.613254044404126,
100.66385190981198,5.604855269722347,100.66475449008308,5.605759530270394,
100.8105817203645,5.636974605575909,100.81148427952128,5.637878794416737,
100.84835222760684,5.639982715207119,100.84925477227657,5.6408868847855125,
100.77228834223106,5.596216595431716,100.77319085765717,5.597120804561001,
100.87206592269196,5.654228021546666,100.87296847718996,5.655132178445936,
100.64060850288972,5.606945864427405,100.64151109700677,5.607850135565342,
100.83299445896026,5.63445934244333,100.83390134105356,5.63555285753912,
100.86995752216735,5.654200220999065,100.87086007771468,5.655104378993539,
100.80083762425177,5.628781503008591,100.80174017563463,5.629685696984072,
100.65063850646055,5.605271866691206,100.65154109343533,5.606176133301539,
100.91588152109772,5.671090433319278,100.91678407878142,5.671994566673286,
100.60409856886423,5.509533854723276,100.60500103103466,5.510438145269608,
100.76972444304008,5.594211201496575,100.77074425684626,5.595204798538341,
100.80829132018836,5.634833132278151,100.80930767981914,5.635789067757846,
100.74530836279526,5.817252792313644,100.74621123709451,5.818157007678798,
100.89795652695874,5.6574409283658955,100.89885907292154,5.658345071626691,
100.63988420229988,5.607499564271135,100.64078679759668,5.608403835721609,
100.84112010637767,5.6371295470621074,100.84225279368334,5.6381007529599865,
100.80420486624061,5.632670871266784,100.80517603394138,5.633704728760294,
100.75372250769678,5.588521100612539,100.75536969266409,5.58964839944567,
100.88702612502705,5.656238325478029,100.88792867485391,5.657142474514563,
100.68467781802676,5.600441874491118,100.68558038186697,5.601346125501623,
100.83823672808423,5.636023012559511,100.83913927179981,5.636927187433126,
100.6230891080021,5.529903359405315,100.62415009166365,5.531360140641874,
100.84373907971315,5.6378572953626245,100.84465612022868,5.6388995046759485,
100.63636073673584,5.561446162763911,100.63726326316097,5.562350437228899,
100.59442196799765,5.5078434525509605,100.59532443190183,5.5087477474419275,
100.87415603748559,5.654397836502298,100.87541076256774,5.655648763390128,
100.63555592502185,5.576561062812537,100.636458474875,5.57746533718025,
100.68629141898323,5.5996859748567465,100.68719398091041,5.600590225135992,
100.91628401737105,5.674128816696709,100.91744337198192,5.675647007771786,Perhentian Bas Baling
100.86785022170113,5.654098220451215,100.86875277818102,5.65500237954139,
100.61300566526192,5.5169300568228135,100.61390813463643,5.5178343431700565,
100.73596064521371,5.58271008784788,100.73718165485315,5.583935912066902,
100.71889913672865,5.586557582356063,100.71980166316294,5.587461817636683,
100.90095394810383,5.659024001733211,100.90252935228635,5.660145698338474,
100.78438145896949,5.6141040317953514,100.78537524142716,5.615839168099722,
100.7452983424608,5.587338588710786,100.74620085742913,5.588242811281951,
100.65745400764978,5.60575546826241,100.65835659224568,5.606659731730334,
100.71684063622237,5.58657948186588,100.71774316366937,5.587483718126869,
100.70600061968794,5.591968021728281,100.70718007994451,5.592970777980159,
100.819055524657,5.634172607665642,100.81995807522824,5.6350767923270055,
100.85743195153412,5.650940148185242,100.85882534827316,5.651859651701989,
100.74829737964411,5.588025970818762,100.74923422061222,5.589047229217222,
100.64095218522485,5.60414672698681,100.64242267759504,5.6058962283817495,Terminal Bas dan Teksi Kuala Ketil Commercial Centre
100.63618473564131,5.562830262745114,100.6370872642555,5.563734537247692,
100.63908561356416,5.592582063860017,100.63998818633246,5.593486336132749,
100.90484162624126,5.6607037302324095,100.90574417363858,5.661607869760173,
100.79807972610922,5.625481102269212,100.79898227377734,5.626385297723456,
100.86247983423944,5.651509733535606,100.86358366534998,5.6526493664941695,
100.88196043857656,5.656317955494561,100.88288046130889,5.657378844540853,
100.65196200680289,5.605220066993568,100.65286459309291,5.606124332999174,
100.63562366272,5.5670806998945634,100.63666133739349,5.568161400103011,
100.91104998578227,5.665159841678597,100.91218381425175,5.666141758354319,
100.6476056054316,5.605710066004153,100.64850819446448,5.606614333988593,
100.60938956847464,5.511608955933982,100.61029203142391,5.5125132440589,
100.6384032797973,5.585730754103645,100.63941541971755,5.58684764585695,
100.68273714337755,5.601181115254537,100.68366325653149,5.602277284662087,
100.63667023753311,5.560491662819588,100.63757276236369,5.561395937173222,
100.77432981079481,5.5972063656587645,100.77571078926198,5.598547934178948,
