min_x,min_y,max_x,max_y,name
50.53710214619057,52.3596949511261,50.53876475192483,52.36066614838309,Поворот на Тамбовку
50.4556561813168,52.396988602762335,50.45712581882883,52.39788759720289,
50.51829288613688,52.450363602445904,50.51976431399235,52.45126259751942,
50.70385017474352,52.25475950252423,50.706897403897855,52.25680509811462,Поворот на Пекилянку
50.488971227309314,52.6450140193046,50.49044917282928,52.64591298066073,
50.4920834243586,52.388116299460634,50.49355277577722,52.38901530050463,
50.51804917577341,52.38216371061574,50.520915873805215,52.38429093916763,Поворот на Большую Глушицу
50.60494473408453,52.30781390861752,50.60761455847462,52.309321290519,Поворот на Кобзевку
50.7324615462062,52.23913388607284,50.73530143526408,52.24102361445144,Августовка
50.41831428694986,52.40896950655631,50.41978431320587,52.40986849340884,
50.48805025991015,52.64589552519205,50.490799143330264,52.646851375380486,
50.487746446275146,52.37477389874275,50.48921535386172,52.3756729012225,
