min_x,min_y,max_x,max_y,name
-54.477630408136115,-27.864694276122812,-54.4759886936018,-27.86335912417436,Estação Rodoviária Santa Rosa
-54.40650016933368,-27.820927212199983,-54.405485830914856,-27.820025387766734,
-54.55911864835693,-27.844675250589628,-54.55785135002277,-27.843733049542145,
-54.463253874076756,-27.861066584431285,-54.46223332670483,-27.860057915194893,
-54.3634498424766,-27.77581279960195,-54.36243595777571,-27.77491100036469,
-54.551489556769454,-27.849029160824028,-54.550474843465416,-27.848127239143093,
-54.4963714752306,-27.857548441427127,-54.49535672500961,-27.856646558539822,
-54.39321497947043,-27.802733208618623,-54.39220082077924,-27.80183139134809,
-54.3049755123842,-27.7745393781668,-54.303961687873674,-27.773637621799672,
-54.38588091233232,-27.788905906877577,-54.384866887917944,-27.78800409308911,
-54.382439197642356,-27.786040205821646,-54.38142520260821,-27.78513839414505,
-54.513475973822494,-27.855822347431356,-54.51246122641606,-27.85492045253564,
-54.29146221072485,-27.77540367307058,-54.29044838953432,-27.774501926895862,
-54.51638716977916,-27.854712448502585,-54.51537243045912,-27.853810551464434,
-54.44607183473829,-27.658521108186864,-54.44458608201655,-27.65714996837197,Rodoviária de Tucunduva
-54.504725982741846,-27.577224862562463,-54.50371381749557,-27.576322937404743,Rodoviária de Novo Machado
-54.43101260550596,-27.86957771775734,-54.429997794740586,-27.868675882209406,Expresso Toda Hora
-54.4648667399511,-27.860883352251268,-54.463681261187695,-27.859966247785668,
-54.39895583864204,-27.81497580988344,-54.39794156160718,-27.814073990083273,
-54.41684919031713,-27.82454771566144,-54.41583480993044,-27.823645884305307,
-54.52050596767504,-27.853919449965378,-54.519491232562835,-27.853017550001642,
-54.26916775516389,-27.765444365349698,-54.268154045097326,-27.76454263461667,
-54.66269212202445,-27.824463770937914,-54.66071081455261,-27.82276882304288,Rodoviária de Santo Cristo
-54.54893456423671,-27.850842459841488,-54.54791983599842,-27.84994054012561,
-54.46500748637959,-27.85973116438037,-54.463818414022974,-27.858824335650805,
-54.321053226516284,-27.776141884025844,-54.32003937374006,-27.775240115940683,
-54.352856313961446,-27.77059769607853,-54.35184248629184,-27.7696959038881,
