min_x,min_y,max_x,max_y,name
3.085117435510209,36.645366252089374,3.0862361644786933,36.646267747876436,
3.2175003863802716,36.62241986906817,3.2203603444641,36.62464889759177,محطة مفتاح الحافلات
3.165878655445109,36.67049165539694,3.166997744533311,36.671393144568846,
3.3036662175041354,36.66268285926919,3.304785182456434,36.66358434069654,
3.277586191115486,36.73510626371933,3.278706208848362,36.73600773624637,
3.173923219084311,36.689349057016464,3.1750425808930505,36.69025054294932,
3.1081415369381973,36.67286065448303,3.1092606630477087,36.67376214548277,
3.088167820774896,36.60588484913223,3.0892859792136287,36.60678635083358,
3.2081172275860865,36.70212505888789,3.2092367723868254,36.70302654107787,AEROPORT D'ALGER H.B
3.1447093073739114,36.663240354392585,3.14582829260726,36.6641418455732,
3.3103422681353294,36.41263702958238,3.312443429292446,36.41364417100216,Tablat - Deux Bassins
3.3389856582119366,36.73464962668734,3.34275159212814,36.73633550516725,Reghaïa
3.1435688628553335,36.66938655483611,3.1446879371259793,36.67028804512968,AB
3.1703452289243694,36.70332218699523,3.173891664585605,36.70440271327542,Oued Smar
3.19548345945285,36.71145845924419,3.196603140521692,36.71235994072155,محطة حي الأعمال
3.272417010588127,36.663425758083804,3.27353598937649,36.664327241881935,
3.0849275694164366,36.66832185382836,3.08604663057248,36.66922334613743,
3.0855254984529834,36.65049105248289,3.0866443015358636,36.651392547482914,
3.139599493815938,36.68856710761963,3.140795210799447,36.68969219989001,
3.0728139205501894,36.6474119521098,3.0739326794403063,36.648313447856,
3.2631843826976104,36.70653319022036,3.2646798330669045,36.707718804300804,BEN AMAR
3.3239002414319416,36.40923254094513,3.325015558526406,36.41013405902065,بوفروة
3.1252846404782315,36.61710155053093,3.1264029595054863,36.61800304943488,Dakhla
3.169618491759993,36.66845815267628,3.1716700980821733,36.67046104794407,Etusa
3.210244238023799,36.71417040373825,3.213946553958738,36.715865134697324,Dar El Beida
3.0862130514289934,36.67080895403228,3.0873321485597556,36.67171044593351,
3.2819773830904104,36.73624006397491,3.2830974168728657,36.73714153599082,
3.280329559020388,36.69820596102428,3.281449040943155,36.69910743894146,
3.202809938370587,36.70061205862253,3.2039294616030154,36.701513541343246,محطة مطار هواري بومدين
3.073806606466769,36.53821193276054,3.0762356805596838,36.5398911251713,Agence
3.0878376051448018,36.608049749292334,3.0889557948437636,36.60895125067349,
3.1270836664449697,36.61351065029007,3.1282019335385165,36.614412149675736,C.E.M
3.1801867139956204,36.70549432928924,3.183815738158845,36.70752829925565,
3.270841787773286,36.65274835721487,3.2719606121915494,36.65364984275087,
3.1466512799589967,36.65321565367129,3.1477701200219297,36.654117146294496,
3.2865911527575773,36.67150805924349,3.287710247205192,36.67240954072224,
3.280836070578348,36.73795496406077,3.2819561293850743,36.73885643590494,
3.1507924589533123,36.65613375397774,3.1519113410270743,36.65703524598804,Station bus eucalyptus محطة الحافلات الكاليتوس
3.3052203767243578,36.410788153833956,3.3065449290613778,36.411930179470204,Bus Station ( For Beni Djeghlal And Ksoura residents)
3.342228767168063,36.73887506676868,3.3433488327873784,36.73977653319701,PLACE DES MARTYRS REGHAIA
3.2825724126919322,36.73172477612872,3.283828379423965,36.733666652425974,محطة رويبة-حمادي
3.0819763355513228,36.64535435205209,3.0830950644379866,36.6462558479137,موقف حافلة
3.313463173300545,36.40800176347866,3.3157321598347136,36.4103463541004,Gare routière de Tablat 19 March 1962
3.143757311238674,36.665364964453474,3.1453894534637192,36.666726933123634,
3.0913095143846316,36.60677694923893,3.092427685603486,36.607678450726894,
3.3585509120382704,36.69148166396041,3.359670287915133,36.692383136005276,
3.360130634628725,36.688377863803204,3.361249965324479,36.6892793361625,La cité
3.0883202526949045,36.60146184879878,3.0894383472936013,36.60236335116702,
3.34334986240529,36.73330895127796,3.344581741758351,36.73443854866821,Gare Routière Reghaïa
3.292899771075448,36.66902115930699,3.294018828886504,36.66992264065873,
3.315376873303082,36.65505715919075,3.3164957266559805,36.65595864077498,
3.3635884572188846,36.68528976374143,3.364707742733876,36.68619123622427,
3.339605771693468,36.44706234452627,3.3407216282628007,36.44796385543953,Ahl dra3
3.260777322943961,36.681483378130395,3.2626213772029695,36.68299884555614,Gare routière de Hammadi محطة باص حمادي
3.251049133523949,36.64630065601319,3.2521678664434597,36.64720214395256,Ben ouadah khemis el khechna
