min_x,min_y,max_x,max_y,name
-52.601677431271575,-27.084167147378018,-52.6006691685782,-27.08326465259161,Rua Inglaterra
-52.41283082031736,-26.869640100400787,-52.41182437955096,-26.86873749956931,
-52.585421073846994,-27.092785350400636,-52.58441272600428,-27.091882849569007,Rua Benjamin Constant
-52.40117111977262,-26.86894640270965,-52.400164680096786,-26.868043797260462,
-52.60343413251793,-27.084542646965307,-52.602425867331675,-27.08364015300429,Rua Guarulhos
-52.60498957064476,-27.09314554606871,-52.60398122920467,-27.092243053900894,Rua Sete de Setembro - D
-52.56792916786893,-27.11282315292081,-52.56692063198388,-27.111920647048848,Rodovia Thomaz Morandini
-52.41903083427676,-26.87309899896813,-52.41802436559096,-26.87219640100195,
-52.5963662938342,-27.091211449191345,-52.59317001306249,-27.08964405298021,Rua Sete de Setembro - D
-52.40658477667688,-26.882063100823,-52.40557822319196,-26.881160499147082,
-52.610733398581885,-27.075148654358735,-52.60402928893515,-27.06941275537967,Rua John Kennedy
-52.58929973950307,-27.085325750029597,-52.58829146034786,-27.08442324994004,Avenida São Pedro - D
-52.40265187477943,-26.858850303067552,-52.40164552508986,-26.857947696902553,
-52.59272541335477,-27.10200654820646,-52.59171698649577,-27.10110405176315,Rua Igaraçu
-52.39665425537585,-26.876769103082417,-52.39564774449395,-26.87586649688769,
-52.38790439368355,-26.88499530423871,-52.38689780618702,-26.8840926957314,
-52.39062289903055,-26.886333603631904,-52.38961630083976,-26.885430996338215,
-52.59331594589331,-27.08697364904166,-52.59230765395724,-27.08607115092797,Rua Guilherme da Silva Almeida
-52.42019458327798,-26.861632899472042,-52.419188216589674,-26.86073030049804,
-52.41301753378818,-26.872692500169496,-52.412011066080105,-26.8717898998006,
-52.601978368067684,-27.09240364678282,-52.60097003178204,-27.0915011531868,Rua Sete de Setembro - D
-52.59899298552129,-27.08786091236345,-52.596155518558646,-27.086575188820227,Avenida São Pedro - D
-52.60675301429034,-27.089455200334093,-52.60393618970165,-27.088178300818026,Avenida São Pedro - D
-52.59582706155765,-27.09036919254521,-52.59457193967934,-27.088770306631126,Rua João Cherobin
-52.59509107397839,-27.093344448242103,-52.59408272587197,-27.09244195172752,
-52.6113694946873,-27.072267316433184,-52.60594283800609,-27.066102808494612,Rua Albino Sá Filho
-52.377610360606646,-26.877031906712148,-52.376603839264924,-26.876129293257993,
-52.38762543361367,-26.887212299567814,-52.386479364155704,-26.8860882004119,
-52.6043466292886,-27.06151434824081,-52.60333857056103,-27.060611851728833,Rua Albino Sá Filho
-52.400181885399654,-26.883720101957557,-52.399175314469794,-26.882817498012532,
-52.417926313470076,-26.890925198045995,-52.41691968639767,-26.89002260192408,
-52.60802563634523,-27.085651845876445,-52.60701736350394,-27.084749354093155,Rua Inglaterra
-52.594415535493404,-27.088196593777653,-52.59252876788088,-27.087060606979584,Rua São João - D
-52.605669185583324,-27.074176647135495,-52.60466101426613,-27.073274152834145,Rua Balneário Camboriú
-52.400172029302,-26.8891005220048,-52.39852836790499,-26.887620178040812,
-52.34097995373574,-26.85114781523768,-52.33997364613933,-26.85024518473255,
-52.59037971269026,-27.101729648739564,-52.589371287160496,-27.10082715123006,Rua Clevelândia - E
