min_x,min_y,max_x,max_y,name
-54.68089840386569,-29.692763180393168,-54.67986559636984,-29.691861419572827,
-54.69841525461334,-29.70409647191105,-54.69680642213236,-29.70264798212885,
-54.67919672937855,-29.50559204835769,-54.67816957186977,-29.504693151435486,
-54.6975178345835,-29.702720422497233,-54.696417949320455,-29.701727303900554,
-54.67803482679622,-29.513959783418915,-54.6769881033823,-29.513035770137755,
-54.579216466995234,-29.53591395779993,-54.578185333249365,-29.535012242165884,Taquarichim
-54.68136585483631,-29.54605031129053,-54.68027458444575,-29.545035072787513,
-54.67630380323833,-29.692970078907404,-54.675270996997654,-29.692068321058574,Rodoviária de São Vicente do Sul
-54.453049278918826,-29.567702312403117,-54.452017921338765,-29.566800687562303,Estação Ferroviária de Mata
-54.573419826255545,-29.654996865911492,-54.57237997526076,-29.654119133895215,
-54.456324357356415,-29.563198513858925,-54.45529304290079,-29.562296886106516,Rodoviária de Mata
-54.57440722947232,-29.574786488701246,-54.573390669358,-29.573887911155275,
