min_x,min_y,max_x,max_y,name
147.56936881462144,-34.87639721367094,147.5705709861902,-34.87540028629869,Albert St opp Wardle St
147.57903651600046,-34.87657805813925,147.58013068392927,-34.875676341826995,Harold St after Thomas St
147.57880893778054,-34.87328695840193,147.5799030621492,-34.872385241564324,Gallipoli Av at French St
147.5881481922545,-34.8642532622214,147.58932090612134,-34.863338237317635,Boundary St at Pitt St
147.5784585331123,-34.87888862401894,147.5798103305513,-34.87663140159437,Harold St at Hammond St
147.586364282698,-34.85956245524107,147.5874670178785,-34.85855044453416,Cedric St after Olympic Hwy
147.57297738838304,-34.89574355719648,147.57407181154738,-34.89484184276979,"Blanchard Property, Byrnes Rd"
147.57260144551375,-34.87202925898815,147.57369555441676,-34.87112754097809,Loughan Rd opp Gwynne Pl
147.58494883108813,-34.85928605894932,147.58604276884088,-34.85838434101694,Illabo Rd opp Marquis St
147.5828461192047,-34.87615025786586,147.58394028072453,-34.875248542100394,George St before Edgar St
147.58647154824814,-34.871819357895326,147.5875656516807,-34.87091764207093,Dennison St at Meldrums Lane
147.58171847777066,-34.86729155861451,147.5828125221588,-34.866389841351754,"Broadway Museum, Broadway St"
147.57860645738253,-34.87032455863816,147.57970054254724,-34.86942284132809,John Potts Dr at Pike Pl
147.58730395836233,-34.86674652555544,147.58855114017433,-34.86579547390965,"Cooinda Court, Commins St"
147.5828929229885,-34.872614425003746,147.58634170389826,-34.86897127578793,Waratah St at Lorne St
147.57943539525462,-34.86461765899591,147.58052940467508,-34.86371594097035,"Junee District Hospital, Broadway St"
147.5770725157449,-34.86148825941678,147.57816648418506,-34.86058654054947,Broadway St at Park Lane
147.5662607259921,-34.8735438080412,147.56736277460408,-34.87249869190128,Olympic Hwy at De Salis Dr
147.5838196341646,-34.873906357954255,147.58491376576453,-34.87300464201197,"Junee Public School, Lorne St"
147.57407089732087,-34.864227459451556,147.5751649026095,-34.86332574051472,John Potts Dr at Loughan Rd
147.57239265945833,-34.869920859161276,147.57348674047225,-34.86901914080499,11 Loughan Rd
147.58186067081925,-34.868343358524974,147.5829547291102,-34.867441641441296,"Athenium Theatre, Broadway St"
147.5790359008524,-34.863766359091045,147.58012989907732,-34.862864640875195,Broadway St at Egan St
147.58039047251856,-34.87202986130491,147.58178832732324,-34.870956138300116,Anzac Av at Joffre St
147.58919432601655,-34.86011515854404,147.59028827391197,-34.8592134414222,Boundary St at Cedric St
147.5727287822165,-34.866489159389644,147.57382281771402,-34.86558744057659,Loughan Rd at Johnston St
147.57444653898742,-34.87304125876705,147.57554066094286,-34.872139541199196,Loughan Rd at Monte Cristo Rd
147.57968954925985,-34.85971731525669,147.5810761509844,-34.85863078445937,Regent St at Duke St
147.58685666931135,-34.86864475810001,147.58795073061745,-34.867743041866255,Commins St at Cox St
147.57683455650331,-34.8794391849131,147.578053944993,-34.878410115078196,Percy St opp Robert St
147.58870921175483,-34.86226225842396,147.5898031881737,-34.86136054154229,Boundary St opp Florence St
147.58879754298877,-34.86126748847117,147.5900138567479,-34.86028741137352,Boundary St opp Cross St
147.5821057284199,-34.86000941853346,147.58351647107284,-34.858946480955325,Regent St at King St
